timestamp,pid,value,device_serial,device_number,entry_time
1553835148125.0000000000,30,-12.6500000000,A01A3A,5,1553835054000
1553835148125.0000000000,30,-13.8100000000,A01BBE,5,1553835075000
1553835148140.6201171875,30,-14.0700000000,A01A3A,5,1553835054000
1553835148140.6201171875,30,-11.7000000000,A01BBE,5,1553835075000
1553835148156.2500000000,30,-14.1400000000,A01A3A,5,1553835054000
1553835148156.2500000000,30,-9.1500000000,A01BBE,5,1553835075000
1553835148171.8798828125,30,-12.6200000000,A01A3A,5,1553835054000
1553835148171.8798828125,30,-6.4700000000,A01BBE,5,1553835075000
1553835148187.5000000000,30,-9.5700000000,A01A3A,5,1553835054000
1553835148187.5000000000,30,-3.8200000000,A01BBE,5,1553835075000
1553835148203.1201171875,30,-5.3700000000,A01A3A,5,1553835054000
1553835148203.1201171875,30,-1.2200000000,A01BBE,5,1553835075000
1553835148218.7500000000,30,-0.6300000000,A01A3A,5,1553835054000
1553835148218.7500000000,30,1.3800000000,A01BBE,5,1553835075000
1553835148234.3798828125,30,4.0100000000,A01A3A,5,1553835054000
1553835148234.3798828125,30,4.0500000000,A01BBE,5,1553835075000
1553835148250.0000000000,30,8.0500000000,A01A3A,5,1553835054000
1553835148250.0000000000,30,6.7800000000,A01BBE,5,1553835075000
1553835148265.6201171875,30,11.2300000000,A01A3A,5,1553835054000
1553835148265.6201171875,30,9.4700000000,A01BBE,5,1553835075000
1553835148281.2500000000,30,13.5700000000,A01A3A,5,1553835054000
1553835148281.2500000000,30,11.9600000000,A01BBE,5,1553835075000
1553835148296.8798828125,30,15.2200000000,A01A3A,5,1553835054000
1553835148296.8798828125,30,14.0700000000,A01BBE,5,1553835075000
1553835148312.5000000000,30,16.4000000000,A01A3A,5,1553835054000
1553835148312.5000000000,30,15.6500000000,A01BBE,5,1553835075000
1553835148328.1201171875,30,17.1600000000,A01A3A,5,1553835054000
1553835148328.1201171875,30,16.7200000000,A01BBE,5,1553835075000
1553835148343.7500000000,30,17.4300000000,A01A3A,5,1553835054000
1553835148343.7500000000,30,17.3500000000,A01BBE,5,1553835075000
1553835148359.3798828125,30,17.0700000000,A01A3A,5,1553835054000
1553835148359.3798828125,30,17.7100000000,A01BBE,5,1553835075000
1553835148375.0000000000,30,16.0300000000,A01A3A,5,1553835054000
1553835148375.0000000000,30,17.9700000000,A01BBE,5,1553835075000
1553835148390.6201171875,30,14.4000000000,A01A3A,5,1553835054000
1553835148390.6201171875,30,18.1800000000,A01BBE,5,1553835075000
1553835148406.2500000000,30,12.4700000000,A01A3A,5,1553835054000
1553835148406.2500000000,30,18.2400000000,A01BBE,5,1553835075000
1553835148421.8798828125,30,10.5800000000,A01A3A,5,1553835054000
1553835148421.8798828125,30,17.9800000000,A01BBE,5,1553835075000
1553835148437.5000000000,30,8.9700000000,A01A3A,5,1553835054000
1553835148437.5000000000,30,17.2300000000,A01BBE,5,1553835075000
1553835148453.1201171875,30,7.7400000000,A01A3A,5,1553835054000
1553835148453.1201171875,30,15.9000000000,A01BBE,5,1553835075000
1553835148468.7500000000,30,6.7100000000,A01A3A,5,1553835054000
1553835148468.7500000000,30,14.1000000000,A01BBE,5,1553835075000
1553835148484.3798828125,30,5.6500000000,A01A3A,5,1553835054000
1553835148484.3798828125,30,12.0000000000,A01BBE,5,1553835075000
1553835148500.0000000000,30,4.3200000000,A01A3A,5,1553835054000
1553835148500.0000000000,30,9.7000000000,A01BBE,5,1553835075000
1553835148515.6201171875,30,2.6900000000,A01A3A,5,1553835054000
1553835148515.6201171875,30,7.2700000000,A01BBE,5,1553835075000
1553835148531.2500000000,30,0.8600000000,A01A3A,5,1553835054000
1553835148531.2500000000,30,4.7000000000,A01BBE,5,1553835075000
1553835148546.8798828125,30,-0.9500000000,A01A3A,5,1553835054000
1553835148546.8798828125,30,2.1300000000,A01BBE,5,1553835075000
1553835148562.5000000000,30,-2.5500000000,A01A3A,5,1553835054000
1553835148562.5000000000,30,-0.1900000000,A01BBE,5,1553835075000
1553835148578.1201171875,30,-3.9700000000,A01A3A,5,1553835054000
1553835148578.1201171875,30,-1.8000000000,A01BBE,5,1553835075000
1553835148593.7500000000,30,-5.4400000000,A01A3A,5,1553835054000
1553835148593.7500000000,30,-2.3100000000,A01BBE,5,1553835075000
1553835148609.3798828125,30,-7.3700000000,A01A3A,5,1553835054000
1553835148609.3798828125,30,-1.5000000000,A01BBE,5,1553835075000
1553835148625.0000000000,30,-10.0800000000,A01A3A,5,1553835054000
1553835148625.0000000000,30,0.4600000000,A01BBE,5,1553835075000
1553835148640.6201171875,30,-13.6600000000,A01A3A,5,1553835054000
1553835148640.6201171875,30,3.1700000000,A01BBE,5,1553835075000
1553835148656.2500000000,30,-17.7800000000,A01A3A,5,1553835054000
1553835148656.2500000000,30,6.1200000000,A01BBE,5,1553835075000
1553835148671.8798828125,30,-21.8100000000,A01A3A,5,1553835054000
1553835148671.8798828125,30,9.0000000000,A01BBE,5,1553835075000
1553835148687.5000000000,30,-25.0400000000,A01A3A,5,1553835054000
1553835148687.5000000000,30,11.7400000000,A01BBE,5,1553835075000
1553835148703.1201171875,30,-26.8100000000,A01A3A,5,1553835054000
1553835148703.1201171875,30,14.5500000000,A01BBE,5,1553835075000
1553835148718.7500000000,30,-26.8500000000,A01A3A,5,1553835054000
1553835148718.7500000000,30,17.6600000000,A01BBE,5,1553835075000
1553835148734.3798828125,30,-25.1800000000,A01A3A,5,1553835054000
1553835148734.3798828125,30,21.1400000000,A01BBE,5,1553835075000
1553835148750.0000000000,30,-22.0700000000,A01A3A,5,1553835054000
1553835148750.0000000000,30,24.8700000000,A01BBE,5,1553835075000
1553835148765.6201171875,30,-17.9100000000,A01A3A,5,1553835054000
1553835148765.6201171875,30,28.5900000000,A01BBE,5,1553835075000
1553835148781.2500000000,30,-13.0600000000,A01A3A,5,1553835054000
1553835148781.2500000000,30,32.0700000000,A01BBE,5,1553835075000
1553835148796.8798828125,30,-7.8900000000,A01A3A,5,1553835054000
1553835148796.8798828125,30,35.1800000000,A01BBE,5,1553835075000
1553835148812.5000000000,30,-2.7000000000,A01A3A,5,1553835054000
1553835148812.5000000000,30,37.9400000000,A01BBE,5,1553835075000
1553835148828.1201171875,30,2.2200000000,A01A3A,5,1553835054000
1553835148828.1201171875,30,40.4200000000,A01BBE,5,1553835075000
1553835148843.7500000000,30,6.6800000000,A01A3A,5,1553835054000
1553835148843.7500000000,30,42.6100000000,A01BBE,5,1553835075000
1553835148859.3798828125,30,10.5200000000,A01A3A,5,1553835054000
1553835148859.3798828125,30,44.4500000000,A01BBE,5,1553835075000
1553835148875.0000000000,30,13.6700000000,A01A3A,5,1553835054000
1553835148875.0000000000,30,45.8300000000,A01BBE,5,1553835075000
1553835148890.6201171875,30,16.0700000000,A01A3A,5,1553835054000
1553835148890.6201171875,30,46.6700000000,A01BBE,5,1553835075000
1553835148906.2500000000,30,17.6700000000,A01A3A,5,1553835054000
1553835148906.2500000000,30,47.0200000000,A01BBE,5,1553835075000
1553835148921.8798828125,30,18.4800000000,A01A3A,5,1553835054000
1553835148921.8798828125,30,47.0100000000,A01BBE,5,1553835075000
1553835148937.5000000000,30,18.6000000000,A01A3A,5,1553835054000
1553835148937.5000000000,30,46.7800000000,A01BBE,5,1553835075000
1553835148953.1201171875,30,18.2500000000,A01A3A,5,1553835054000
1553835148953.1201171875,30,46.4300000000,A01BBE,5,1553835075000
1553835148968.7500000000,30,17.6400000000,A01A3A,5,1553835054000
1553835148968.7500000000,30,45.9500000000,A01BBE,5,1553835075000
1553835148984.3798828125,30,16.9100000000,A01A3A,5,1553835054000
1553835148984.3798828125,30,45.1900000000,A01BBE,5,1553835075000
1553835149000.0000000000,30,16.0200000000,A01A3A,5,1553835054000
1553835149000.0000000000,30,43.9100000000,A01BBE,5,1553835075000
1553835149015.6201171875,30,14.8300000000,A01A3A,5,1553835054000
1553835149015.6201171875,30,41.8900000000,A01BBE,5,1553835075000
1553835149031.2500000000,30,13.1700000000,A01A3A,5,1553835054000
1553835149031.2500000000,30,39.0100000000,A01BBE,5,1553835075000
1553835149046.8798828125,30,11.0700000000,A01A3A,5,1553835054000
1553835149046.8798828125,30,35.2500000000,A01BBE,5,1553835075000
1553835149062.5000000000,30,8.7800000000,A01A3A,5,1553835054000
1553835149062.5000000000,30,30.7900000000,A01BBE,5,1553835075000
1553835149078.1201171875,30,6.6100000000,A01A3A,5,1553835054000
1553835149078.1201171875,30,25.9100000000,A01BBE,5,1553835075000
1553835149093.7500000000,30,4.8300000000,A01A3A,5,1553835054000
1553835149093.7500000000,30,20.9300000000,A01BBE,5,1553835075000
1553835149109.3798828125,30,3.4600000000,A01A3A,5,1553835054000
1553835149109.3798828125,30,16.0500000000,A01BBE,5,1553835075000
1553835149125.0000000000,30,2.3300000000,A01A3A,5,1553835054000
1553835149125.0000000000,30,11.2800000000,A01BBE,5,1553835075000
1553835149140.6201171875,30,1.1900000000,A01A3A,5,1553835054000
1553835149140.6201171875,30,6.4000000000,A01BBE,5,1553835075000
1553835149156.2500000000,30,-0.0800000000,A01A3A,5,1553835054000
1553835149156.2500000000,30,1.0700000000,A01BBE,5,1553835075000
1553835149171.8798828125,30,-1.4800000000,A01A3A,5,1553835054000
1553835149171.8798828125,30,-5.0200000000,A01BBE,5,1553835075000
1553835149187.5000000000,30,-2.9700000000,A01A3A,5,1553835054000
1553835149187.5000000000,30,-11.9800000000,A01BBE,5,1553835075000
1553835149203.1201171875,30,-4.5500000000,A01A3A,5,1553835054000
1553835149203.1201171875,30,-19.6400000000,A01BBE,5,1553835075000
1553835149218.7500000000,30,-6.3500000000,A01A3A,5,1553835054000
1553835149218.7500000000,30,-27.5600000000,A01BBE,5,1553835075000
1553835149234.3798828125,30,-8.5200000000,A01A3A,5,1553835054000
1553835149234.3798828125,30,-35.1300000000,A01BBE,5,1553835075000
1553835149250.0000000000,30,-11.0700000000,A01A3A,5,1553835054000
1553835149250.0000000000,30,-41.7200000000,A01BBE,5,1553835075000
1553835149265.6201171875,30,-13.7400000000,A01A3A,5,1553835054000
1553835149265.6201171875,30,-46.8600000000,A01BBE,5,1553835075000
1553835149281.2500000000,30,-15.9300000000,A01A3A,5,1553835054000
1553835149281.2500000000,30,-50.3200000000,A01BBE,5,1553835075000
1553835149296.8798828125,30,-16.9700000000,A01A3A,5,1553835054000
1553835149296.8798828125,30,-52.1800000000,A01BBE,5,1553835075000
1553835149312.5000000000,30,-16.3400000000,A01A3A,5,1553835054000
1553835149312.5000000000,30,-52.7300000000,A01BBE,5,1553835075000
1553835149328.1201171875,30,-13.9000000000,A01A3A,5,1553835054000
1553835149328.1201171875,30,-52.3600000000,A01BBE,5,1553835075000
1553835149343.7500000000,30,-9.9800000000,A01A3A,5,1553835054000
1553835149343.7500000000,30,-51.4000000000,A01BBE,5,1553835075000
1553835149359.3798828125,30,-5.2400000000,A01A3A,5,1553835054000
1553835149359.3798828125,30,-50.0200000000,A01BBE,5,1553835075000
1553835149375.0000000000,30,-0.3700000000,A01A3A,5,1553835054000
1553835149375.0000000000,30,-48.2500000000,A01BBE,5,1553835075000
1553835149390.6201171875,30,4.1100000000,A01A3A,5,1553835054000
1553835149390.6201171875,30,-46.0600000000,A01BBE,5,1553835075000
1553835149406.2500000000,30,8.0000000000,A01A3A,5,1553835054000
1553835149406.2500000000,30,-43.4300000000,A01BBE,5,1553835075000
1553835149421.8798828125,30,11.3800000000,A01A3A,5,1553835054000
1553835149421.8798828125,30,-40.4700000000,A01BBE,5,1553835075000
1553835149437.5000000000,30,14.4600000000,A01A3A,5,1553835054000
1553835149437.5000000000,30,-37.3300000000,A01BBE,5,1553835075000
1553835149453.1201171875,30,17.3900000000,A01A3A,5,1553835054000
1553835149453.1201171875,30,-34.1900000000,A01BBE,5,1553835075000
1553835149468.7500000000,30,20.1500000000,A01A3A,5,1553835054000
1553835149468.7500000000,30,-31.1900000000,A01BBE,5,1553835075000
1553835149484.3798828125,30,22.5900000000,A01A3A,5,1553835054000
1553835149484.3798828125,30,-28.3900000000,A01BBE,5,1553835075000
1553835149500.0000000000,30,24.4900000000,A01A3A,5,1553835054000
1553835149500.0000000000,30,-25.7600000000,A01BBE,5,1553835075000
1553835149515.6201171875,30,25.8100000000,A01A3A,5,1553835054000
1553835149515.6201171875,30,-23.3300000000,A01BBE,5,1553835075000
1553835149531.2500000000,30,26.6200000000,A01A3A,5,1553835054000
1553835149531.2500000000,30,-21.0900000000,A01BBE,5,1553835075000
1553835149546.8798828125,30,27.1900000000,A01A3A,5,1553835054000
1553835149546.8798828125,30,-19.0700000000,A01BBE,5,1553835075000
1553835149562.5000000000,30,27.7900000000,A01A3A,5,1553835054000
1553835149562.5000000000,30,-17.2300000000,A01BBE,5,1553835075000
1553835149578.1201171875,30,28.5300000000,A01A3A,5,1553835054000
1553835149578.1201171875,30,-15.5200000000,A01BBE,5,1553835075000
1553835149593.7500000000,30,29.3900000000,A01A3A,5,1553835054000
1553835149593.7500000000,30,-13.8700000000,A01BBE,5,1553835075000
1553835149609.3798828125,30,30.1800000000,A01A3A,5,1553835054000
1553835149609.3798828125,30,-12.2300000000,A01BBE,5,1553835075000
1553835149625.0000000000,30,30.7100000000,A01A3A,5,1553835054000
1553835149625.0000000000,30,-10.6400000000,A01BBE,5,1553835075000
1553835149640.6201171875,30,30.8600000000,A01A3A,5,1553835054000
1553835149640.6201171875,30,-9.2200000000,A01BBE,5,1553835075000
1553835149656.2500000000,30,30.6900000000,A01A3A,5,1553835054000
1553835149656.2500000000,30,-8.0300000000,A01BBE,5,1553835075000
1553835149671.8798828125,30,30.3300000000,A01A3A,5,1553835054000
1553835149671.8798828125,30,-7.1300000000,A01BBE,5,1553835075000
1553835149687.5000000000,30,29.9000000000,A01A3A,5,1553835054000
1553835149687.5000000000,30,-6.4700000000,A01BBE,5,1553835075000
1553835149703.1201171875,30,29.3900000000,A01A3A,5,1553835054000
1553835149703.1201171875,30,-6.0600000000,A01BBE,5,1553835075000
1553835149718.7500000000,30,28.7000000000,A01A3A,5,1553835054000
1553835149718.7500000000,30,-5.9300000000,A01BBE,5,1553835075000
1553835149734.3798828125,30,27.6200000000,A01A3A,5,1553835054000
1553835149734.3798828125,30,-6.2100000000,A01BBE,5,1553835075000
1553835149750.0000000000,30,25.9200000000,A01A3A,5,1553835054000
1553835149750.0000000000,30,-7.0800000000,A01BBE,5,1553835075000
1553835149765.6201171875,30,23.3900000000,A01A3A,5,1553835054000
1553835149765.6201171875,30,-8.5800000000,A01BBE,5,1553835075000
1553835149781.2500000000,30,19.9400000000,A01A3A,5,1553835054000
1553835149781.2500000000,30,-10.5600000000,A01BBE,5,1553835075000
1553835149796.8798828125,30,15.5500000000,A01A3A,5,1553835054000
1553835149796.8798828125,30,-12.5900000000,A01BBE,5,1553835075000
1553835149812.5000000000,30,10.4300000000,A01A3A,5,1553835054000
1553835149812.5000000000,30,-14.1000000000,A01BBE,5,1553835075000
1553835149828.1201171875,30,5.0100000000,A01A3A,5,1553835054000
1553835149828.1201171875,30,-14.5500000000,A01BBE,5,1553835075000
1553835149843.7500000000,30,-0.1300000000,A01A3A,5,1553835054000
1553835149843.7500000000,30,-13.6200000000,A01BBE,5,1553835075000
1553835149859.3798828125,30,-4.3200000000,A01A3A,5,1553835054000
1553835149859.3798828125,30,-11.3100000000,A01BBE,5,1553835075000
1553835149875.0000000000,30,-7.0200000000,A01A3A,5,1553835054000
1553835149875.0000000000,30,-7.8800000000,A01BBE,5,1553835075000
1553835149890.6201171875,30,-8.0000000000,A01A3A,5,1553835054000
1553835149890.6201171875,30,-3.7700000000,A01BBE,5,1553835075000
1553835149906.2500000000,30,-7.4300000000,A01A3A,5,1553835054000
1553835149906.2500000000,30,0.5900000000,A01BBE,5,1553835075000
1553835149921.8798828125,30,-5.7400000000,A01A3A,5,1553835054000
1553835149921.8798828125,30,4.8600000000,A01BBE,5,1553835075000
1553835149937.5000000000,30,-3.5200000000,A01A3A,5,1553835054000
1553835149937.5000000000,30,8.8100000000,A01BBE,5,1553835075000
1553835149953.1201171875,30,-1.2800000000,A01A3A,5,1553835054000
1553835149953.1201171875,30,12.3400000000,A01BBE,5,1553835075000
1553835149968.7500000000,30,0.6900000000,A01A3A,5,1553835054000
1553835149968.7500000000,30,15.4100000000,A01BBE,5,1553835075000
1553835149984.3798828125,30,2.2200000000,A01A3A,5,1553835054000
1553835149984.3798828125,30,17.9700000000,A01BBE,5,1553835075000
1553835150000.0000000000,30,3.3100000000,A01A3A,5,1553835054000
1553835150000.0000000000,30,19.9500000000,A01BBE,5,1553835075000
1553835150015.6201171875,30,3.9300000000,A01A3A,5,1553835054000
1553835150015.6201171875,30,21.2700000000,A01BBE,5,1553835075000
1553835150031.2500000000,30,4.0300000000,A01A3A,5,1553835054000
1553835150031.2500000000,30,21.8400000000,A01BBE,5,1553835075000
1553835150046.8798828125,30,3.5400000000,A01A3A,5,1553835054000
1553835150046.8798828125,30,21.6200000000,A01BBE,5,1553835075000
1553835150062.5000000000,30,2.4400000000,A01A3A,5,1553835054000
1553835150062.5000000000,30,20.6500000000,A01BBE,5,1553835075000
1553835150078.1201171875,30,0.8000000000,A01A3A,5,1553835054000
1553835150078.1201171875,30,19.0800000000,A01BBE,5,1553835075000
1553835150093.7500000000,30,-1.2200000000,A01A3A,5,1553835054000
1553835150093.7500000000,30,17.1700000000,A01BBE,5,1553835075000
1553835150109.3798828125,30,-3.4000000000,A01A3A,5,1553835054000
1553835150109.3798828125,30,15.0600000000,A01BBE,5,1553835075000
1553835150125.0000000000,30,-5.5300000000,A01A3A,5,1553835054000
1553835150125.0000000000,30,12.8800000000,A01BBE,5,1553835075000
1553835150140.6201171875,30,-7.4900000000,A01A3A,5,1553835054000
1553835150140.6201171875,30,10.5700000000,A01BBE,5,1553835075000
1553835150156.2500000000,30,-9.2600000000,A01A3A,5,1553835054000
1553835150156.2500000000,30,8.0100000000,A01BBE,5,1553835075000
1553835150171.8798828125,30,-10.9500000000,A01A3A,5,1553835054000
1553835150171.8798828125,30,5.1000000000,A01BBE,5,1553835075000
1553835150187.5000000000,30,-12.6600000000,A01A3A,5,1553835054000
1553835150187.5000000000,30,1.9300000000,A01BBE,5,1553835075000
1553835150203.1201171875,30,-14.4800000000,A01A3A,5,1553835054000
1553835150203.1201171875,30,-1.2500000000,A01BBE,5,1553835075000
1553835150218.7500000000,30,-16.3800000000,A01A3A,5,1553835054000
1553835150218.7500000000,30,-4.1300000000,A01BBE,5,1553835075000
1553835150234.3798828125,30,-18.2700000000,A01A3A,5,1553835054000
1553835150234.3798828125,30,-6.4300000000,A01BBE,5,1553835075000
1553835150250.0000000000,30,-20.0100000000,A01A3A,5,1553835054000
1553835150250.0000000000,30,-8.1600000000,A01BBE,5,1553835075000
1553835150265.6201171875,30,-21.4600000000,A01A3A,5,1553835054000
1553835150265.6201171875,30,-9.5700000000,A01BBE,5,1553835075000
1553835150281.2500000000,30,-22.5200000000,A01A3A,5,1553835054000
1553835150281.2500000000,30,-11.1000000000,A01BBE,5,1553835075000
1553835150296.8798828125,30,-23.1600000000,A01A3A,5,1553835054000
1553835150296.8798828125,30,-13.1500000000,A01BBE,5,1553835075000
1553835150312.5000000000,30,-23.4100000000,A01A3A,5,1553835054000
1553835150312.5000000000,30,-15.8900000000,A01BBE,5,1553835075000
1553835150328.1201171875,30,-23.3500000000,A01A3A,5,1553835054000
1553835150328.1201171875,30,-19.1700000000,A01BBE,5,1553835075000
1553835150343.7500000000,30,-23.1000000000,A01A3A,5,1553835054000
1553835150343.7500000000,30,-22.5500000000,A01BBE,5,1553835075000
1553835150359.3798828125,30,-22.7600000000,A01A3A,5,1553835054000
1553835150359.3798828125,30,-25.5300000000,A01BBE,5,1553835075000
1553835150375.0000000000,30,-22.4400000000,A01A3A,5,1553835054000
1553835150375.0000000000,30,-27.6300000000,A01BBE,5,1553835075000
1553835150390.6201171875,30,-22.1300000000,A01A3A,5,1553835054000
1553835150390.6201171875,30,-28.6000000000,A01BBE,5,1553835075000
1553835150406.2500000000,30,-21.7000000000,A01A3A,5,1553835054000
1553835150406.2500000000,30,-28.3900000000,A01BBE,5,1553835075000
1553835150421.8798828125,30,-20.9200000000,A01A3A,5,1553835054000
1553835150421.8798828125,30,-27.1200000000,A01BBE,5,1553835075000
1553835150437.5000000000,30,-19.4500000000,A01A3A,5,1553835054000
1553835150437.5000000000,30,-25.0300000000,A01BBE,5,1553835075000
1553835150453.1201171875,30,-17.0200000000,A01A3A,5,1553835054000
1553835150453.1201171875,30,-22.3800000000,A01BBE,5,1553835075000
1553835150468.7500000000,30,-13.5300000000,A01A3A,5,1553835054000
1553835150468.7500000000,30,-19.4400000000,A01BBE,5,1553835075000
1553835150484.3798828125,30,-9.1200000000,A01A3A,5,1553835054000
1553835150484.3798828125,30,-16.4200000000,A01BBE,5,1553835075000
1553835150500.0000000000,30,-4.1500000000,A01A3A,5,1553835054000
1553835150500.0000000000,30,-13.4800000000,A01BBE,5,1553835075000
1553835150515.6201171875,30,0.8600000000,A01A3A,5,1553835054000
1553835150515.6201171875,30,-10.7000000000,A01BBE,5,1553835075000
1553835150531.2500000000,30,5.3900000000,A01A3A,5,1553835054000
1553835150531.2500000000,30,-8.1000000000,A01BBE,5,1553835075000
1553835150546.8798828125,30,9.1000000000,A01A3A,5,1553835054000
1553835150546.8798828125,30,-5.6300000000,A01BBE,5,1553835075000
1553835150562.5000000000,30,11.8100000000,A01A3A,5,1553835054000
1553835150562.5000000000,30,-3.2900000000,A01BBE,5,1553835075000
1553835150578.1201171875,30,13.5200000000,A01A3A,5,1553835054000
1553835150578.1201171875,30,-1.1400000000,A01BBE,5,1553835075000
1553835150593.7500000000,30,14.2500000000,A01A3A,5,1553835054000
1553835150593.7500000000,30,0.7700000000,A01BBE,5,1553835075000
1553835150609.3798828125,30,14.0000000000,A01A3A,5,1553835054000
1553835150609.3798828125,30,2.3900000000,A01BBE,5,1553835075000
1553835150625.0000000000,30,12.7700000000,A01A3A,5,1553835054000
1553835150625.0000000000,30,3.7000000000,A01BBE,5,1553835075000
1553835150640.6201171875,30,10.6900000000,A01A3A,5,1553835054000
1553835150640.6201171875,30,4.7300000000,A01BBE,5,1553835075000
1553835150656.2500000000,30,8.0200000000,A01A3A,5,1553835054000
1553835150656.2500000000,30,5.5200000000,A01BBE,5,1553835075000
1553835150671.8798828125,30,5.1800000000,A01A3A,5,1553835054000
1553835150671.8798828125,30,6.0600000000,A01BBE,5,1553835075000
1553835150687.5000000000,30,2.6300000000,A01A3A,5,1553835054000
1553835150687.5000000000,30,6.3900000000,A01BBE,5,1553835075000
1553835150703.1201171875,30,0.7000000000,A01A3A,5,1553835054000
1553835150703.1201171875,30,6.5100000000,A01BBE,5,1553835075000
1553835150718.7500000000,30,-0.5100000000,A01A3A,5,1553835054000
1553835150718.7500000000,30,6.4700000000,A01BBE,5,1553835075000
1553835150734.3798828125,30,-1.1600000000,A01A3A,5,1553835054000
1553835150734.3798828125,30,6.2900000000,A01BBE,5,1553835075000
1553835150750.0000000000,30,-1.4700000000,A01A3A,5,1553835054000
1553835150750.0000000000,30,6.0000000000,A01BBE,5,1553835075000
1553835150765.6201171875,30,-1.6500000000,A01A3A,5,1553835054000
1553835150765.6201171875,30,5.5600000000,A01BBE,5,1553835075000
1553835150781.2500000000,30,-1.7900000000,A01A3A,5,1553835054000
1553835150781.2500000000,30,4.9600000000,A01BBE,5,1553835075000
1553835150796.8798828125,30,-1.8300000000,A01A3A,5,1553835054000
1553835150796.8798828125,30,4.1900000000,A01BBE,5,1553835075000
1553835150812.5000000000,30,-1.7100000000,A01A3A,5,1553835054000
1553835150812.5000000000,30,3.2700000000,A01BBE,5,1553835075000
1553835150828.1201171875,30,-1.3800000000,A01A3A,5,1553835054000
1553835150828.1201171875,30,2.2400000000,A01BBE,5,1553835075000
1553835150843.7500000000,30,-0.9100000000,A01A3A,5,1553835054000
1553835150843.7500000000,30,1.1000000000,A01BBE,5,1553835075000
1553835150859.3798828125,30,-0.4000000000,A01A3A,5,1553835054000
1553835150859.3798828125,30,-0.2000000000,A01BBE,5,1553835075000
1553835150875.0000000000,30,0.0400000000,A01A3A,5,1553835054000
1553835150875.0000000000,30,-1.7300000000,A01BBE,5,1553835075000
1553835150890.6201171875,30,0.2800000000,A01A3A,5,1553835054000
1553835150890.6201171875,30,-3.4700000000,A01BBE,5,1553835075000
1553835150906.2500000000,30,0.2700000000,A01A3A,5,1553835054000
1553835150906.2500000000,30,-5.2400000000,A01BBE,5,1553835075000
1553835150921.8798828125,30,-0.0700000000,A01A3A,5,1553835054000
1553835150921.8798828125,30,-6.7000000000,A01BBE,5,1553835075000
1553835150937.5000000000,30,-0.8500000000,A01A3A,5,1553835054000
1553835150937.5000000000,30,-7.4700000000,A01BBE,5,1553835075000
1553835150953.1201171875,30,-2.1800000000,A01A3A,5,1553835054000
1553835150953.1201171875,30,-7.2400000000,A01BBE,5,1553835075000
1553835150968.7500000000,30,-4.0900000000,A01A3A,5,1553835054000
1553835150968.7500000000,30,-5.9500000000,A01BBE,5,1553835075000
1553835150984.3798828125,30,-6.4400000000,A01A3A,5,1553835054000
1553835150984.3798828125,30,-3.8200000000,A01BBE,5,1553835075000
1553835151000.0000000000,30,-8.8500000000,A01A3A,5,1553835054000
1553835151000.0000000000,30,-1.2100000000,A01BBE,5,1553835075000
1553835151015.6201171875,30,-10.7400000000,A01A3A,5,1553835054000
1553835151015.6201171875,30,1.4900000000,A01BBE,5,1553835075000
1553835151031.2500000000,30,-11.5500000000,A01A3A,5,1553835054000
1553835151031.2500000000,30,4.0100000000,A01BBE,5,1553835075000
1553835151046.8798828125,30,-10.9100000000,A01A3A,5,1553835054000
1553835151046.8798828125,30,6.2100000000,A01BBE,5,1553835075000
1553835151062.5000000000,30,-8.8900000000,A01A3A,5,1553835054000
1553835151062.5000000000,30,8.1000000000,A01BBE,5,1553835075000
1553835151078.1201171875,30,-5.9200000000,A01A3A,5,1553835054000
1553835151078.1201171875,30,9.6700000000,A01BBE,5,1553835075000
1553835151093.7500000000,30,-2.7400000000,A01A3A,5,1553835054000
1553835151093.7500000000,30,10.9400000000,A01BBE,5,1553835075000
1553835151109.3798828125,30,-0.0200000000,A01A3A,5,1553835054000
1553835151109.3798828125,30,11.8100000000,A01BBE,5,1553835075000
1553835151125.0000000000,30,1.8700000000,A01A3A,5,1553835054000
1553835151125.0000000000,30,12.2100000000,A01BBE,5,1553835075000
1553835151140.6201171875,30,2.9600000000,A01A3A,5,1553835054000
1553835151140.6201171875,30,12.1100000000,A01BBE,5,1553835075000
1553835151156.2500000000,30,3.6100000000,A01A3A,5,1553835054000
1553835151156.2500000000,30,11.5200000000,A01BBE,5,1553835075000
1553835151171.8798828125,30,4.2200000000,A01A3A,5,1553835054000
1553835151171.8798828125,30,10.5700000000,A01BBE,5,1553835075000
1553835151187.5000000000,30,5.0700000000,A01A3A,5,1553835054000
1553835151187.5000000000,30,9.3800000000,A01BBE,5,1553835075000
1553835151203.1201171875,30,6.0800000000,A01A3A,5,1553835054000
1553835151203.1201171875,30,8.0900000000,A01BBE,5,1553835075000
1553835151218.7500000000,30,6.9300000000,A01A3A,5,1553835054000
1553835151218.7500000000,30,6.7800000000,A01BBE,5,1553835075000
1553835151234.3798828125,30,7.2000000000,A01A3A,5,1553835054000
1553835151234.3798828125,30,5.4600000000,A01BBE,5,1553835075000
1553835151250.0000000000,30,6.6100000000,A01A3A,5,1553835054000
1553835151250.0000000000,30,4.0600000000,A01BBE,5,1553835075000
1553835151265.6201171875,30,5.2400000000,A01A3A,5,1553835054000
1553835151265.6201171875,30,2.5100000000,A01BBE,5,1553835075000
1553835151281.2500000000,30,3.4800000000,A01A3A,5,1553835054000
