timestamp,beats per minute
2025-10-22T08:39:35Z,80.0
2025-10-22T08:39:40Z,81.0
2025-10-22T08:39:45Z,82.0
2025-10-22T08:39:50Z,83.0
2025-10-22T08:39:55Z,84.0
2025-10-22T08:40:00Z,85.0
2025-10-22T08:40:05Z,84.0
2025-10-22T08:40:10Z,85.0
2025-10-22T08:40:15Z,84.0
2025-10-22T08:40:25Z,83.0
2025-10-22T08:40:40Z,83.0
2025-10-22T08:40:45Z,82.0
2025-10-22T08:40:50Z,83.0
2025-10-22T08:41:00Z,81.0
2025-10-22T08:41:10Z,82.0
2025-10-22T08:41:25Z,81.0
2025-10-22T08:41:35Z,82.0
2025-10-22T08:41:50Z,83.0
2025-10-22T08:42:00Z,84.0
2025-10-22T08:42:15Z,83.0
2025-10-22T08:42:20Z,82.0
2025-10-22T08:42:25Z,81.0
2025-10-22T08:42:30Z,82.0
2025-10-22T08:42:45Z,82.0
2025-10-22T08:42:50Z,83.0
2025-10-22T08:42:55Z,81.0
2025-10-22T08:43:10Z,80.0
2025-10-22T08:43:15Z,80.0
2025-10-22T08:43:20Z,81.0
2025-10-22T08:43:35Z,82.0
2025-10-22T08:43:50Z,83.0
2025-10-22T08:43:55Z,84.0
2025-10-22T08:44:00Z,85.0
2025-10-22T08:44:05Z,84.0
2025-10-22T08:44:20Z,84.0
2025-10-22T08:44:25Z,83.0
2025-10-22T08:44:35Z,82.0
2025-10-22T08:44:45Z,83.0
2025-10-22T08:44:55Z,82.0
2025-10-22T08:45:00Z,79.0
2025-10-22T08:45:05Z,80.0
2025-10-22T08:45:10Z,79.0
2025-10-22T08:45:15Z,80.0
2025-10-22T08:45:25Z,81.0
2025-10-22T08:45:30Z,80.0
2025-10-22T08:45:35Z,81.0
2025-10-22T08:45:50Z,81.0
2025-10-22T08:45:55Z,82.0
2025-10-22T08:46:10Z,82.0
2025-10-22T08:46:15Z,83.0
2025-10-22T08:46:20Z,84.0
2025-10-22T08:46:25Z,85.0
2025-10-22T08:46:30Z,85.0
2025-10-22T08:46:35Z,87.0
2025-10-22T08:46:40Z,86.0
2025-10-22T08:46:45Z,85.0
2025-10-22T08:46:55Z,84.0
2025-10-22T08:47:10Z,84.0
2025-10-22T08:47:25Z,84.0
2025-10-22T08:47:40Z,85.0
2025-10-22T08:47:50Z,86.0
2025-10-22T08:48:05Z,86.0
2025-10-22T08:48:15Z,87.0
2025-10-22T08:48:30Z,88.0
2025-10-22T08:48:40Z,87.0
2025-10-22T08:48:45Z,85.0
2025-10-22T08:49:00Z,86.0
2025-10-22T08:49:15Z,85.0
2025-10-22T08:49:25Z,84.0
2025-10-22T08:49:30Z,85.0
2025-10-22T08:49:35Z,84.0
2025-10-22T08:49:40Z,83.0
2025-10-22T08:49:45Z,82.0
2025-10-22T08:49:55Z,81.0
2025-10-22T08:50:10Z,82.0
2025-10-22T08:50:15Z,83.0
2025-10-22T08:50:30Z,84.0
2025-10-22T08:50:35Z,84.0
2025-10-22T08:50:40Z,83.0
2025-10-22T08:50:45Z,83.0
2025-10-22T08:50:55Z,82.0
2025-10-22T08:51:00Z,80.0
2025-10-22T08:51:10Z,82.0
2025-10-22T08:51:20Z,81.0
2025-10-22T08:51:25Z,79.0
2025-10-22T08:51:30Z,80.0
2025-10-22T08:51:35Z,81.0
2025-10-22T08:51:45Z,82.0
2025-10-22T08:51:50Z,81.0
2025-10-22T08:52:00Z,81.0
2025-10-22T08:52:05Z,81.0
2025-10-22T08:52:15Z,82.0
2025-10-22T08:52:20Z,83.0
2025-10-22T08:52:25Z,82.0
2025-10-22T08:52:30Z,81.0
2025-10-22T08:52:35Z,80.0
2025-10-22T08:52:45Z,79.0
2025-10-22T08:52:50Z,78.0
2025-10-22T08:52:55Z,79.0
2025-10-22T08:53:05Z,80.0
2025-10-22T08:53:15Z,81.0
2025-10-22T08:53:25Z,79.0
2025-10-22T08:53:35Z,80.0
2025-10-22T08:53:50Z,82.0
2025-10-22T08:53:55Z,80.0
2025-10-22T08:54:05Z,79.0
2025-10-22T08:54:20Z,80.0
2025-10-22T08:54:25Z,80.0
2025-10-22T08:54:30Z,81.0
2025-10-22T08:54:35Z,85.0
2025-10-22T08:54:40Z,92.0
2025-10-22T08:54:50Z,91.0
2025-10-22T08:54:55Z,90.0
2025-10-22T08:55:00Z,89.0
2025-10-22T08:55:05Z,88.0
2025-10-22T08:55:20Z,92.0
2025-10-22T08:55:35Z,91.0
2025-10-22T08:55:40Z,90.0
2025-10-22T08:55:50Z,89.0
2025-10-22T08:55:55Z,88.0
2025-10-22T08:56:00Z,91.0
2025-10-22T08:56:10Z,90.0
2025-10-22T08:56:20Z,89.0
2025-10-22T08:56:25Z,87.0
2025-10-22T08:56:40Z,85.0
2025-10-22T08:56:50Z,84.0
2025-10-22T08:57:00Z,76.0
2025-10-22T08:57:05Z,81.0
2025-10-22T08:57:10Z,83.0
2025-10-22T08:57:15Z,87.0
2025-10-22T08:57:20Z,88.0
2025-10-22T08:57:25Z,89.0
2025-10-22T08:57:35Z,80.0
2025-10-22T08:57:40Z,81.0
2025-10-22T08:57:45Z,85.0
2025-10-22T08:58:00Z,85.0
2025-10-22T08:58:05Z,84.0
2025-10-22T08:58:15Z,83.0
2025-10-22T08:58:20Z,81.0
2025-10-22T08:58:30Z,79.0
2025-10-22T08:58:35Z,76.0
2025-10-22T08:58:40Z,75.0
2025-10-22T08:58:55Z,77.0
2025-10-22T08:59:00Z,78.0
2025-10-22T08:59:05Z,79.0
2025-10-22T08:59:20Z,79.0
2025-10-22T08:59:25Z,80.0
2025-10-22T08:59:40Z,81.0
2025-10-22T08:59:45Z,80.0
2025-10-22T08:59:50Z,79.0
2025-10-22T08:59:55Z,80.0
2025-10-22T09:00:00Z,81.0
2025-10-22T09:00:15Z,81.0
2025-10-22T09:00:25Z,80.0
2025-10-22T09:00:30Z,82.0
2025-10-22T09:00:40Z,81.0
2025-10-22T09:00:50Z,80.0
2025-10-22T09:01:00Z,79.0
2025-10-22T09:01:15Z,80.0
2025-10-22T09:01:25Z,81.0
2025-10-22T09:01:30Z,80.0
2025-10-22T09:01:35Z,80.0
2025-10-22T09:01:40Z,78.0
2025-10-22T09:01:45Z,79.0
2025-10-22T09:01:50Z,82.0
2025-10-22T09:01:55Z,81.0
2025-10-22T09:02:00Z,82.0
2025-10-22T09:02:05Z,81.0
2025-10-22T09:02:10Z,80.0
2025-10-22T09:02:25Z,80.0
2025-10-22T09:02:40Z,79.0
2025-10-22T09:02:55Z,79.0
2025-10-22T09:03:10Z,78.0
2025-10-22T09:03:20Z,79.0
2025-10-22T09:03:30Z,80.0
2025-10-22T09:03:35Z,84.0
2025-10-22T09:03:40Z,89.0
2025-10-22T09:03:50Z,88.0
2025-10-22T09:03:55Z,86.0
2025-10-22T09:04:05Z,85.0
2025-10-22T09:04:20Z,85.0
2025-10-22T09:04:25Z,85.0
2025-10-22T09:04:35Z,85.0
2025-10-22T09:04:50Z,84.0
2025-10-22T09:05:00Z,83.0
2025-10-22T09:05:05Z,83.0
2025-10-22T09:05:15Z,76.0
2025-10-22T09:05:25Z,78.0
2025-10-22T09:05:30Z,79.0
2025-10-22T09:05:35Z,78.0
2025-10-22T09:05:45Z,78.0
2025-10-22T09:05:55Z,79.0
2025-10-22T09:06:00Z,80.0
2025-10-22T09:06:05Z,81.0
2025-10-22T09:06:20Z,83.0
2025-10-22T09:06:25Z,87.0
2025-10-22T09:06:40Z,86.0
2025-10-22T09:06:45Z,82.0
2025-10-22T09:06:50Z,80.0
2025-10-22T09:06:55Z,77.0
2025-10-22T09:07:05Z,80.0
2025-10-22T09:07:10Z,82.0
2025-10-22T09:07:25Z,82.0
2025-10-22T09:07:30Z,82.0
2025-10-22T09:07:40Z,82.0
2025-10-22T09:07:45Z,83.0
2025-10-22T09:07:50Z,85.0
2025-10-22T09:07:55Z,86.0
2025-10-22T09:08:10Z,90.0
2025-10-22T09:08:25Z,89.0
2025-10-22T09:08:30Z,88.0
2025-10-22T09:08:35Z,88.0
2025-10-22T09:08:40Z,87.0
2025-10-22T09:08:45Z,83.0
2025-10-22T09:08:50Z,80.0
2025-10-22T09:08:55Z,83.0
2025-10-22T09:09:00Z,101.0
2025-10-22T09:09:05Z,100.0
2025-10-22T09:09:20Z,99.0
2025-10-22T09:09:25Z,98.0
2025-10-22T09:09:35Z,99.0
2025-10-22T09:09:40Z,96.0
2025-10-22T09:09:50Z,94.0
2025-10-22T09:09:55Z,93.0
2025-10-22T09:10:00Z,90.0
2025-10-22T09:10:05Z,84.0
2025-10-22T09:10:20Z,84.0
2025-10-22T09:10:30Z,83.0
2025-10-22T09:10:35Z,80.0
2025-10-22T09:10:40Z,81.0
2025-10-22T09:10:55Z,82.0
2025-10-22T09:11:00Z,82.0
2025-10-22T09:11:15Z,84.0
2025-10-22T09:11:20Z,86.0
2025-10-22T09:11:25Z,87.0
2025-10-22T09:11:30Z,86.0
2025-10-22T09:11:40Z,87.0
2025-10-22T09:11:45Z,86.0
2025-10-22T09:11:50Z,85.0
2025-10-22T09:12:00Z,87.0
2025-10-22T09:12:05Z,97.0
2025-10-22T09:12:10Z,122.0
2025-10-22T09:12:25Z,118.0
2025-10-22T09:12:30Z,114.0
2025-10-22T09:12:35Z,113.0
2025-10-22T09:12:45Z,110.0
2025-10-22T09:12:50Z,137.0
2025-10-22T09:12:55Z,145.0
2025-10-22T09:13:00Z,144.0
2025-10-22T09:13:05Z,141.0
2025-10-22T09:13:10Z,138.0
2025-10-22T09:13:15Z,135.0
2025-10-22T09:13:20Z,133.0
2025-10-22T09:13:25Z,131.0
2025-10-22T09:13:30Z,127.0
2025-10-22T09:13:35Z,125.0
2025-10-22T09:13:40Z,122.0
2025-10-22T09:13:45Z,119.0
2025-10-22T09:13:50Z,116.0
2025-10-22T09:13:55Z,113.0
2025-10-22T09:14:00Z,109.0
2025-10-22T09:14:05Z,108.0
2025-10-22T09:14:10Z,105.0
2025-10-22T09:14:15Z,103.0
2025-10-22T09:14:20Z,108.0
2025-10-22T09:14:25Z,109.0
2025-10-22T09:14:30Z,110.0
2025-10-22T09:14:40Z,114.0
2025-10-22T09:14:45Z,120.0
2025-10-22T09:14:55Z,121.0
2025-10-22T09:15:05Z,123.0
2025-10-22T09:15:10Z,121.0
2025-10-22T09:15:15Z,119.0
2025-10-22T09:15:20Z,118.0
2025-10-22T09:15:25Z,115.0
2025-10-22T09:15:30Z,112.0
2025-10-22T09:15:35Z,111.0
2025-10-22T09:15:45Z,107.0
2025-10-22T09:15:50Z,106.0
2025-10-22T09:15:55Z,102.0
2025-10-22T09:16:00Z,100.0
2025-10-22T09:16:05Z,99.0
2025-10-22T09:16:10Z,98.0
2025-10-22T09:16:15Z,97.0
2025-10-22T09:16:25Z,95.0
2025-10-22T09:16:40Z,89.0
2025-10-22T09:16:50Z,90.0
2025-10-22T09:16:55Z,90.0
2025-10-22T09:17:00Z,91.0
2025-10-22T09:17:05Z,92.0
2025-10-22T09:17:15Z,90.0
2025-10-22T09:17:25Z,107.0
2025-10-22T09:17:30Z,123.0
2025-10-22T09:17:35Z,121.0
2025-10-22T09:17:40Z,126.0
2025-10-22T09:17:45Z,134.0
2025-10-22T09:18:00Z,139.0
2025-10-22T09:18:05Z,140.0
2025-10-22T09:18:10Z,139.0
2025-10-22T09:18:15Z,138.0
2025-10-22T09:18:20Z,137.0
2025-10-22T09:18:30Z,149.0
2025-10-22T09:18:35Z,155.0
2025-10-22T09:18:40Z,154.0
2025-10-22T09:18:45Z,151.0
2025-10-22T09:18:55Z,148.0
2025-10-22T09:19:00Z,145.0
2025-10-22T09:19:05Z,139.0
2025-10-22T09:19:10Z,133.0
2025-10-22T09:19:15Z,125.0
2025-10-22T09:19:20Z,121.0
2025-10-22T09:19:25Z,116.0
2025-10-22T09:19:30Z,111.0
2025-10-22T09:19:35Z,110.0
2025-10-22T09:19:40Z,109.0
2025-10-22T09:19:45Z,107.0
2025-10-22T09:19:50Z,106.0
2025-10-22T09:19:55Z,104.0
2025-10-22T09:20:00Z,102.0
2025-10-22T09:20:05Z,101.0
2025-10-22T09:20:10Z,99.0
2025-10-22T09:20:15Z,97.0
2025-10-22T09:20:20Z,96.0
2025-10-22T09:20:25Z,93.0
2025-10-22T09:20:30Z,89.0
2025-10-22T09:20:35Z,88.0
2025-10-22T09:20:45Z,89.0
2025-10-22T09:20:55Z,90.0
2025-10-22T09:21:05Z,91.0
2025-10-22T09:21:10Z,92.0
2025-10-22T09:21:15Z,92.0
2025-10-22T09:21:30Z,92.0
2025-10-22T09:21:35Z,96.0
2025-10-22T09:21:40Z,98.0
2025-10-22T09:21:50Z,96.0
2025-10-22T09:21:55Z,91.0
2025-10-22T09:22:10Z,91.0
2025-10-22T09:22:15Z,92.0
2025-10-22T09:22:20Z,91.0
2025-10-22T09:22:25Z,91.0
2025-10-22T09:22:35Z,92.0
2025-10-22T09:22:40Z,91.0
2025-10-22T09:22:55Z,91.0
2025-10-22T09:23:00Z,92.0
2025-10-22T09:23:10Z,91.0
2025-10-22T09:23:15Z,92.0
2025-10-22T09:23:30Z,94.0
2025-10-22T09:23:35Z,95.0
2025-10-22T09:23:50Z,94.0
2025-10-22T09:23:55Z,94.0
2025-10-22T09:24:10Z,93.0
2025-10-22T09:24:15Z,90.0
2025-10-22T09:24:20Z,89.0
2025-10-22T09:24:35Z,89.0
2025-10-22T09:24:50Z,95.0
2025-10-22T09:25:00Z,96.0
2025-10-22T09:25:10Z,97.0
2025-10-22T09:25:20Z,97.0
2025-10-22T09:25:30Z,96.0
2025-10-22T09:25:35Z,91.0
2025-10-22T09:25:45Z,92.0
2025-10-22T09:25:55Z,91.0
2025-10-22T09:26:00Z,91.0
2025-10-22T09:26:05Z,91.0
2025-10-22T09:26:20Z,91.0
2025-10-22T09:26:35Z,91.0
2025-10-22T09:26:45Z,92.0
2025-10-22T09:26:55Z,93.0
2025-10-22T09:27:05Z,93.0
2025-10-22T09:27:10Z,94.0
2025-10-22T09:27:15Z,92.0
2025-10-22T09:27:20Z,92.0
2025-10-22T09:27:30Z,91.0
2025-10-22T09:27:35Z,90.0
2025-10-22T09:27:50Z,90.0
2025-10-22T09:27:55Z,91.0
2025-10-22T09:28:00Z,95.0
2025-10-22T09:28:05Z,106.0
2025-10-22T09:28:10Z,104.0
2025-10-22T09:28:15Z,102.0
2025-10-22T09:28:30Z,103.0
2025-10-22T09:28:35Z,102.0
2025-10-22T09:28:40Z,99.0
2025-10-22T09:28:45Z,97.0
2025-10-22T09:28:50Z,96.0
2025-10-22T09:28:55Z,94.0
2025-10-22T09:29:00Z,93.0
2025-10-22T09:29:10Z,92.0
2025-10-22T09:29:15Z,90.0
2025-10-22T09:29:20Z,88.0
2025-10-22T09:29:25Z,89.0
2025-10-22T09:29:30Z,90.0
2025-10-22T09:29:40Z,91.0
2025-10-22T09:29:45Z,91.0
2025-10-22T09:29:55Z,92.0
2025-10-22T09:30:00Z,93.0
2025-10-22T09:30:05Z,91.0
2025-10-22T09:30:15Z,92.0
2025-10-22T09:30:20Z,93.0
2025-10-22T09:30:25Z,94.0
2025-10-22T09:30:30Z,97.0
2025-10-22T09:30:40Z,96.0
2025-10-22T09:30:45Z,95.0
2025-10-22T09:30:55Z,95.0
2025-10-22T09:31:10Z,95.0
2025-10-22T09:31:15Z,94.0
2025-10-22T09:31:30Z,94.0
2025-10-22T09:31:35Z,94.0
2025-10-22T09:31:50Z,93.0
2025-10-22T11:38:43Z,99.0
2025-10-22T11:38:48Z,103.0
2025-10-22T11:38:58Z,99.0
2025-10-22T11:39:03Z,94.0
2025-10-22T11:39:08Z,100.0
2025-10-22T11:39:13Z,97.0
2025-10-22T11:39:18Z,101.0
2025-10-22T11:39:23Z,96.0
2025-10-22T11:39:28Z,100.0
2025-10-22T11:39:43Z,100.0
2025-10-22T11:39:48Z,99.0
2025-10-22T11:39:53Z,92.0
2025-10-22T11:39:58Z,100.0
2025-10-22T11:40:03Z,103.0
2025-10-22T11:40:08Z,99.0
2025-10-22T11:40:13Z,100.0
2025-10-22T11:40:28Z,102.0
2025-10-22T11:40:43Z,102.0
2025-10-22T11:40:53Z,106.0
2025-10-22T11:40:58Z,104.0
2025-10-22T11:41:03Z,106.0
2025-10-22T11:41:08Z,103.0
2025-10-22T11:41:13Z,104.0
2025-10-22T11:41:18Z,102.0
2025-10-22T11:41:28Z,104.0
2025-10-22T11:41:33Z,102.0
2025-10-22T11:41:38Z,102.0
2025-10-22T11:41:53Z,102.0
2025-10-22T11:42:03Z,101.0
2025-10-22T11:42:08Z,100.0
2025-10-22T11:42:23Z,101.0
2025-10-22T11:42:28Z,100.0
2025-10-22T11:42:33Z,99.0
2025-10-22T11:42:38Z,98.0
2025-10-22T11:42:43Z,100.0
2025-10-22T11:42:48Z,101.0
2025-10-22T11:42:53Z,99.0
2025-10-22T11:42:58Z,95.0
2025-10-22T11:43:08Z,96.0
2025-10-22T11:43:23Z,92.0
2025-10-22T11:43:28Z,93.0
2025-10-22T11:43:33Z,95.0
2025-10-22T11:43:38Z,96.0
2025-10-22T11:43:43Z,95.0
2025-10-22T11:43:48Z,94.0
2025-10-22T14:11:09Z,103.0
2025-10-22T14:11:21Z,105.0
2025-10-22T14:11:36Z,105.0
2025-10-22T14:11:41Z,113.0
2025-10-22T14:12:03Z,119.0
2025-10-22T14:12:08Z,118.0
2025-10-22T14:12:13Z,121.0
2025-10-22T14:12:32Z,121.0
2025-10-22T14:12:55Z,122.0
2025-10-22T14:13:00Z,123.0
2025-10-22T14:13:19Z,129.0
2025-10-22T14:13:24Z,130.0
2025-10-22T14:13:29Z,128.0
2025-10-22T14:13:39Z,126.0
2025-10-22T14:13:44Z,127.0
2025-10-22T14:14:10Z,127.0
2025-10-22T14:14:20Z,126.0
2025-10-22T14:14:25Z,124.0
2025-10-22T14:14:49Z,126.0
2025-10-22T14:15:11Z,130.0
2025-10-22T14:15:16Z,134.0
2025-10-22T14:15:21Z,135.0
2025-10-22T14:15:26Z,134.0
2025-10-22T14:15:42Z,131.0
2025-10-22T14:15:52Z,132.0
2025-10-22T14:15:57Z,128.0
2025-10-22T14:16:02Z,80.0
2025-10-22T14:16:07Z,70.0
2025-10-22T14:16:17Z,75.0
2025-10-22T14:16:22Z,75.0
2025-10-22T14:16:27Z,75.0
2025-10-22T14:16:32Z,76.0
2025-10-22T14:16:48Z,76.0
2025-10-22T14:17:31Z,95.0
2025-10-22T14:17:36Z,108.0
2025-10-22T14:17:46Z,105.0
2025-10-22T14:17:57Z,98.0
2025-10-22T14:18:17Z,98.0
2025-10-22T14:18:42Z,99.0
2025-10-22T14:18:50Z,100.0
2025-10-22T14:19:00Z,112.0
2025-10-22T14:19:05Z,104.0
2025-10-22T14:19:10Z,92.0
2025-10-22T14:19:15Z,94.0
2025-10-22T14:19:20Z,96.0
2025-10-22T14:19:25Z,98.0
2025-10-22T14:19:30Z,103.0
2025-10-22T14:19:35Z,102.0
2025-10-22T14:19:40Z,100.0
2025-10-22T14:19:45Z,97.0
2025-10-22T14:19:50Z,98.0
2025-10-22T14:20:00Z,90.0
2025-10-22T14:20:05Z,85.0
2025-10-22T14:20:10Z,86.0
2025-10-22T14:20:15Z,85.0
2025-10-22T14:20:25Z,84.0
2025-10-22T14:20:35Z,85.0
2025-10-22T14:20:50Z,85.0
2025-10-22T14:20:55Z,87.0
2025-10-22T14:21:00Z,88.0
2025-10-22T14:21:10Z,87.0
2025-10-22T14:21:15Z,86.0
2025-10-22T14:21:20Z,88.0
2025-10-22T14:21:35Z,88.0
2025-10-22T14:21:40Z,88.0
2025-10-22T14:21:45Z,89.0
2025-10-22T14:22:00Z,89.0
2025-10-22T14:22:15Z,89.0
2025-10-22T14:22:25Z,90.0
2025-10-22T14:22:40Z,90.0
2025-10-22T14:22:50Z,87.0
2025-10-22T14:22:55Z,85.0
2025-10-22T14:23:00Z,88.0
2025-10-22T14:23:05Z,94.0
2025-10-22T14:23:10Z,95.0
2025-10-22T14:23:15Z,94.0
2025-10-22T14:23:30Z,94.0
2025-10-22T14:23:35Z,94.0
2025-10-22T14:23:40Z,93.0
2025-10-22T14:23:45Z,92.0
2025-10-22T14:24:00Z,93.0
2025-10-22T14:24:10Z,91.0
2025-10-22T14:24:15Z,90.0
2025-10-22T14:24:20Z,89.0
2025-10-22T14:24:25Z,88.0
2025-10-22T14:24:30Z,87.0
2025-10-22T14:24:45Z,88.0
2025-10-22T14:25:00Z,88.0
2025-10-22T14:25:05Z,87.0
2025-10-22T14:25:10Z,88.0
2025-10-22T14:25:15Z,90.0
2025-10-22T14:25:20Z,89.0
2025-10-22T14:25:25Z,88.0
2025-10-22T14:25:35Z,94.0
2025-10-22T14:25:40Z,84.0
2025-10-22T14:25:45Z,82.0
2025-10-22T14:25:50Z,83.0
2025-10-22T14:25:55Z,82.0
2025-10-22T14:26:05Z,83.0
2025-10-22T14:26:10Z,81.0
2025-10-22T14:26:15Z,82.0
2025-10-22T14:26:30Z,82.0
2025-10-22T14:26:45Z,82.0
2025-10-22T14:26:50Z,83.0
2025-10-22T14:27:05Z,83.0
2025-10-22T14:27:10Z,85.0
2025-10-22T14:27:20Z,86.0
2025-10-22T14:27:30Z,87.0
2025-10-22T14:27:35Z,87.0
2025-10-22T14:27:40Z,88.0
2025-10-22T14:27:50Z,87.0
2025-10-22T14:28:00Z,88.0
2025-10-22T14:28:05Z,87.0
2025-10-22T14:28:10Z,84.0
2025-10-22T14:28:20Z,80.0
2025-10-22T14:28:25Z,79.0
2025-10-22T14:28:30Z,77.0
2025-10-22T14:28:35Z,78.0
2025-10-22T17:19:39Z,82.0
2025-10-22T17:19:44Z,86.0
2025-10-22T17:19:49Z,87.0
2025-10-22T17:19:54Z,83.0
2025-10-22T17:19:59Z,86.0
2025-10-22T17:20:04Z,81.0
2025-10-22T17:20:09Z,83.0
2025-10-22T17:20:14Z,78.0
2025-10-22T17:20:19Z,79.0
2025-10-22T17:20:24Z,76.0
2025-10-22T17:20:29Z,77.0
2025-10-22T17:20:44Z,74.0
2025-10-22T17:20:54Z,75.0
2025-10-22T17:20:59Z,78.0
2025-10-22T17:21:04Z,75.0
2025-10-22T17:21:09Z,73.0
2025-10-22T17:21:19Z,75.0
2025-10-22T17:21:34Z,75.0
2025-10-22T17:21:44Z,77.0
2025-10-22T17:21:49Z,79.0
2025-10-22T17:21:54Z,74.0
2025-10-22T17:21:59Z,73.0
2025-10-22T17:22:04Z,72.0
2025-10-22T17:22:09Z,77.0
2025-10-22T17:22:14Z,75.0
2025-10-22T17:22:19Z,74.0
2025-10-22T17:22:29Z,73.0
2025-10-22T17:22:34Z,75.0
2025-10-22T17:22:44Z,74.0
2025-10-22T17:22:59Z,74.0
2025-10-22T17:23:04Z,75.0
2025-10-22T17:23:14Z,76.0
2025-10-22T17:23:29Z,76.0
2025-10-22T17:23:39Z,78.0
2025-10-22T17:23:44Z,79.0
2025-10-22T17:23:59Z,80.0
2025-10-22T17:24:04Z,78.0
2025-10-22T17:24:09Z,77.0
2025-10-22T17:24:19Z,76.0
2025-10-22T17:24:24Z,75.0
2025-10-22T17:24:34Z,73.0
2025-10-22T17:24:39Z,74.0
2025-10-22T17:24:44Z,73.0
2025-10-22T17:24:49Z,75.0
2025-10-22T17:24:54Z,73.0
2025-10-22T17:24:59Z,74.0
2025-10-22T17:25:04Z,73.0
2025-10-22T17:25:09Z,74.0
2025-10-22T17:25:19Z,73.0
2025-10-22T17:25:24Z,71.0
2025-10-22T17:25:29Z,72.0
2025-10-22T17:25:34Z,75.0
2025-10-22T17:25:44Z,76.0
2025-10-22T17:25:49Z,75.0
2025-10-22T17:25:54Z,71.0
2025-10-22T17:26:04Z,70.0
2025-10-22T17:26:19Z,71.0
2025-10-22T17:26:24Z,70.0
2025-10-22T17:26:29Z,71.0
2025-10-22T17:26:34Z,73.0
2025-10-22T17:26:49Z,74.0
2025-10-22T17:26:59Z,74.0
2025-10-22T17:27:14Z,74.0
2025-10-22T17:27:19Z,75.0
2025-10-22T17:27:29Z,74.0
2025-10-22T17:27:44Z,74.0
2025-10-22T17:27:49Z,75.0
2025-10-22T17:27:54Z,74.0
2025-10-22T17:28:09Z,75.0
2025-10-22T17:28:14Z,80.0
2025-10-22T17:28:24Z,79.0
2025-10-22T17:28:29Z,78.0
2025-10-22T17:28:34Z,79.0
2025-10-22T17:28:39Z,80.0
2025-10-22T17:28:54Z,79.0
2025-10-22T17:28:59Z,78.0
2025-10-22T17:29:04Z,77.0
2025-10-22T17:29:09Z,78.0
2025-10-22T17:29:14Z,79.0
2025-10-22T17:29:24Z,78.0
2025-10-22T17:29:29Z,79.0
2025-10-22T17:29:34Z,78.0
2025-10-22T17:29:49Z,78.0
2025-10-22T17:30:04Z,78.0
2025-10-22T17:30:09Z,76.0
2025-10-22T17:30:14Z,75.0
2025-10-22T17:30:29Z,74.0
2025-10-22T17:30:34Z,75.0
2025-10-22T17:30:39Z,74.0
2025-10-22T17:30:49Z,78.0
2025-10-22T17:30:54Z,79.0
2025-10-22T17:31:09Z,79.0
2025-10-22T17:31:19Z,79.0
2025-10-22T17:31:24Z,78.0
2025-10-22T17:31:39Z,78.0
2025-10-22T17:31:44Z,81.0
2025-10-22T17:31:49Z,80.0
2025-10-22T17:31:54Z,79.0
2025-10-22T17:31:59Z,77.0
2025-10-22T17:32:09Z,78.0
2025-10-22T17:32:14Z,77.0
2025-10-22T17:32:19Z,78.0
2025-10-22T17:32:34Z,78.0
2025-10-22T17:32:39Z,79.0
2025-10-22T17:32:44Z,80.0
2025-10-22T17:32:59Z,80.0
2025-10-22T17:33:04Z,74.0
2025-10-22T17:33:09Z,69.0
2025-10-22T17:33:16Z,69.0
2025-10-22T17:33:31Z,70.0
2025-10-22T17:33:46Z,72.0
2025-10-22T17:34:01Z,73.0
2025-10-22T17:34:06Z,74.0
2025-10-22T17:34:21Z,75.0
2025-10-22T17:34:26Z,76.0
2025-10-22T17:34:31Z,77.0
2025-10-22T17:34:36Z,78.0
2025-10-22T17:34:41Z,76.0
2025-10-22T17:34:56Z,76.0
2025-10-22T17:35:06Z,75.0
2025-10-22T17:35:21Z,75.0
2025-10-22T17:35:31Z,76.0
2025-10-22T17:35:46Z,75.0
2025-10-22T17:35:51Z,76.0
2025-10-22T17:35:56Z,75.0
2025-10-22T17:36:01Z,76.0
2025-10-22T17:36:11Z,75.0
2025-10-22T17:36:16Z,74.0
2025-10-22T17:36:21Z,75.0
2025-10-22T17:36:31Z,74.0
2025-10-22T17:36:46Z,75.0
2025-10-22T17:36:51Z,74.0
2025-10-22T17:36:56Z,75.0
2025-10-22T17:37:11Z,75.0
2025-10-22T17:37:26Z,75.0
2025-10-22T17:37:31Z,74.0
2025-10-22T17:37:36Z,75.0
2025-10-22T17:37:41Z,74.0
2025-10-22T17:37:46Z,73.0
2025-10-22T17:38:01Z,73.0
2025-10-22T17:38:06Z,74.0
2025-10-22T17:38:11Z,73.0
2025-10-22T17:38:16Z,75.0
2025-10-22T17:38:26Z,76.0
2025-10-22T17:38:36Z,69.0
2025-10-22T17:38:41Z,70.0
2025-10-22T17:38:46Z,71.0
2025-10-22T17:39:01Z,70.0
2025-10-22T17:39:06Z,71.0
2025-10-22T17:39:11Z,73.0
2025-10-22T17:39:16Z,74.0
2025-10-22T17:39:21Z,75.0
2025-10-22T17:39:31Z,74.0
2025-10-22T17:39:41Z,75.0
2025-10-22T17:39:46Z,76.0
2025-10-22T17:40:01Z,76.0
2025-10-22T17:40:16Z,76.0
2025-10-22T17:40:21Z,74.0
2025-10-22T17:40:31Z,75.0
2025-10-22T17:40:36Z,76.0
2025-10-22T17:40:41Z,75.0
2025-10-22T17:40:46Z,76.0
2025-10-22T17:40:51Z,76.0
2025-10-22T17:41:01Z,75.0
