timestamp,pid,value,device_serial,device_number,entry_time
1548206085546.8798828125,5,16.6600000000,A01A3A,5,1548205972000
1548206085562.5000000000,5,17.6800000000,A01A3A,5,1548205972000
1548206085578.1201171875,5,18.0100000000,A01A3A,5,1548205972000
1548206085593.7500000000,5,17.8200000000,A01A3A,5,1548205972000
1548206085609.3798828125,5,17.2900000000,A01A3A,5,1548205972000
1548206085625.0000000000,5,16.5400000000,A01A3A,5,1548205972000
1548206085640.6201171875,5,15.6700000000,A01A3A,5,1548205972000
1548206085656.2500000000,5,14.6900000000,A01A3A,5,1548205972000
1548206085671.8798828125,5,13.6500000000,A01A3A,5,1548205972000
1548206085687.5000000000,5,12.6600000000,A01A3A,5,1548205972000
1548206085703.1201171875,5,11.8800000000,A01A3A,5,1548205972000
1548206085718.7500000000,5,11.4200000000,A01A3A,5,1548205972000
1548206085734.3798828125,5,11.3100000000,A01A3A,5,1548205972000
1548206085750.0000000000,5,11.3900000000,A01A3A,5,1548205972000
1548206085765.6201171875,5,11.3600000000,A01A3A,5,1548205972000
1548206085781.2500000000,5,10.8200000000,A01A3A,5,1548205972000
1548206085796.8798828125,5,9.4700000000,A01A3A,5,1548205972000
1548206085812.5000000000,5,7.1400000000,A01A3A,5,1548205972000
1548206085828.1201171875,5,3.9600000000,A01A3A,5,1548205972000
1548206085843.7500000000,5,0.2400000000,A01A3A,5,1548205972000
1548206085859.3798828125,5,-3.6000000000,A01A3A,5,1548205972000
1548206085875.0000000000,5,-7.2000000000,A01A3A,5,1548205972000
1548206085890.6201171875,5,-10.3900000000,A01A3A,5,1548205972000
1548206085906.2500000000,5,-13.2200000000,A01A3A,5,1548205972000
1548206085921.8798828125,5,-16.0100000000,A01A3A,5,1548205972000
1548206085937.5000000000,5,-19.1600000000,A01A3A,5,1548205972000
1548206085953.1201171875,5,-23.0400000000,A01A3A,5,1548205972000
1548206085968.7500000000,5,-27.8700000000,A01A3A,5,1548205972000
1548206085984.3798828125,5,-33.6100000000,A01A3A,5,1548205972000
1548206086000.0000000000,5,-39.8200000000,A01A3A,5,1548205972000
1548206086015.6201171875,5,-45.7400000000,A01A3A,5,1548205972000
1548206086031.2500000000,5,-50.3300000000,A01A3A,5,1548205972000
1548206086046.8798828125,5,-52.5500000000,A01A3A,5,1548205972000
1548206086062.5000000000,5,-51.7300000000,A01A3A,5,1548205972000
1548206086078.1201171875,5,-47.7500000000,A01A3A,5,1548205972000
1548206086093.7500000000,5,-41.0000000000,A01A3A,5,1548205972000
1548206086109.3798828125,5,-32.2100000000,A01A3A,5,1548205972000
1548206086125.0000000000,5,-21.9300000000,A01A3A,5,1548205972000
1548206086140.6201171875,5,-10.3300000000,A01A3A,5,1548205972000
1548206086156.2500000000,5,2.9300000000,A01A3A,5,1548205972000
1548206086171.8798828125,5,18.3300000000,A01A3A,5,1548205972000
1548206086187.5000000000,5,36.0000000000,A01A3A,5,1548205972000
1548206086203.1201171875,5,55.2500000000,A01A3A,5,1548205972000
1548206086218.7500000000,5,74.4300000000,A01A3A,5,1548205972000
1548206086234.3798828125,5,91.2500000000,A01A3A,5,1548205972000
1548206086250.0000000000,5,103.3500000000,A01A3A,5,1548205972000
1548206086265.6201171875,5,109.1000000000,A01A3A,5,1548205972000
1548206086281.2500000000,5,108.1200000000,A01A3A,5,1548205972000
1548206086296.8798828125,5,101.4200000000,A01A3A,5,1548205972000
1548206086312.5000000000,5,91.0000000000,A01A3A,5,1548205972000
1548206086328.1201171875,5,79.1700000000,A01A3A,5,1548205972000
1548206086343.7500000000,5,67.8700000000,A01A3A,5,1548205972000
1548206086359.3798828125,5,58.2300000000,A01A3A,5,1548205972000
1548206086375.0000000000,5,50.6100000000,A01A3A,5,1548205972000
1548206086390.6201171875,5,45.0100000000,A01A3A,5,1548205972000
1548206086406.2500000000,5,41.5100000000,A01A3A,5,1548205972000
1548206086421.8798828125,5,40.4500000000,A01A3A,5,1548205972000
1548206086437.5000000000,5,42.2500000000,A01A3A,5,1548205972000
1548206086453.1201171875,5,46.8900000000,A01A3A,5,1548205972000
1548206086468.7500000000,5,53.5700000000,A01A3A,5,1548205972000
1548206086484.3798828125,5,60.5600000000,A01A3A,5,1548205972000
1548206086500.0000000000,5,65.8000000000,A01A3A,5,1548205972000
1548206086515.6201171875,5,67.5700000000,A01A3A,5,1548205972000
1548206086531.2500000000,5,65.2700000000,A01A3A,5,1548205972000
1548206086546.8798828125,5,59.6300000000,A01A3A,5,1548205972000
1548206086562.5000000000,5,52.2300000000,A01A3A,5,1548205972000
1548206086578.1201171875,5,44.6900000000,A01A3A,5,1548205972000
1548206086593.7500000000,5,37.9600000000,A01A3A,5,1548205972000
1548206086609.3798828125,5,32.1200000000,A01A3A,5,1548205972000
1548206086625.0000000000,5,26.7900000000,A01A3A,5,1548205972000
1548206086640.6201171875,5,21.5700000000,A01A3A,5,1548205972000
1548206086656.2500000000,5,16.3400000000,A01A3A,5,1548205972000
1548206086671.8798828125,5,11.0000000000,A01A3A,5,1548205972000
1548206086687.5000000000,5,5.2000000000,A01A3A,5,1548205972000
1548206086703.1201171875,5,-1.8800000000,A01A3A,5,1548205972000
1548206086718.7500000000,5,-11.0000000000,A01A3A,5,1548205972000
1548206086734.3798828125,5,-22.2500000000,A01A3A,5,1548205972000
1548206086750.0000000000,5,-34.5900000000,A01A3A,5,1548205972000
1548206086765.6201171875,5,-46.0700000000,A01A3A,5,1548205972000
1548206086781.2500000000,5,-54.7000000000,A01A3A,5,1548205972000
1548206086796.8798828125,5,-59.3800000000,A01A3A,5,1548205972000
1548206086812.5000000000,5,-60.1900000000,A01A3A,5,1548205972000
1548206086828.1201171875,5,-57.8900000000,A01A3A,5,1548205972000
1548206086843.7500000000,5,-53.0700000000,A01A3A,5,1548205972000
1548206086859.3798828125,5,-45.6400000000,A01A3A,5,1548205972000
1548206086875.0000000000,5,-35.1500000000,A01A3A,5,1548205972000
1548206086890.6201171875,5,-21.7800000000,A01A3A,5,1548205972000
1548206086906.2500000000,5,-7.0200000000,A01A3A,5,1548205972000
1548206086921.8798828125,5,6.5600000000,A01A3A,5,1548205972000
1548206086937.5000000000,5,16.4200000000,A01A3A,5,1548205972000
1548206086953.1201171875,5,21.4800000000,A01A3A,5,1548205972000
1548206086968.7500000000,5,22.7500000000,A01A3A,5,1548205972000
1548206086984.3798828125,5,22.8600000000,A01A3A,5,1548205972000
1548206087000.0000000000,5,24.6200000000,A01A3A,5,1548205972000
1548206087015.6201171875,5,29.6300000000,A01A3A,5,1548205972000
1548206087031.2500000000,5,37.6000000000,A01A3A,5,1548205972000
1548206087046.8798828125,5,46.6900000000,A01A3A,5,1548205972000
1548206087062.5000000000,5,54.4800000000,A01A3A,5,1548205972000
1548206087078.1201171875,5,58.9300000000,A01A3A,5,1548205972000
1548206087093.7500000000,5,58.7200000000,A01A3A,5,1548205972000
1548206087109.3798828125,5,53.3500000000,A01A3A,5,1548205972000
1548206087125.0000000000,5,43.0100000000,A01A3A,5,1548205972000
1548206087140.6201171875,5,28.7100000000,A01A3A,5,1548205972000
1548206087156.2500000000,5,12.4200000000,A01A3A,5,1548205972000
1548206087171.8798828125,5,-3.0500000000,A01A3A,5,1548205972000
1548206087187.5000000000,5,-14.9000000000,A01A3A,5,1548205972000
1548206087203.1201171875,5,-21.8100000000,A01A3A,5,1548205972000
1548206087218.7500000000,5,-25.0700000000,A01A3A,5,1548205972000
1548206087234.3798828125,5,-28.6500000000,A01A3A,5,1548205972000
1548206087250.0000000000,5,-37.3500000000,A01A3A,5,1548205972000
1548206087265.6201171875,5,-53.8700000000,A01A3A,5,1548205972000
1548206087281.2500000000,5,-76.5600000000,A01A3A,5,1548205972000
1548206087296.8798828125,5,-99.1000000000,A01A3A,5,1548205972000
1548206087312.5000000000,5,-113.0700000000,A01A3A,5,1548205972000
1548206087328.1201171875,5,-111.6500000000,A01A3A,5,1548205972000
1548206087343.7500000000,5,-92.9000000000,A01A3A,5,1548205972000
1548206087359.3798828125,5,-60.3700000000,A01A3A,5,1548205972000
1548206087375.0000000000,5,-21.0700000000,A01A3A,5,1548205972000
1548206087390.6201171875,5,17.9900000000,A01A3A,5,1548205972000
1548206087406.2500000000,5,52.5600000000,A01A3A,5,1548205972000
1548206087421.8798828125,5,81.8900000000,A01A3A,5,1548205972000
1548206087437.5000000000,5,107.4100000000,A01A3A,5,1548205972000
1548206087453.1201171875,5,130.5700000000,A01A3A,5,1548205972000
1548206087468.7500000000,5,151.2400000000,A01A3A,5,1548205972000
1548206087484.3798828125,5,167.7200000000,A01A3A,5,1548205972000
1548206087500.0000000000,5,177.9300000000,A01A3A,5,1548205972000
1548206087515.6201171875,5,180.6500000000,A01A3A,5,1548205972000
1548206087531.2500000000,5,176.2000000000,A01A3A,5,1548205972000
1548206087546.8798828125,5,166.0600000000,A01A3A,5,1548205972000
1548206087562.5000000000,5,152.1000000000,A01A3A,5,1548205972000
1548206087578.1201171875,5,135.8800000000,A01A3A,5,1548205972000
1548206087593.7500000000,5,118.2900000000,A01A3A,5,1548205972000
1548206087609.3798828125,5,99.5700000000,A01A3A,5,1548205972000
1548206087625.0000000000,5,79.7700000000,A01A3A,5,1548205972000
1548206087640.6201171875,5,58.9700000000,A01A3A,5,1548205972000
1548206087656.2500000000,5,37.5800000000,A01A3A,5,1548205972000
1548206087671.8798828125,5,16.3300000000,A01A3A,5,1548205972000
1548206087687.5000000000,5,-4.1400000000,A01A3A,5,1548205972000
1548206087703.1201171875,5,-23.7600000000,A01A3A,5,1548205972000
1548206087718.7500000000,5,-43.5600000000,A01A3A,5,1548205972000
1548206087734.3798828125,5,-65.6700000000,A01A3A,5,1548205972000
1548206087750.0000000000,5,-92.7200000000,A01A3A,5,1548205972000
1548206087765.6201171875,5,-126.5900000000,A01A3A,5,1548205972000
1548206087781.2500000000,5,-167.2200000000,A01A3A,5,1548205972000
1548206087796.8798828125,5,-211.7200000000,A01A3A,5,1548205972000
1548206087812.5000000000,5,-254.5600000000,A01A3A,5,1548205972000
1548206087828.1201171875,5,-288.9200000000,A01A3A,5,1548205972000
1548206087843.7500000000,5,-308.8500000000,A01A3A,5,1548205972000
1548206087859.3798828125,5,-311.1800000000,A01A3A,5,1548205972000
1548206087875.0000000000,5,-296.5000000000,A01A3A,5,1548205972000
1548206087890.6201171875,5,-268.8800000000,A01A3A,5,1548205972000
1548206087906.2500000000,5,-234.1700000000,A01A3A,5,1548205972000
1548206087921.8798828125,5,-198.0700000000,A01A3A,5,1548205972000
1548206087937.5000000000,5,-164.5300000000,A01A3A,5,1548205972000
1548206087953.1201171875,5,-135.2300000000,A01A3A,5,1548205972000
1548206087968.7500000000,5,-109.9700000000,A01A3A,5,1548205972000
1548206087984.3798828125,5,-87.6000000000,A01A3A,5,1548205972000
1548206088000.0000000000,5,-66.9200000000,A01A3A,5,1548205972000
1548206088015.6201171875,5,-47.1100000000,A01A3A,5,1548205972000
1548206088031.2500000000,5,-27.6200000000,A01A3A,5,1548205972000
1548206088046.8798828125,5,-7.8700000000,A01A3A,5,1548205972000
1548206088062.5000000000,5,12.7100000000,A01A3A,5,1548205972000
1548206088078.1201171875,5,34.3100000000,A01A3A,5,1548205972000
1548206088093.7500000000,5,56.3100000000,A01A3A,5,1548205972000
1548206088109.3798828125,5,76.8700000000,A01A3A,5,1548205972000
1548206088125.0000000000,5,93.4300000000,A01A3A,5,1548205972000
1548206088140.6201171875,5,103.7300000000,A01A3A,5,1548205972000
1548206088156.2500000000,5,107.0700000000,A01A3A,5,1548205972000
1548206088171.8798828125,5,105.1800000000,A01A3A,5,1548205972000
1548206088187.5000000000,5,101.9700000000,A01A3A,5,1548205972000
1548206088203.1201171875,5,102.1900000000,A01A3A,5,1548205972000
1548206088218.7500000000,5,109.4300000000,A01A3A,5,1548205972000
1548206088234.3798828125,5,124.2600000000,A01A3A,5,1548205972000
1548206088250.0000000000,5,143.4200000000,A01A3A,5,1548205972000
1548206088265.6201171875,5,160.7700000000,A01A3A,5,1548205972000
1548206088281.2500000000,5,169.2600000000,A01A3A,5,1548205972000
1548206088296.8798828125,5,163.6500000000,A01A3A,5,1548205972000
1548206088312.5000000000,5,142.5400000000,A01A3A,5,1548205972000
1548206088328.1201171875,5,109.0100000000,A01A3A,5,1548205972000
1548206088343.7500000000,5,69.2200000000,A01A3A,5,1548205972000
1548206088359.3798828125,5,30.3000000000,A01A3A,5,1548205972000
1548206088375.0000000000,5,-1.8900000000,A01A3A,5,1548205972000
1548206088390.6201171875,5,-24.1200000000,A01A3A,5,1548205972000
1548206088406.2500000000,5,-35.8200000000,A01A3A,5,1548205972000
1548206088421.8798828125,5,-38.4700000000,A01A3A,5,1548205972000
1548206088437.5000000000,5,-35.0600000000,A01A3A,5,1548205972000
1548206088453.1201171875,5,-29.9200000000,A01A3A,5,1548205972000
1548206088468.7500000000,5,-28.5500000000,A01A3A,5,1548205972000
1548206088484.3798828125,5,-36.7900000000,A01A3A,5,1548205972000
1548206088500.0000000000,5,-59.0100000000,A01A3A,5,1548205972000
1548206088515.6201171875,5,-96.1500000000,A01A3A,5,1548205972000
1548206088531.2500000000,5,-144.7900000000,A01A3A,5,1548205972000
1548206088546.8798828125,5,-198.1300000000,A01A3A,5,1548205972000
1548206088562.5000000000,5,-248.4600000000,A01A3A,5,1548205972000
1548206088578.1201171875,5,-289.9200000000,A01A3A,5,1548205972000
1548206088593.7500000000,5,-319.9100000000,A01A3A,5,1548205972000
1548206088609.3798828125,5,-338.5500000000,A01A3A,5,1548205972000
1548206088625.0000000000,5,-346.9800000000,A01A3A,5,1548205972000
1548206088640.6201171875,5,-345.7200000000,A01A3A,5,1548205972000
1548206088656.2500000000,5,-334.6500000000,A01A3A,5,1548205972000
1548206088671.8798828125,5,-313.8300000000,A01A3A,5,1548205972000
1548206088687.5000000000,5,-284.8100000000,A01A3A,5,1548205972000
1548206088703.1201171875,5,-250.8900000000,A01A3A,5,1548205972000
1548206088718.7500000000,5,-216.1900000000,A01A3A,5,1548205972000
1548206088734.3798828125,5,-184.0600000000,A01A3A,5,1548205972000
1548206088750.0000000000,5,-155.8800000000,A01A3A,5,1548205972000
1548206088765.6201171875,5,-130.9700000000,A01A3A,5,1548205972000
1548206088781.2500000000,5,-107.4100000000,A01A3A,5,1548205972000
1548206088796.8798828125,5,-83.3400000000,A01A3A,5,1548205972000
1548206088812.5000000000,5,-57.6800000000,A01A3A,5,1548205972000
1548206088828.1201171875,5,-30.0800000000,A01A3A,5,1548205972000
1548206088843.7500000000,5,-0.4000000000,A01A3A,5,1548205972000
1548206088859.3798828125,5,31.7100000000,A01A3A,5,1548205972000
1548206088875.0000000000,5,66.6800000000,A01A3A,5,1548205972000
1548206088890.6201171875,5,104.2700000000,A01A3A,5,1548205972000
1548206088906.2500000000,5,142.7800000000,A01A3A,5,1548205972000
1548206088921.8798828125,5,178.9200000000,A01A3A,5,1548205972000
1548206088937.5000000000,5,208.5300000000,A01A3A,5,1548205972000
1548206088953.1201171875,5,228.0900000000,A01A3A,5,1548205972000
1548206088968.7500000000,5,236.1100000000,A01A3A,5,1548205972000
1548206088984.3798828125,5,233.7500000000,A01A3A,5,1548205972000
1548206089000.0000000000,5,224.1200000000,A01A3A,5,1548205972000
1548206089015.6201171875,5,210.9200000000,A01A3A,5,1548205972000
1548206089031.2500000000,5,196.9300000000,A01A3A,5,1548205972000
1548206089046.8798828125,5,183.3000000000,A01A3A,5,1548205972000
1548206089062.5000000000,5,169.8800000000,A01A3A,5,1548205972000
1548206089078.1201171875,5,156.1400000000,A01A3A,5,1548205972000
1548206089093.7500000000,5,141.9900000000,A01A3A,5,1548205972000
1548206089109.3798828125,5,128.0200000000,A01A3A,5,1548205972000
1548206089125.0000000000,5,115.1400000000,A01A3A,5,1548205972000
1548206089140.6201171875,5,103.8800000000,A01A3A,5,1548205972000
1548206089156.2500000000,5,94.0800000000,A01A3A,5,1548205972000
1548206089171.8798828125,5,84.9700000000,A01A3A,5,1548205972000
1548206089187.5000000000,5,75.7300000000,A01A3A,5,1548205972000
1548206089203.1201171875,5,65.8700000000,A01A3A,5,1548205972000
1548206089218.7500000000,5,55.5000000000,A01A3A,5,1548205972000
1548206089234.3798828125,5,45.2400000000,A01A3A,5,1548205972000
1548206089250.0000000000,5,35.8600000000,A01A3A,5,1548205972000
1548206089265.6201171875,5,27.8800000000,A01A3A,5,1548205972000
1548206089281.2500000000,5,21.4700000000,A01A3A,5,1548205972000
1548206089296.8798828125,5,16.4000000000,A01A3A,5,1548205972000
1548206089312.5000000000,5,12.1600000000,A01A3A,5,1548205972000
1548206089328.1201171875,5,8.2400000000,A01A3A,5,1548205972000
1548206089343.7500000000,5,4.2800000000,A01A3A,5,1548205972000
1548206089359.3798828125,5,0.2200000000,A01A3A,5,1548205972000
1548206089375.0000000000,5,-3.6500000000,A01A3A,5,1548205972000
1548206089390.6201171875,5,-6.8000000000,A01A3A,5,1548205972000
1548206089406.2500000000,5,-8.5900000000,A01A3A,5,1548205972000
1548206089421.8798828125,5,-8.6000000000,A01A3A,5,1548205972000
1548206089437.5000000000,5,-6.7200000000,A01A3A,5,1548205972000
1548206089453.1201171875,5,-3.3900000000,A01A3A,5,1548205972000
1548206089468.7500000000,5,0.6100000000,A01A3A,5,1548205972000
1548206089484.3798828125,5,4.3600000000,A01A3A,5,1548205972000
1548206089500.0000000000,5,7.1400000000,A01A3A,5,1548205972000
1548206089515.6201171875,5,8.7200000000,A01A3A,5,1548205972000
1548206089531.2500000000,5,9.3500000000,A01A3A,5,1548205972000
1548206089546.8798828125,5,9.5800000000,A01A3A,5,1548205972000
1548206089562.5000000000,5,9.9600000000,A01A3A,5,1548205972000
1548206089578.1201171875,5,10.7400000000,A01A3A,5,1548205972000
1548206089593.7500000000,5,11.8000000000,A01A3A,5,1548205972000
1548206089609.3798828125,5,12.7200000000,A01A3A,5,1548205972000
1548206089625.0000000000,5,13.0500000000,A01A3A,5,1548205972000
1548206089640.6201171875,5,12.5100000000,A01A3A,5,1548205972000
1548206089656.2500000000,5,11.1800000000,A01A3A,5,1548205972000
1548206089671.8798828125,5,9.3800000000,A01A3A,5,1548205972000
1548206089687.5000000000,5,7.6000000000,A01A3A,5,1548205972000
1548206089703.1201171875,5,6.2100000000,A01A3A,5,1548205972000
1548206089718.7500000000,5,5.4000000000,A01A3A,5,1548205972000
1548206089734.3798828125,5,5.0900000000,A01A3A,5,1548205972000
1548206089750.0000000000,5,4.9700000000,A01A3A,5,1548205972000
1548206089765.6201171875,5,4.6600000000,A01A3A,5,1548205972000
1548206089781.2500000000,5,3.8400000000,A01A3A,5,1548205972000
1548206089796.8798828125,5,2.3300000000,A01A3A,5,1548205972000
1548206089812.5000000000,5,0.1900000000,A01A3A,5,1548205972000
1548206089828.1201171875,5,-2.4100000000,A01A3A,5,1548205972000
1548206089843.7500000000,5,-5.2100000000,A01A3A,5,1548205972000
1548206089859.3798828125,5,-8.0000000000,A01A3A,5,1548205972000
1548206089875.0000000000,5,-10.5800000000,A01A3A,5,1548205972000
1548206089890.6201171875,5,-12.7900000000,A01A3A,5,1548205972000
1548206089906.2500000000,5,-14.5100000000,A01A3A,5,1548205972000
1548206089921.8798828125,5,-15.7100000000,A01A3A,5,1548205972000
1548206089937.5000000000,5,-16.4900000000,A01A3A,5,1548205972000
1548206089953.1201171875,5,-17.1000000000,A01A3A,5,1548205972000
1548206089968.7500000000,5,-17.8600000000,A01A3A,5,1548205972000
1548206089984.3798828125,5,-18.9300000000,A01A3A,5,1548205972000
1548206090000.0000000000,5,-20.1600000000,A01A3A,5,1548205972000
1548206090015.6201171875,5,-21.0300000000,A01A3A,5,1548205972000
1548206090031.2500000000,5,-20.8400000000,A01A3A,5,1548205972000
1548206090046.8798828125,5,-18.9700000000,A01A3A,5,1548205972000
1548206090062.5000000000,5,-15.2800000000,A01A3A,5,1548205972000
1548206090078.1201171875,5,-10.1200000000,A01A3A,5,1548205972000
1548206090093.7500000000,5,-4.2600000000,A01A3A,5,1548205972000
1548206090109.3798828125,5,1.5100000000,A01A3A,5,1548205972000
1548206090125.0000000000,5,6.6200000000,A01A3A,5,1548205972000
1548206090140.6201171875,5,10.8600000000,A01A3A,5,1548205972000
1548206090156.2500000000,5,14.2900000000,A01A3A,5,1548205972000
1548206090171.8798828125,5,17.0800000000,A01A3A,5,1548205972000
1548206090187.5000000000,5,19.3200000000,A01A3A,5,1548205972000
1548206090203.1201171875,5,21.0000000000,A01A3A,5,1548205972000
1548206090218.7500000000,5,22.0200000000,A01A3A,5,1548205972000
1548206090234.3798828125,5,22.2900000000,A01A3A,5,1548205972000
1548206090250.0000000000,5,21.7900000000,A01A3A,5,1548205972000
1548206090265.6201171875,5,20.6100000000,A01A3A,5,1548205972000
1548206090281.2500000000,5,19.0000000000,A01A3A,5,1548205972000
1548206090296.8798828125,5,17.3100000000,A01A3A,5,1548205972000
1548206090312.5000000000,5,15.9400000000,A01A3A,5,1548205972000
1548206090328.1201171875,5,15.1700000000,A01A3A,5,1548205972000
1548206090343.7500000000,5,15.0000000000,A01A3A,5,1548205972000
1548206090359.3798828125,5,15.1500000000,A01A3A,5,1548205972000
1548206090375.0000000000,5,15.1400000000,A01A3A,5,1548205972000
1548206090390.6201171875,5,14.5600000000,A01A3A,5,1548205972000
1548206090406.2500000000,5,13.3100000000,A01A3A,5,1548205972000
1548206090421.8798828125,5,11.5500000000,A01A3A,5,1548205972000
1548206090437.5000000000,5,9.6100000000,A01A3A,5,1548205972000
1548206090453.1201171875,5,7.7600000000,A01A3A,5,1548205972000
1548206090468.7500000000,5,5.9500000000,A01A3A,5,1548205972000
1548206090484.3798828125,5,3.9600000000,A01A3A,5,1548205972000
1548206090500.0000000000,5,1.5500000000,A01A3A,5,1548205972000
1548206090515.6201171875,5,-1.3500000000,A01A3A,5,1548205972000
1548206090531.2500000000,5,-4.6500000000,A01A3A,5,1548205972000
1548206090546.8798828125,5,-8.1100000000,A01A3A,5,1548205972000
1548206090562.5000000000,5,-11.6000000000,A01A3A,5,1548205972000
1548206090578.1201171875,5,-15.0800000000,A01A3A,5,1548205972000
1548206090593.7500000000,5,-18.5500000000,A01A3A,5,1548205972000
1548206090609.3798828125,5,-21.8800000000,A01A3A,5,1548205972000
1548206090625.0000000000,5,-24.6200000000,A01A3A,5,1548205972000
1548206090640.6201171875,5,-26.1800000000,A01A3A,5,1548205972000
1548206090656.2500000000,5,-25.9800000000,A01A3A,5,1548205972000
1548206090671.8798828125,5,-23.7000000000,A01A3A,5,1548205972000
1548206090687.5000000000,5,-19.4300000000,A01A3A,5,1548205972000
1548206090703.1201171875,5,-13.6200000000,A01A3A,5,1548205972000
1548206090718.7500000000,5,-6.8900000000,A01A3A,5,1548205972000
1548206090734.3798828125,5,0.0900000000,A01A3A,5,1548205972000
1548206090750.0000000000,5,6.7500000000,A01A3A,5,1548205972000
1548206090765.6201171875,5,12.6600000000,A01A3A,5,1548205972000
1548206090781.2500000000,5,17.4900000000,A01A3A,5,1548205972000
1548206090796.8798828125,5,21.0500000000,A01A3A,5,1548205972000
1548206090812.5000000000,5,23.2000000000,A01A3A,5,1548205972000
1548206090828.1201171875,5,23.9200000000,A01A3A,5,1548205972000
1548206090843.7500000000,5,23.3100000000,A01A3A,5,1548205972000
1548206090859.3798828125,5,21.5600000000,A01A3A,5,1548205972000
1548206090875.0000000000,5,19.0200000000,A01A3A,5,1548205972000
1548206090890.6201171875,5,16.1500000000,A01A3A,5,1548205972000
1548206090906.2500000000,5,13.5400000000,A01A3A,5,1548205972000
1548206090921.8798828125,5,11.6900000000,A01A3A,5,1548205972000
1548206090937.5000000000,5,10.9300000000,A01A3A,5,1548205972000
1548206090953.1201171875,5,11.2400000000,A01A3A,5,1548205972000
1548206090968.7500000000,5,12.2900000000,A01A3A,5,1548205972000
1548206090984.3798828125,5,13.4700000000,A01A3A,5,1548205972000
1548206091000.0000000000,5,14.2000000000,A01A3A,5,1548205972000
1548206091015.6201171875,5,14.0800000000,A01A3A,5,1548205972000
1548206091031.2500000000,5,12.9900000000,A01A3A,5,1548205972000
1548206091046.8798828125,5,11.1200000000,A01A3A,5,1548205972000
1548206091062.5000000000,5,8.7300000000,A01A3A,5,1548205972000
1548206091078.1201171875,5,6.1100000000,A01A3A,5,1548205972000
1548206091093.7500000000,5,3.4100000000,A01A3A,5,1548205972000
1548206091109.3798828125,5,0.7400000000,A01A3A,5,1548205972000
1548206091125.0000000000,5,-1.8400000000,A01A3A,5,1548205972000
1548206091140.6201171875,5,-4.2600000000,A01A3A,5,1548205972000
1548206091156.2500000000,5,-6.5200000000,A01A3A,5,1548205972000
1548206091171.8798828125,5,-8.7200000000,A01A3A,5,1548205972000
1548206091187.5000000000,5,-11.1400000000,A01A3A,5,1548205972000
1548206091203.1201171875,5,-14.1200000000,A01A3A,5,1548205972000
1548206091218.7500000000,5,-17.9400000000,A01A3A,5,1548205972000
1548206091234.3798828125,5,-22.5400000000,A01A3A,5,1548205972000
1548206091250.0000000000,5,-27.3900000000,A01A3A,5,1548205972000
1548206091265.6201171875,5,-31.5400000000,A01A3A,5,1548205972000
1548206091281.2500000000,5,-33.8100000000,A01A3A,5,1548205972000
1548206091296.8798828125,5,-33.2400000000,A01A3A,5,1548205972000
1548206091312.5000000000,5,-29.4900000000,A01A3A,5,1548205972000
1548206091328.1201171875,5,-22.9700000000,A01A3A,5,1548205972000
1548206091343.7500000000,5,-14.7400000000,A01A3A,5,1548205972000
1548206091359.3798828125,5,-6.1400000000,A01A3A,5,1548205972000
1548206091375.0000000000,5,1.6500000000,A01A3A,5,1548205972000
1548206091390.6201171875,5,7.9300000000,A01A3A,5,1548205972000
1548206091406.2500000000,5,12.5500000000,A01A3A,5,1548205972000
1548206091421.8798828125,5,15.7100000000,A01A3A,5,1548205972000
1548206091437.5000000000,5,17.6800000000,A01A3A,5,1548205972000
1548206091453.1201171875,5,18.6300000000,A01A3A,5,1548205972000
1548206091468.7500000000,5,18.6200000000,A01A3A,5,1548205972000
1548206091484.3798828125,5,17.7200000000,A01A3A,5,1548205972000
1548206091500.0000000000,5,16.1700000000,A01A3A,5,1548205972000
1548206091515.6201171875,5,14.5200000000,A01A3A,5,1548205972000
1548206091531.2500000000,5,13.3900000000,A01A3A,5,1548205972000
1548206091546.8798828125,5,13.3000000000,A01A3A,5,1548205972000
1548206091562.5000000000,5,14.3500000000,A01A3A,5,1548205972000
1548206091578.1201171875,5,16.2000000000,A01A3A,5,1548205972000
1548206091593.7500000000,5,18.1700000000,A01A3A,5,1548205972000
1548206091609.3798828125,5,19.5900000000,A01A3A,5,1548205972000
1548206091625.0000000000,5,20.0500000000,A01A3A,5,1548205972000
1548206091640.6201171875,5,19.5200000000,A01A3A,5,1548205972000
1548206091656.2500000000,5,18.3200000000,A01A3A,5,1548205972000
1548206091671.8798828125,5,16.8400000000,A01A3A,5,1548205972000
1548206091687.5000000000,5,15.3600000000,A01A3A,5,1548205972000
1548206091703.1201171875,5,13.9500000000,A01A3A,5,1548205972000
1548206091718.7500000000,5,12.5300000000,A01A3A,5,1548205972000
1548206091734.3798828125,5,10.9700000000,A01A3A,5,1548205972000
1548206091750.0000000000,5,9.2500000000,A01A3A,5,1548205972000
1548206091765.6201171875,5,7.4000000000,A01A3A,5,1548205972000
1548206091781.2500000000,5,5.5000000000,A01A3A,5,1548205972000
1548206091796.8798828125,5,3.5800000000,A01A3A,5,1548205972000
1548206091812.5000000000,5,1.5600000000,A01A3A,5,1548205972000
1548206091828.1201171875,5,-0.7300000000,A01A3A,5,1548205972000
1548206091843.7500000000,5,-3.5400000000,A01A3A,5,1548205972000
1548206091859.3798828125,5,-7.0400000000,A01A3A,5,1548205972000
1548206091875.0000000000,5,-11.3300000000,A01A3A,5,1548205972000
