timestamp,pid,value,device_serial,device_number,entry_time
1548898642906.2500000000,13,54.2200000000,A01A3A,5,1548898456000
1548898642921.8798828125,13,57.3900000000,A01A3A,5,1548898456000
1548898642937.5000000000,13,58.0800000000,A01A3A,5,1548898456000
1548898642953.1201171875,13,56.5900000000,A01A3A,5,1548898456000
1548898642968.7500000000,13,53.2800000000,A01A3A,5,1548898456000
1548898642984.3798828125,13,48.6100000000,A01A3A,5,1548898456000
1548898643000.0000000000,13,43.2100000000,A01A3A,5,1548898456000
1548898643015.6201171875,13,37.8100000000,A01A3A,5,1548898456000
1548898643031.2500000000,13,33.0200000000,A01A3A,5,1548898456000
1548898643046.8798828125,13,29.1800000000,A01A3A,5,1548898456000
1548898643062.5000000000,13,26.2500000000,A01A3A,5,1548898456000
1548898643078.1201171875,13,24.0000000000,A01A3A,5,1548898456000
1548898643093.7500000000,13,22.1200000000,A01A3A,5,1548898456000
1548898643109.3798828125,13,20.4900000000,A01A3A,5,1548898456000
1548898643125.0000000000,13,19.1900000000,A01A3A,5,1548898456000
1548898643140.6201171875,13,18.3700000000,A01A3A,5,1548898456000
1548898643156.2500000000,13,18.2100000000,A01A3A,5,1548898456000
1548898643171.8798828125,13,18.8100000000,A01A3A,5,1548898456000
1548898643187.5000000000,13,20.3200000000,A01A3A,5,1548898456000
1548898643203.1201171875,13,22.9600000000,A01A3A,5,1548898456000
1548898643218.7500000000,13,27.0100000000,A01A3A,5,1548898456000
1548898643234.3798828125,13,32.6400000000,A01A3A,5,1548898456000
1548898643250.0000000000,13,39.7200000000,A01A3A,5,1548898456000
1548898643265.6201171875,13,47.6700000000,A01A3A,5,1548898456000
1548898643281.2500000000,13,55.5800000000,A01A3A,5,1548898456000
1548898643296.8798828125,13,62.4700000000,A01A3A,5,1548898456000
1548898643312.5000000000,13,67.5600000000,A01A3A,5,1548898456000
1548898643328.1201171875,13,70.5100000000,A01A3A,5,1548898456000
1548898643343.7500000000,13,71.4300000000,A01A3A,5,1548898456000
1548898643359.3798828125,13,70.7400000000,A01A3A,5,1548898456000
1548898643375.0000000000,13,68.9400000000,A01A3A,5,1548898456000
1548898643390.6201171875,13,66.3900000000,A01A3A,5,1548898456000
1548898643406.2500000000,13,63.2400000000,A01A3A,5,1548898456000
1548898643421.8798828125,13,59.4800000000,A01A3A,5,1548898456000
1548898643437.5000000000,13,55.0800000000,A01A3A,5,1548898456000
1548898643453.1201171875,13,50.1200000000,A01A3A,5,1548898456000
1548898643468.7500000000,13,44.8700000000,A01A3A,5,1548898456000
1548898643484.3798828125,13,39.7500000000,A01A3A,5,1548898456000
1548898643500.0000000000,13,35.1800000000,A01A3A,5,1548898456000
1548898643515.6201171875,13,31.4000000000,A01A3A,5,1548898456000
1548898643531.2500000000,13,28.3600000000,A01A3A,5,1548898456000
1548898643546.8798828125,13,25.7700000000,A01A3A,5,1548898456000
1548898643562.5000000000,13,23.2000000000,A01A3A,5,1548898456000
1548898643578.1201171875,13,20.3100000000,A01A3A,5,1548898456000
1548898643593.7500000000,13,16.9600000000,A01A3A,5,1548898456000
1548898643609.3798828125,13,13.3000000000,A01A3A,5,1548898456000
1548898643625.0000000000,13,9.6400000000,A01A3A,5,1548898456000
1548898643640.6201171875,13,6.2700000000,A01A3A,5,1548898456000
1548898643656.2500000000,13,3.3400000000,A01A3A,5,1548898456000
1548898643671.8798828125,13,0.7500000000,A01A3A,5,1548898456000
1548898643687.5000000000,13,-1.7000000000,A01A3A,5,1548898456000
1548898643703.1201171875,13,-4.2200000000,A01A3A,5,1548898456000
1548898643718.7500000000,13,-6.8900000000,A01A3A,5,1548898456000
1548898643734.3798828125,13,-9.6200000000,A01A3A,5,1548898456000
1548898643750.0000000000,13,-12.1800000000,A01A3A,5,1548898456000
1548898643765.6201171875,13,-14.3200000000,A01A3A,5,1548898456000
1548898643781.2500000000,13,-15.8800000000,A01A3A,5,1548898456000
1548898643796.8798828125,13,-16.8100000000,A01A3A,5,1548898456000
1548898643812.5000000000,13,-17.1600000000,A01A3A,5,1548898456000
1548898643828.1201171875,13,-17.0400000000,A01A3A,5,1548898456000
1548898643843.7500000000,13,-16.6000000000,A01A3A,5,1548898456000
1548898643859.3798828125,13,-15.9900000000,A01A3A,5,1548898456000
1548898643875.0000000000,13,-15.4000000000,A01A3A,5,1548898456000
1548898643890.6201171875,13,-15.0300000000,A01A3A,5,1548898456000
1548898643906.2500000000,13,-15.0800000000,A01A3A,5,1548898456000
1548898643921.8798828125,13,-15.7000000000,A01A3A,5,1548898456000
1548898643937.5000000000,13,-16.9700000000,A01A3A,5,1548898456000
1548898643953.1201171875,13,-18.8100000000,A01A3A,5,1548898456000
1548898643968.7500000000,13,-21.0700000000,A01A3A,5,1548898456000
1548898643984.3798828125,13,-23.5000000000,A01A3A,5,1548898456000
1548898644000.0000000000,13,-25.8400000000,A01A3A,5,1548898456000
1548898644015.6201171875,13,-27.9200000000,A01A3A,5,1548898456000
1548898644031.2500000000,13,-29.6800000000,A01A3A,5,1548898456000
1548898644046.8798828125,13,-31.2000000000,A01A3A,5,1548898456000
1548898644062.5000000000,13,-32.5800000000,A01A3A,5,1548898456000
1548898644078.1201171875,13,-33.8700000000,A01A3A,5,1548898456000
1548898644093.7500000000,13,-35.1100000000,A01A3A,5,1548898456000
1548898644109.3798828125,13,-36.3400000000,A01A3A,5,1548898456000
1548898644125.0000000000,13,-37.7000000000,A01A3A,5,1548898456000
1548898644140.6201171875,13,-39.5200000000,A01A3A,5,1548898456000
1548898644156.2500000000,13,-42.2800000000,A01A3A,5,1548898456000
1548898644171.8798828125,13,-46.5100000000,A01A3A,5,1548898456000
1548898644187.5000000000,13,-52.5300000000,A01A3A,5,1548898456000
1548898644203.1201171875,13,-60.3500000000,A01A3A,5,1548898456000
1548898644218.7500000000,13,-69.4800000000,A01A3A,5,1548898456000
1548898644234.3798828125,13,-79.0200000000,A01A3A,5,1548898456000
1548898644250.0000000000,13,-87.7600000000,A01A3A,5,1548898456000
1548898644265.6201171875,13,-94.4800000000,A01A3A,5,1548898456000
1548898644281.2500000000,13,-98.1800000000,A01A3A,5,1548898456000
1548898644296.8798828125,13,-98.3600000000,A01A3A,5,1548898456000
1548898644312.5000000000,13,-95.0400000000,A01A3A,5,1548898456000
1548898644328.1201171875,13,-88.7700000000,A01A3A,5,1548898456000
1548898644343.7500000000,13,-80.3500000000,A01A3A,5,1548898456000
1548898644359.3798828125,13,-70.6300000000,A01A3A,5,1548898456000
1548898644375.0000000000,13,-60.3100000000,A01A3A,5,1548898456000
1548898644390.6201171875,13,-49.9000000000,A01A3A,5,1548898456000
1548898644406.2500000000,13,-39.8800000000,A01A3A,5,1548898456000
1548898644421.8798828125,13,-30.7400000000,A01A3A,5,1548898456000
1548898644437.5000000000,13,-23.0900000000,A01A3A,5,1548898456000
1548898644453.1201171875,13,-17.4900000000,A01A3A,5,1548898456000
1548898644468.7500000000,13,-14.2400000000,A01A3A,5,1548898456000
1548898644484.3798828125,13,-13.2000000000,A01A3A,5,1548898456000
1548898644500.0000000000,13,-13.7800000000,A01A3A,5,1548898456000
1548898644515.6201171875,13,-15.0900000000,A01A3A,5,1548898456000
1548898644531.2500000000,13,-16.2700000000,A01A3A,5,1548898456000
1548898644546.8798828125,13,-16.8000000000,A01A3A,5,1548898456000
1548898644562.5000000000,13,-16.6600000000,A01A3A,5,1548898456000
1548898644578.1201171875,13,-16.2100000000,A01A3A,5,1548898456000
1548898644593.7500000000,13,-15.9600000000,A01A3A,5,1548898456000
1548898644609.3798828125,13,-16.2400000000,A01A3A,5,1548898456000
1548898644625.0000000000,13,-17.1100000000,A01A3A,5,1548898456000
1548898644640.6201171875,13,-18.3500000000,A01A3A,5,1548898456000
1548898644656.2500000000,13,-19.7400000000,A01A3A,5,1548898456000
1548898644671.8798828125,13,-21.2200000000,A01A3A,5,1548898456000
1548898644687.5000000000,13,-23.1000000000,A01A3A,5,1548898456000
1548898644703.1201171875,13,-25.9100000000,A01A3A,5,1548898456000
1548898644718.7500000000,13,-30.2600000000,A01A3A,5,1548898456000
1548898644734.3798828125,13,-36.5700000000,A01A3A,5,1548898456000
1548898644750.0000000000,13,-44.9200000000,A01A3A,5,1548898456000
1548898644765.6201171875,13,-54.9400000000,A01A3A,5,1548898456000
1548898644781.2500000000,13,-65.7500000000,A01A3A,5,1548898456000
1548898644796.8798828125,13,-76.0000000000,A01A3A,5,1548898456000
1548898644812.5000000000,13,-83.9900000000,A01A3A,5,1548898456000
1548898644828.1201171875,13,-87.9900000000,A01A3A,5,1548898456000
1548898644843.7500000000,13,-86.6700000000,A01A3A,5,1548898456000
1548898644859.3798828125,13,-79.5900000000,A01A3A,5,1548898456000
1548898644875.0000000000,13,-67.3600000000,A01A3A,5,1548898456000
1548898644890.6201171875,13,-51.5600000000,A01A3A,5,1548898456000
1548898644906.2500000000,13,-34.2200000000,A01A3A,5,1548898456000
1548898644921.8798828125,13,-17.2000000000,A01A3A,5,1548898456000
1548898644937.5000000000,13,-1.7300000000,A01A3A,5,1548898456000
1548898644953.1201171875,13,11.6500000000,A01A3A,5,1548898456000
1548898644968.7500000000,13,22.8700000000,A01A3A,5,1548898456000
1548898644984.3798828125,13,31.9100000000,A01A3A,5,1548898456000
1548898645000.0000000000,13,38.5800000000,A01A3A,5,1548898456000
1548898645015.6201171875,13,42.5300000000,A01A3A,5,1548898456000
1548898645031.2500000000,13,43.5900000000,A01A3A,5,1548898456000
1548898645046.8798828125,13,42.0300000000,A01A3A,5,1548898456000
1548898645062.5000000000,13,38.6800000000,A01A3A,5,1548898456000
1548898645078.1201171875,13,34.7100000000,A01A3A,5,1548898456000
1548898645093.7500000000,13,31.2000000000,A01A3A,5,1548898456000
1548898645109.3798828125,13,28.6900000000,A01A3A,5,1548898456000
1548898645125.0000000000,13,27.0100000000,A01A3A,5,1548898456000
1548898645140.6201171875,13,25.4900000000,A01A3A,5,1548898456000
1548898645156.2500000000,13,23.3600000000,A01A3A,5,1548898456000
1548898645171.8798828125,13,20.2100000000,A01A3A,5,1548898456000
1548898645187.5000000000,13,16.1900000000,A01A3A,5,1548898456000
1548898645203.1201171875,13,11.8600000000,A01A3A,5,1548898456000
1548898645218.7500000000,13,7.8700000000,A01A3A,5,1548898456000
1548898645234.3798828125,13,4.4900000000,A01A3A,5,1548898456000
1548898645250.0000000000,13,1.4800000000,A01A3A,5,1548898456000
1548898645265.6201171875,13,-1.8800000000,A01A3A,5,1548898456000
1548898645281.2500000000,13,-6.4800000000,A01A3A,5,1548898456000
1548898645296.8798828125,13,-13.0200000000,A01A3A,5,1548898456000
1548898645312.5000000000,13,-21.6900000000,A01A3A,5,1548898456000
1548898645328.1201171875,13,-32.0200000000,A01A3A,5,1548898456000
1548898645343.7500000000,13,-42.8200000000,A01A3A,5,1548898456000
1548898645359.3798828125,13,-52.3200000000,A01A3A,5,1548898456000
1548898645375.0000000000,13,-58.4500000000,A01A3A,5,1548898456000
1548898645390.6201171875,13,-59.4000000000,A01A3A,5,1548898456000
1548898645406.2500000000,13,-54.2000000000,A01A3A,5,1548898456000
1548898645421.8798828125,13,-43.0900000000,A01A3A,5,1548898456000
1548898645437.5000000000,13,-27.5600000000,A01A3A,5,1548898456000
1548898645453.1201171875,13,-9.8700000000,A01A3A,5,1548898456000
1548898645468.7500000000,13,7.7300000000,A01A3A,5,1548898456000
1548898645484.3798828125,13,23.7000000000,A01A3A,5,1548898456000
1548898645500.0000000000,13,37.4500000000,A01A3A,5,1548898456000
1548898645515.6201171875,13,49.1600000000,A01A3A,5,1548898456000
1548898645531.2500000000,13,59.1800000000,A01A3A,5,1548898456000
1548898645546.8798828125,13,67.5100000000,A01A3A,5,1548898456000
1548898645562.5000000000,13,73.6900000000,A01A3A,5,1548898456000
1548898645578.1201171875,13,77.0300000000,A01A3A,5,1548898456000
1548898645593.7500000000,13,77.1500000000,A01A3A,5,1548898456000
1548898645609.3798828125,13,74.3700000000,A01A3A,5,1548898456000
1548898645625.0000000000,13,69.6800000000,A01A3A,5,1548898456000
1548898645640.6201171875,13,64.4400000000,A01A3A,5,1548898456000
1548898645656.2500000000,13,59.7600000000,A01A3A,5,1548898456000
1548898645671.8798828125,13,56.0700000000,A01A3A,5,1548898456000
1548898645687.5000000000,13,53.1200000000,A01A3A,5,1548898456000
1548898645703.1201171875,13,50.1300000000,A01A3A,5,1548898456000
1548898645718.7500000000,13,46.3900000000,A01A3A,5,1548898456000
1548898645734.3798828125,13,41.5600000000,A01A3A,5,1548898456000
1548898645750.0000000000,13,35.9000000000,A01A3A,5,1548898456000
1548898645765.6201171875,13,29.9700000000,A01A3A,5,1548898456000
1548898645781.2500000000,13,24.3200000000,A01A3A,5,1548898456000
1548898645796.8798828125,13,19.1300000000,A01A3A,5,1548898456000
1548898645812.5000000000,13,14.0500000000,A01A3A,5,1548898456000
1548898645828.1201171875,13,8.4500000000,A01A3A,5,1548898456000
1548898645843.7500000000,13,1.6000000000,A01A3A,5,1548898456000
1548898645859.3798828125,13,-7.0100000000,A01A3A,5,1548898456000
1548898645875.0000000000,13,-17.5300000000,A01A3A,5,1548898456000
1548898645890.6201171875,13,-29.7500000000,A01A3A,5,1548898456000
1548898645906.2500000000,13,-43.1300000000,A01A3A,5,1548898456000
1548898645921.8798828125,13,-56.6500000000,A01A3A,5,1548898456000
1548898645937.5000000000,13,-68.8300000000,A01A3A,5,1548898456000
1548898645953.1201171875,13,-77.7600000000,A01A3A,5,1548898456000
1548898645968.7500000000,13,-81.5300000000,A01A3A,5,1548898456000
1548898645984.3798828125,13,-78.8000000000,A01A3A,5,1548898456000
1548898646000.0000000000,13,-69.3700000000,A01A3A,5,1548898456000
1548898646015.6201171875,13,-54.3800000000,A01A3A,5,1548898456000
1548898646031.2500000000,13,-36.0500000000,A01A3A,5,1548898456000
1548898646046.8798828125,13,-16.8400000000,A01A3A,5,1548898456000
1548898646062.5000000000,13,1.2600000000,A01A3A,5,1548898456000
1548898646078.1201171875,13,17.2100000000,A01A3A,5,1548898456000
1548898646093.7500000000,13,30.8400000000,A01A3A,5,1548898456000
1548898646109.3798828125,13,42.4000000000,A01A3A,5,1548898456000
1548898646125.0000000000,13,51.9500000000,A01A3A,5,1548898456000
1548898646140.6201171875,13,59.1700000000,A01A3A,5,1548898456000
1548898646156.2500000000,13,63.4600000000,A01A3A,5,1548898456000
1548898646171.8798828125,13,64.3900000000,A01A3A,5,1548898456000
1548898646187.5000000000,13,62.1900000000,A01A3A,5,1548898456000
1548898646203.1201171875,13,57.8100000000,A01A3A,5,1548898456000
1548898646218.7500000000,13,52.7200000000,A01A3A,5,1548898456000
1548898646234.3798828125,13,48.3200000000,A01A3A,5,1548898456000
1548898646250.0000000000,13,45.4100000000,A01A3A,5,1548898456000
1548898646265.6201171875,13,43.9100000000,A01A3A,5,1548898456000
1548898646281.2500000000,13,42.9900000000,A01A3A,5,1548898456000
1548898646296.8798828125,13,41.5900000000,A01A3A,5,1548898456000
1548898646312.5000000000,13,38.9300000000,A01A3A,5,1548898456000
1548898646328.1201171875,13,34.9400000000,A01A3A,5,1548898456000
1548898646343.7500000000,13,30.2000000000,A01A3A,5,1548898456000
1548898646359.3798828125,13,25.5300000000,A01A3A,5,1548898456000
1548898646375.0000000000,13,21.5300000000,A01A3A,5,1548898456000
1548898646390.6201171875,13,18.1400000000,A01A3A,5,1548898456000
1548898646406.2500000000,13,14.6400000000,A01A3A,5,1548898456000
1548898646421.8798828125,13,9.9400000000,A01A3A,5,1548898456000
1548898646437.5000000000,13,2.9900000000,A01A3A,5,1548898456000
1548898646453.1201171875,13,-6.7900000000,A01A3A,5,1548898456000
1548898646468.7500000000,13,-19.3100000000,A01A3A,5,1548898456000
1548898646484.3798828125,13,-33.7300000000,A01A3A,5,1548898456000
1548898646500.0000000000,13,-48.5600000000,A01A3A,5,1548898456000
1548898646515.6201171875,13,-61.7900000000,A01A3A,5,1548898456000
1548898646531.2500000000,13,-71.2500000000,A01A3A,5,1548898456000
1548898646546.8798828125,13,-75.0800000000,A01A3A,5,1548898456000
1548898646562.5000000000,13,-72.2300000000,A01A3A,5,1548898456000
1548898646578.1201171875,13,-62.8000000000,A01A3A,5,1548898456000
1548898646593.7500000000,13,-48.0900000000,A01A3A,5,1548898456000
1548898646609.3798828125,13,-30.1400000000,A01A3A,5,1548898456000
1548898646625.0000000000,13,-11.2000000000,A01A3A,5,1548898456000
1548898646640.6201171875,13,6.9700000000,A01A3A,5,1548898456000
1548898646656.2500000000,13,23.3600000000,A01A3A,5,1548898456000
1548898646671.8798828125,13,37.5600000000,A01A3A,5,1548898456000
1548898646687.5000000000,13,49.4900000000,A01A3A,5,1548898456000
1548898646703.1201171875,13,58.9600000000,A01A3A,5,1548898456000
1548898646718.7500000000,13,65.6100000000,A01A3A,5,1548898456000
1548898646734.3798828125,13,69.0300000000,A01A3A,5,1548898456000
1548898646750.0000000000,13,69.1500000000,A01A3A,5,1548898456000
1548898646765.6201171875,13,66.4100000000,A01A3A,5,1548898456000
1548898646781.2500000000,13,61.8000000000,A01A3A,5,1548898456000
1548898646796.8798828125,13,56.5200000000,A01A3A,5,1548898456000
1548898646812.5000000000,13,51.6400000000,A01A3A,5,1548898456000
1548898646828.1201171875,13,47.7500000000,A01A3A,5,1548898456000
1548898646843.7500000000,13,44.8600000000,A01A3A,5,1548898456000
1548898646859.3798828125,13,42.5200000000,A01A3A,5,1548898456000
1548898646875.0000000000,13,40.0900000000,A01A3A,5,1548898456000
1548898646890.6201171875,13,37.0900000000,A01A3A,5,1548898456000
1548898646906.2500000000,13,33.3300000000,A01A3A,5,1548898456000
1548898646921.8798828125,13,28.9000000000,A01A3A,5,1548898456000
1548898646937.5000000000,13,24.1400000000,A01A3A,5,1548898456000
1548898646953.1201171875,13,19.3800000000,A01A3A,5,1548898456000
1548898646968.7500000000,13,14.7700000000,A01A3A,5,1548898456000
1548898646984.3798828125,13,10.2200000000,A01A3A,5,1548898456000
1548898647000.0000000000,13,5.3900000000,A01A3A,5,1548898456000
1548898647015.6201171875,13,-0.2600000000,A01A3A,5,1548898456000
1548898647031.2500000000,13,-7.3300000000,A01A3A,5,1548898456000
1548898647046.8798828125,13,-16.2600000000,A01A3A,5,1548898456000
1548898647062.5000000000,13,-27.0700000000,A01A3A,5,1548898456000
1548898647078.1201171875,13,-39.1100000000,A01A3A,5,1548898456000
1548898647093.7500000000,13,-50.9200000000,A01A3A,5,1548898456000
1548898647109.3798828125,13,-60.3200000000,A01A3A,5,1548898456000
1548898647125.0000000000,13,-64.9400000000,A01A3A,5,1548898456000
1548898647140.6201171875,13,-62.8900000000,A01A3A,5,1548898456000
1548898647156.2500000000,13,-53.5000000000,A01A3A,5,1548898456000
1548898647171.8798828125,13,-37.5800000000,A01A3A,5,1548898456000
1548898647187.5000000000,13,-17.2700000000,A01A3A,5,1548898456000
1548898647203.1201171875,13,4.7500000000,A01A3A,5,1548898456000
1548898647218.7500000000,13,26.0500000000,A01A3A,5,1548898456000
1548898647234.3798828125,13,45.0400000000,A01A3A,5,1548898456000
1548898647250.0000000000,13,61.0200000000,A01A3A,5,1548898456000
1548898647265.6201171875,13,73.8300000000,A01A3A,5,1548898456000
1548898647281.2500000000,13,83.4500000000,A01A3A,5,1548898456000
1548898647296.8798828125,13,89.7000000000,A01A3A,5,1548898456000
1548898647312.5000000000,13,92.4100000000,A01A3A,5,1548898456000
1548898647328.1201171875,13,91.7500000000,A01A3A,5,1548898456000
1548898647343.7500000000,13,88.4400000000,A01A3A,5,1548898456000
1548898647359.3798828125,13,83.6900000000,A01A3A,5,1548898456000
1548898647375.0000000000,13,78.8300000000,A01A3A,5,1548898456000
1548898647390.6201171875,13,74.7900000000,A01A3A,5,1548898456000
1548898647406.2500000000,13,71.7200000000,A01A3A,5,1548898456000
1548898647421.8798828125,13,69.0100000000,A01A3A,5,1548898456000
1548898647437.5000000000,13,65.6000000000,A01A3A,5,1548898456000
1548898647453.1201171875,13,60.5800000000,A01A3A,5,1548898456000
1548898647468.7500000000,13,53.6100000000,A01A3A,5,1548898456000
1548898647484.3798828125,13,45.1100000000,A01A3A,5,1548898456000
1548898647500.0000000000,13,36.0900000000,A01A3A,5,1548898456000
1548898647515.6201171875,13,27.5900000000,A01A3A,5,1548898456000
1548898647531.2500000000,13,20.2600000000,A01A3A,5,1548898456000
1548898647546.8798828125,13,13.9900000000,A01A3A,5,1548898456000
1548898647562.5000000000,13,7.9900000000,A01A3A,5,1548898456000
1548898647578.1201171875,13,1.0900000000,A01A3A,5,1548898456000
1548898647593.7500000000,13,-7.8400000000,A01A3A,5,1548898456000
1548898647609.3798828125,13,-19.4800000000,A01A3A,5,1548898456000
1548898647625.0000000000,13,-33.7900000000,A01A3A,5,1548898456000
1548898647640.6201171875,13,-49.9000000000,A01A3A,5,1548898456000
1548898647656.2500000000,13,-66.1400000000,A01A3A,5,1548898456000
1548898647671.8798828125,13,-80.2600000000,A01A3A,5,1548898456000
1548898647687.5000000000,13,-89.8700000000,A01A3A,5,1548898456000
1548898647703.1201171875,13,-93.0100000000,A01A3A,5,1548898456000
1548898647718.7500000000,13,-88.7900000000,A01A3A,5,1548898456000
1548898647734.3798828125,13,-77.6700000000,A01A3A,5,1548898456000
1548898647750.0000000000,13,-61.3900000000,A01A3A,5,1548898456000
1548898647765.6201171875,13,-42.4100000000,A01A3A,5,1548898456000
1548898647781.2500000000,13,-23.1700000000,A01A3A,5,1548898456000
1548898647796.8798828125,13,-5.4900000000,A01A3A,5,1548898456000
1548898647812.5000000000,13,9.6600000000,A01A3A,5,1548898456000
1548898647828.1201171875,13,22.0100000000,A01A3A,5,1548898456000
1548898647843.7500000000,13,31.5200000000,A01A3A,5,1548898456000
1548898647859.3798828125,13,38.0900000000,A01A3A,5,1548898456000
1548898647875.0000000000,13,41.5500000000,A01A3A,5,1548898456000
1548898647890.6201171875,13,41.7600000000,A01A3A,5,1548898456000
1548898647906.2500000000,13,38.9600000000,A01A3A,5,1548898456000
1548898647921.8798828125,13,33.8400000000,A01A3A,5,1548898456000
1548898647937.5000000000,13,27.4600000000,A01A3A,5,1548898456000
1548898647953.1201171875,13,20.9600000000,A01A3A,5,1548898456000
1548898647968.7500000000,13,15.2300000000,A01A3A,5,1548898456000
1548898647984.3798828125,13,10.6400000000,A01A3A,5,1548898456000
1548898648000.0000000000,13,7.1000000000,A01A3A,5,1548898456000
1548898648015.6201171875,13,4.1700000000,A01A3A,5,1548898456000
1548898648031.2500000000,13,1.2600000000,A01A3A,5,1548898456000
1548898648046.8798828125,13,-2.0600000000,A01A3A,5,1548898456000
1548898648062.5000000000,13,-6.0300000000,A01A3A,5,1548898456000
1548898648078.1201171875,13,-10.5600000000,A01A3A,5,1548898456000
1548898648093.7500000000,13,-15.2900000000,A01A3A,5,1548898456000
1548898648109.3798828125,13,-19.6800000000,A01A3A,5,1548898456000
1548898648125.0000000000,13,-23.0500000000,A01A3A,5,1548898456000
1548898648140.6201171875,13,-24.7500000000,A01A3A,5,1548898456000
1548898648156.2500000000,13,-24.2800000000,A01A3A,5,1548898456000
1548898648171.8798828125,13,-21.3600000000,A01A3A,5,1548898456000
1548898648187.5000000000,13,-16.0800000000,A01A3A,5,1548898456000
1548898648203.1201171875,13,-8.8400000000,A01A3A,5,1548898456000
1548898648218.7500000000,13,-0.2900000000,A01A3A,5,1548898456000
1548898648234.3798828125,13,8.8900000000,A01A3A,5,1548898456000
1548898648250.0000000000,13,18.1400000000,A01A3A,5,1548898456000
1548898648265.6201171875,13,27.1700000000,A01A3A,5,1548898456000
1548898648281.2500000000,13,35.9600000000,A01A3A,5,1548898456000
1548898648296.8798828125,13,44.5800000000,A01A3A,5,1548898456000
1548898648312.5000000000,13,53.0600000000,A01A3A,5,1548898456000
1548898648328.1201171875,13,61.3600000000,A01A3A,5,1548898456000
1548898648343.7500000000,13,69.3300000000,A01A3A,5,1548898456000
1548898648359.3798828125,13,76.9000000000,A01A3A,5,1548898456000
1548898648375.0000000000,13,84.1100000000,A01A3A,5,1548898456000
1548898648390.6201171875,13,91.0500000000,A01A3A,5,1548898456000
1548898648406.2500000000,13,97.6700000000,A01A3A,5,1548898456000
1548898648421.8798828125,13,103.5800000000,A01A3A,5,1548898456000
1548898648437.5000000000,13,108.1100000000,A01A3A,5,1548898456000
1548898648453.1201171875,13,110.5100000000,A01A3A,5,1548898456000
1548898648468.7500000000,13,110.4100000000,A01A3A,5,1548898456000
1548898648484.3798828125,13,108.1200000000,A01A3A,5,1548898456000
1548898648500.0000000000,13,104.6400000000,A01A3A,5,1548898456000
1548898648515.6201171875,13,101.3200000000,A01A3A,5,1548898456000
1548898648531.2500000000,13,99.3100000000,A01A3A,5,1548898456000
1548898648546.8798828125,13,99.0200000000,A01A3A,5,1548898456000
1548898648562.5000000000,13,100.0000000000,A01A3A,5,1548898456000
1548898648578.1201171875,13,101.1000000000,A01A3A,5,1548898456000
1548898648593.7500000000,13,101.0000000000,A01A3A,5,1548898456000
1548898648609.3798828125,13,98.6400000000,A01A3A,5,1548898456000
1548898648625.0000000000,13,93.5100000000,A01A3A,5,1548898456000
1548898648640.6201171875,13,85.5500000000,A01A3A,5,1548898456000
1548898648656.2500000000,13,74.9200000000,A01A3A,5,1548898456000
1548898648671.8798828125,13,61.6700000000,A01A3A,5,1548898456000
1548898648687.5000000000,13,45.7100000000,A01A3A,5,1548898456000
1548898648703.1201171875,13,26.8800000000,A01A3A,5,1548898456000
1548898648718.7500000000,13,5.2700000000,A01A3A,5,1548898456000
1548898648734.3798828125,13,-18.7300000000,A01A3A,5,1548898456000
1548898648750.0000000000,13,-44.2800000000,A01A3A,5,1548898456000
1548898648765.6201171875,13,-70.3200000000,A01A3A,5,1548898456000
1548898648781.2500000000,13,-95.5500000000,A01A3A,5,1548898456000
1548898648796.8798828125,13,-118.5600000000,A01A3A,5,1548898456000
1548898648812.5000000000,13,-137.7400000000,A01A3A,5,1548898456000
1548898648828.1201171875,13,-151.3900000000,A01A3A,5,1548898456000
1548898648843.7500000000,13,-158.0300000000,A01A3A,5,1548898456000
1548898648859.3798828125,13,-156.8400000000,A01A3A,5,1548898456000
1548898648875.0000000000,13,-148.0700000000,A01A3A,5,1548898456000
1548898648890.6201171875,13,-133.1500000000,A01A3A,5,1548898456000
1548898648906.2500000000,13,-114.3400000000,A01A3A,5,1548898456000
1548898648921.8798828125,13,-94.1000000000,A01A3A,5,1548898456000
1548898648937.5000000000,13,-74.4600000000,A01A3A,5,1548898456000
1548898648953.1201171875,13,-56.6400000000,A01A3A,5,1548898456000
1548898648968.7500000000,13,-41.1800000000,A01A3A,5,1548898456000
1548898648984.3798828125,13,-28.2300000000,A01A3A,5,1548898456000
1548898649000.0000000000,13,-18.0000000000,A01A3A,5,1548898456000
1548898649015.6201171875,13,-10.7600000000,A01A3A,5,1548898456000
1548898649031.2500000000,13,-6.7100000000,A01A3A,5,1548898456000
1548898649046.8798828125,13,-5.6600000000,A01A3A,5,1548898456000
1548898649062.5000000000,13,-6.8700000000,A01A3A,5,1548898456000
1548898649078.1201171875,13,-9.1400000000,A01A3A,5,1548898456000
1548898649093.7500000000,13,-11.1600000000,A01A3A,5,1548898456000
1548898649109.3798828125,13,-11.9300000000,A01A3A,5,1548898456000
1548898649125.0000000000,13,-11.0700000000,A01A3A,5,1548898456000
1548898649140.6201171875,13,-8.8700000000,A01A3A,5,1548898456000
1548898649156.2500000000,13,-6.0300000000,A01A3A,5,1548898456000
1548898649171.8798828125,13,-3.3500000000,A01A3A,5,1548898456000
1548898649187.5000000000,13,-1.3100000000,A01A3A,5,1548898456000
1548898649203.1201171875,13,0E-10,A01A3A,5,1548898456000
1548898649218.7500000000,13,0.8000000000,A01A3A,5,1548898456000
