timestamp,pid,value,device_serial,device_number,entry_time
1548224353984.3798828125,8,1.1100000000,A01A3A,5,1548223953000
1548224354000.0000000000,8,0.2700000000,A01A3A,5,1548223953000
1548224354015.6201171875,8,-0.8600000000,A01A3A,5,1548223953000
1548224354031.2500000000,8,-2.3700000000,A01A3A,5,1548223953000
1548224354046.8798828125,8,-4.2000000000,A01A3A,5,1548223953000
1548224354062.5000000000,8,-6.1200000000,A01A3A,5,1548223953000
1548224354078.1201171875,8,-7.9300000000,A01A3A,5,1548223953000
1548224354093.7500000000,8,-9.4700000000,A01A3A,5,1548223953000
1548224354109.3798828125,8,-10.8100000000,A01A3A,5,1548223953000
1548224354125.0000000000,8,-12.1300000000,A01A3A,5,1548223953000
1548224354140.6201171875,8,-13.7300000000,A01A3A,5,1548223953000
1548224354156.2500000000,8,-15.8600000000,A01A3A,5,1548223953000
1548224354171.8798828125,8,-18.6000000000,A01A3A,5,1548223953000
1548224354187.5000000000,8,-21.7400000000,A01A3A,5,1548223953000
1548224354203.1201171875,8,-24.7400000000,A01A3A,5,1548223953000
1548224354218.7500000000,8,-26.8900000000,A01A3A,5,1548223953000
1548224354234.3798828125,8,-27.4300000000,A01A3A,5,1548223953000
1548224354250.0000000000,8,-25.9200000000,A01A3A,5,1548223953000
1548224354265.6201171875,8,-22.4000000000,A01A3A,5,1548223953000
1548224354281.2500000000,8,-17.4200000000,A01A3A,5,1548223953000
1548224354296.8798828125,8,-11.8300000000,A01A3A,5,1548223953000
1548224354312.5000000000,8,-6.4500000000,A01A3A,5,1548223953000
1548224354328.1201171875,8,-1.7500000000,A01A3A,5,1548223953000
1548224354343.7500000000,8,2.1200000000,A01A3A,5,1548223953000
1548224354359.3798828125,8,5.3200000000,A01A3A,5,1548223953000
1548224354375.0000000000,8,8.0800000000,A01A3A,5,1548223953000
1548224354390.6201171875,8,10.4100000000,A01A3A,5,1548223953000
1548224354406.2500000000,8,12.2100000000,A01A3A,5,1548223953000
1548224354421.8798828125,8,13.2200000000,A01A3A,5,1548223953000
1548224354437.5000000000,8,13.3500000000,A01A3A,5,1548223953000
1548224354453.1201171875,8,12.6800000000,A01A3A,5,1548223953000
1548224354468.7500000000,8,11.5800000000,A01A3A,5,1548223953000
1548224354484.3798828125,8,10.5700000000,A01A3A,5,1548223953000
1548224354500.0000000000,8,10.0600000000,A01A3A,5,1548223953000
1548224354515.6201171875,8,10.2100000000,A01A3A,5,1548223953000
1548224354531.2500000000,8,10.8600000000,A01A3A,5,1548223953000
1548224354546.8798828125,8,11.5900000000,A01A3A,5,1548223953000
1548224354562.5000000000,8,11.9400000000,A01A3A,5,1548223953000
1548224354578.1201171875,8,11.6600000000,A01A3A,5,1548223953000
1548224354593.7500000000,8,10.8300000000,A01A3A,5,1548223953000
1548224354609.3798828125,8,9.7900000000,A01A3A,5,1548223953000
1548224354625.0000000000,8,8.9700000000,A01A3A,5,1548223953000
1548224354640.6201171875,8,8.5500000000,A01A3A,5,1548223953000
1548224354656.2500000000,8,8.4000000000,A01A3A,5,1548223953000
1548224354671.8798828125,8,8.1300000000,A01A3A,5,1548223953000
1548224354687.5000000000,8,7.3800000000,A01A3A,5,1548223953000
1548224354703.1201171875,8,6.0500000000,A01A3A,5,1548223953000
1548224354718.7500000000,8,4.3800000000,A01A3A,5,1548223953000
1548224354734.3798828125,8,2.7800000000,A01A3A,5,1548223953000
1548224354750.0000000000,8,1.4900000000,A01A3A,5,1548223953000
1548224354765.6201171875,8,0.4900000000,A01A3A,5,1548223953000
1548224354781.2500000000,8,-0.5400000000,A01A3A,5,1548223953000
1548224354796.8798828125,8,-1.9600000000,A01A3A,5,1548223953000
1548224354812.5000000000,8,-3.8900000000,A01A3A,5,1548223953000
1548224354828.1201171875,8,-6.0800000000,A01A3A,5,1548223953000
1548224354843.7500000000,8,-8.0500000000,A01A3A,5,1548223953000
1548224354859.3798828125,8,-9.4100000000,A01A3A,5,1548223953000
1548224354875.0000000000,8,-10.1700000000,A01A3A,5,1548223953000
1548224354890.6201171875,8,-10.8000000000,A01A3A,5,1548223953000
1548224354906.2500000000,8,-12.0000000000,A01A3A,5,1548223953000
1548224354921.8798828125,8,-14.2700000000,A01A3A,5,1548223953000
1548224354937.5000000000,8,-17.6100000000,A01A3A,5,1548223953000
1548224354953.1201171875,8,-21.4400000000,A01A3A,5,1548223953000
1548224354968.7500000000,8,-24.8200000000,A01A3A,5,1548223953000
1548224354984.3798828125,8,-26.8500000000,A01A3A,5,1548223953000
1548224355000.0000000000,8,-27.0300000000,A01A3A,5,1548223953000
1548224355015.6201171875,8,-25.3800000000,A01A3A,5,1548223953000
1548224355031.2500000000,8,-22.3000000000,A01A3A,5,1548223953000
1548224355046.8798828125,8,-18.3000000000,A01A3A,5,1548223953000
1548224355062.5000000000,8,-13.8300000000,A01A3A,5,1548223953000
1548224355078.1201171875,8,-9.1400000000,A01A3A,5,1548223953000
1548224355093.7500000000,8,-4.4200000000,A01A3A,5,1548223953000
1548224355109.3798828125,8,0.0800000000,A01A3A,5,1548223953000
1548224355125.0000000000,8,4.0000000000,A01A3A,5,1548223953000
1548224355140.6201171875,8,6.9600000000,A01A3A,5,1548223953000
1548224355156.2500000000,8,8.7600000000,A01A3A,5,1548223953000
1548224355171.8798828125,8,9.4800000000,A01A3A,5,1548223953000
1548224355187.5000000000,8,9.4700000000,A01A3A,5,1548223953000
1548224355203.1201171875,8,9.2200000000,A01A3A,5,1548223953000
1548224355218.7500000000,8,9.0900000000,A01A3A,5,1548223953000
1548224355234.3798828125,8,9.2200000000,A01A3A,5,1548223953000
1548224355250.0000000000,8,9.4800000000,A01A3A,5,1548223953000
1548224355265.6201171875,8,9.6800000000,A01A3A,5,1548223953000
1548224355281.2500000000,8,9.7500000000,A01A3A,5,1548223953000
1548224355296.8798828125,8,9.7600000000,A01A3A,5,1548223953000
1548224355312.5000000000,8,9.9300000000,A01A3A,5,1548223953000
1548224355328.1201171875,8,10.4700000000,A01A3A,5,1548223953000
1548224355343.7500000000,8,11.3700000000,A01A3A,5,1548223953000
1548224355359.3798828125,8,12.4400000000,A01A3A,5,1548223953000
1548224355375.0000000000,8,13.3400000000,A01A3A,5,1548223953000
1548224355390.6201171875,8,13.7700000000,A01A3A,5,1548223953000
1548224355406.2500000000,8,13.6300000000,A01A3A,5,1548223953000
1548224355421.8798828125,8,12.9800000000,A01A3A,5,1548223953000
1548224355437.5000000000,8,12.0100000000,A01A3A,5,1548223953000
1548224355453.1201171875,8,10.8900000000,A01A3A,5,1548223953000
1548224355468.7500000000,8,9.7300000000,A01A3A,5,1548223953000
1548224355484.3798828125,8,8.5100000000,A01A3A,5,1548223953000
1548224355500.0000000000,8,7.1600000000,A01A3A,5,1548223953000
1548224355515.6201171875,8,5.6100000000,A01A3A,5,1548223953000
1548224355531.2500000000,8,3.8200000000,A01A3A,5,1548223953000
1548224355546.8798828125,8,1.8600000000,A01A3A,5,1548223953000
1548224355562.5000000000,8,-0.1300000000,A01A3A,5,1548223953000
1548224355578.1201171875,8,-2.0000000000,A01A3A,5,1548223953000
1548224355593.7500000000,8,-3.5700000000,A01A3A,5,1548223953000
1548224355609.3798828125,8,-4.7800000000,A01A3A,5,1548223953000
1548224355625.0000000000,8,-5.7000000000,A01A3A,5,1548223953000
1548224355640.6201171875,8,-6.5500000000,A01A3A,5,1548223953000
1548224355656.2500000000,8,-7.6700000000,A01A3A,5,1548223953000
1548224355671.8798828125,8,-9.4200000000,A01A3A,5,1548223953000
1548224355687.5000000000,8,-11.8900000000,A01A3A,5,1548223953000
1548224355703.1201171875,8,-14.8700000000,A01A3A,5,1548223953000
1548224355718.7500000000,8,-17.8100000000,A01A3A,5,1548223953000
1548224355734.3798828125,8,-20.0100000000,A01A3A,5,1548223953000
1548224355750.0000000000,8,-20.8600000000,A01A3A,5,1548223953000
1548224355765.6201171875,8,-20.1200000000,A01A3A,5,1548223953000
1548224355781.2500000000,8,-17.9500000000,A01A3A,5,1548223953000
1548224355796.8798828125,8,-14.8400000000,A01A3A,5,1548223953000
1548224355812.5000000000,8,-11.2500000000,A01A3A,5,1548223953000
1548224355828.1201171875,8,-7.4500000000,A01A3A,5,1548223953000
1548224355843.7500000000,8,-3.4800000000,A01A3A,5,1548223953000
1548224355859.3798828125,8,0.7500000000,A01A3A,5,1548223953000
1548224355875.0000000000,8,5.1400000000,A01A3A,5,1548223953000
1548224355890.6201171875,8,9.2700000000,A01A3A,5,1548223953000
1548224355906.2500000000,8,12.4700000000,A01A3A,5,1548223953000
1548224355921.8798828125,8,14.2000000000,A01A3A,5,1548223953000
1548224355937.5000000000,8,14.3000000000,A01A3A,5,1548223953000
1548224355953.1201171875,8,13.1400000000,A01A3A,5,1548223953000
1548224355968.7500000000,8,11.5300000000,A01A3A,5,1548223953000
1548224355984.3798828125,8,10.2500000000,A01A3A,5,1548223953000
1548224356000.0000000000,8,9.7900000000,A01A3A,5,1548223953000
1548224356015.6201171875,8,10.0900000000,A01A3A,5,1548223953000
1548224356031.2500000000,8,10.6700000000,A01A3A,5,1548223953000
1548224356046.8798828125,8,11.0200000000,A01A3A,5,1548223953000
1548224356062.5000000000,8,10.8700000000,A01A3A,5,1548223953000
1548224356078.1201171875,8,10.3400000000,A01A3A,5,1548223953000
1548224356093.7500000000,8,9.7800000000,A01A3A,5,1548223953000
1548224356109.3798828125,8,9.5100000000,A01A3A,5,1548223953000
1548224356125.0000000000,8,9.5800000000,A01A3A,5,1548223953000
1548224356140.6201171875,8,9.7900000000,A01A3A,5,1548223953000
1548224356156.2500000000,8,9.7700000000,A01A3A,5,1548223953000
1548224356171.8798828125,8,9.2600000000,A01A3A,5,1548223953000
1548224356187.5000000000,8,8.2100000000,A01A3A,5,1548223953000
1548224356203.1201171875,8,6.7800000000,A01A3A,5,1548223953000
1548224356218.7500000000,8,5.1700000000,A01A3A,5,1548223953000
1548224356234.3798828125,8,3.4500000000,A01A3A,5,1548223953000
1548224356250.0000000000,8,1.5800000000,A01A3A,5,1548223953000
1548224356265.6201171875,8,-0.5700000000,A01A3A,5,1548223953000
1548224356281.2500000000,8,-3.0200000000,A01A3A,5,1548223953000
1548224356296.8798828125,8,-5.6000000000,A01A3A,5,1548223953000
1548224356312.5000000000,8,-8.0000000000,A01A3A,5,1548223953000
1548224356328.1201171875,8,-9.8900000000,A01A3A,5,1548223953000
1548224356343.7500000000,8,-11.1700000000,A01A3A,5,1548223953000
1548224356359.3798828125,8,-12.0700000000,A01A3A,5,1548223953000
1548224356375.0000000000,8,-13.0600000000,A01A3A,5,1548223953000
1548224356390.6201171875,8,-14.6900000000,A01A3A,5,1548223953000
1548224356406.2500000000,8,-17.2900000000,A01A3A,5,1548223953000
1548224356421.8798828125,8,-20.7400000000,A01A3A,5,1548223953000
1548224356437.5000000000,8,-24.4200000000,A01A3A,5,1548223953000
1548224356453.1201171875,8,-27.3900000000,A01A3A,5,1548223953000
1548224356468.7500000000,8,-28.7500000000,A01A3A,5,1548223953000
1548224356484.3798828125,8,-28.0200000000,A01A3A,5,1548223953000
1548224356500.0000000000,8,-25.2900000000,A01A3A,5,1548223953000
1548224356515.6201171875,8,-21.1800000000,A01A3A,5,1548223953000
1548224356531.2500000000,8,-16.5500000000,A01A3A,5,1548223953000
1548224356546.8798828125,8,-12.0700000000,A01A3A,5,1548223953000
1548224356562.5000000000,8,-8.0400000000,A01A3A,5,1548223953000
1548224356578.1201171875,8,-4.3500000000,A01A3A,5,1548223953000
1548224356593.7500000000,8,-0.7200000000,A01A3A,5,1548223953000
1548224356609.3798828125,8,2.9900000000,A01A3A,5,1548223953000
1548224356625.0000000000,8,6.5700000000,A01A3A,5,1548223953000
1548224356640.6201171875,8,9.4900000000,A01A3A,5,1548223953000
1548224356656.2500000000,8,11.2600000000,A01A3A,5,1548223953000
1548224356671.8798828125,8,11.6300000000,A01A3A,5,1548223953000
1548224356687.5000000000,8,10.8600000000,A01A3A,5,1548223953000
1548224356703.1201171875,8,9.5800000000,A01A3A,5,1548223953000
1548224356718.7500000000,8,8.4800000000,A01A3A,5,1548223953000
1548224356734.3798828125,8,8.0200000000,A01A3A,5,1548223953000
1548224356750.0000000000,8,8.3100000000,A01A3A,5,1548223953000
1548224356765.6201171875,8,9.0500000000,A01A3A,5,1548223953000
1548224356781.2500000000,8,9.8300000000,A01A3A,5,1548223953000
1548224356796.8798828125,8,10.3400000000,A01A3A,5,1548223953000
1548224356812.5000000000,8,10.4800000000,A01A3A,5,1548223953000
1548224356828.1201171875,8,10.4300000000,A01A3A,5,1548223953000
1548224356843.7500000000,8,10.4400000000,A01A3A,5,1548223953000
1548224356859.3798828125,8,10.7200000000,A01A3A,5,1548223953000
1548224356875.0000000000,8,11.2500000000,A01A3A,5,1548223953000
1548224356890.6201171875,8,11.7700000000,A01A3A,5,1548223953000
1548224356906.2500000000,8,11.8600000000,A01A3A,5,1548223953000
1548224356921.8798828125,8,11.1400000000,A01A3A,5,1548223953000
1548224356937.5000000000,8,9.4600000000,A01A3A,5,1548223953000
1548224356953.1201171875,8,6.9700000000,A01A3A,5,1548223953000
1548224356968.7500000000,8,4.1400000000,A01A3A,5,1548223953000
1548224356984.3798828125,8,1.5300000000,A01A3A,5,1548223953000
1548224357000.0000000000,8,-0.4200000000,A01A3A,5,1548223953000
1548224357015.6201171875,8,-1.6200000000,A01A3A,5,1548223953000
1548224357031.2500000000,8,-2.3700000000,A01A3A,5,1548223953000
1548224357046.8798828125,8,-3.1200000000,A01A3A,5,1548223953000
1548224357062.5000000000,8,-4.2600000000,A01A3A,5,1548223953000
1548224357078.1201171875,8,-5.8800000000,A01A3A,5,1548223953000
1548224357093.7500000000,8,-7.7800000000,A01A3A,5,1548223953000
1548224357109.3798828125,8,-9.7000000000,A01A3A,5,1548223953000
1548224357125.0000000000,8,-11.5200000000,A01A3A,5,1548223953000
1548224357140.6201171875,8,-13.3900000000,A01A3A,5,1548223953000
1548224357156.2500000000,8,-15.6000000000,A01A3A,5,1548223953000
1548224357171.8798828125,8,-18.2900000000,A01A3A,5,1548223953000
1548224357187.5000000000,8,-21.2100000000,A01A3A,5,1548223953000
1548224357203.1201171875,8,-23.7100000000,A01A3A,5,1548223953000
1548224357218.7500000000,8,-24.9200000000,A01A3A,5,1548223953000
1548224357234.3798828125,8,-24.2000000000,A01A3A,5,1548223953000
1548224357250.0000000000,8,-21.4100000000,A01A3A,5,1548223953000
1548224357265.6201171875,8,-17.0400000000,A01A3A,5,1548223953000
1548224357281.2500000000,8,-11.9400000000,A01A3A,5,1548223953000
1548224357296.8798828125,8,-6.9800000000,A01A3A,5,1548223953000
1548224357312.5000000000,8,-2.6700000000,A01A3A,5,1548223953000
1548224357328.1201171875,8,0.8700000000,A01A3A,5,1548223953000
1548224357343.7500000000,8,3.8100000000,A01A3A,5,1548223953000
1548224357359.3798828125,8,6.2900000000,A01A3A,5,1548223953000
1548224357375.0000000000,8,8.2600000000,A01A3A,5,1548223953000
1548224357390.6201171875,8,9.5600000000,A01A3A,5,1548223953000
1548224357406.2500000000,8,9.9500000000,A01A3A,5,1548223953000
1548224357421.8798828125,8,9.4600000000,A01A3A,5,1548223953000
1548224357437.5000000000,8,8.3600000000,A01A3A,5,1548223953000
1548224357453.1201171875,8,7.1300000000,A01A3A,5,1548223953000
1548224357468.7500000000,8,6.2500000000,A01A3A,5,1548223953000
1548224357484.3798828125,8,6.0000000000,A01A3A,5,1548223953000
1548224357500.0000000000,8,6.3800000000,A01A3A,5,1548223953000
1548224357515.6201171875,8,7.1800000000,A01A3A,5,1548223953000
1548224357531.2500000000,8,8.1000000000,A01A3A,5,1548223953000
1548224357546.8798828125,8,8.9000000000,A01A3A,5,1548223953000
1548224357562.5000000000,8,9.4400000000,A01A3A,5,1548223953000
1548224357578.1201171875,8,9.7700000000,A01A3A,5,1548223953000
1548224357593.7500000000,8,9.9900000000,A01A3A,5,1548223953000
1548224357609.3798828125,8,10.1500000000,A01A3A,5,1548223953000
1548224357625.0000000000,8,10.2400000000,A01A3A,5,1548223953000
1548224357640.6201171875,8,10.0900000000,A01A3A,5,1548223953000
1548224357656.2500000000,8,9.5100000000,A01A3A,5,1548223953000
1548224357671.8798828125,8,8.3900000000,A01A3A,5,1548223953000
1548224357687.5000000000,8,6.7800000000,A01A3A,5,1548223953000
1548224357703.1201171875,8,4.9500000000,A01A3A,5,1548223953000
1548224357718.7500000000,8,3.2700000000,A01A3A,5,1548223953000
1548224357734.3798828125,8,1.9600000000,A01A3A,5,1548223953000
1548224357750.0000000000,8,1.0100000000,A01A3A,5,1548223953000
1548224357765.6201171875,8,0.1500000000,A01A3A,5,1548223953000
1548224357781.2500000000,8,-0.9800000000,A01A3A,5,1548223953000
1548224357796.8798828125,8,-2.5600000000,A01A3A,5,1548223953000
1548224357812.5000000000,8,-4.4800000000,A01A3A,5,1548223953000
1548224357828.1201171875,8,-6.3600000000,A01A3A,5,1548223953000
1548224357843.7500000000,8,-7.7800000000,A01A3A,5,1548223953000
1548224357859.3798828125,8,-8.6400000000,A01A3A,5,1548223953000
1548224357875.0000000000,8,-9.1900000000,A01A3A,5,1548223953000
1548224357890.6201171875,8,-9.9700000000,A01A3A,5,1548223953000
1548224357906.2500000000,8,-11.4900000000,A01A3A,5,1548223953000
1548224357921.8798828125,8,-13.8800000000,A01A3A,5,1548223953000
1548224357937.5000000000,8,-16.8000000000,A01A3A,5,1548223953000
1548224357953.1201171875,8,-19.5100000000,A01A3A,5,1548223953000
1548224357968.7500000000,8,-21.1800000000,A01A3A,5,1548223953000
1548224357984.3798828125,8,-21.1700000000,A01A3A,5,1548223953000
1548224358000.0000000000,8,-19.2600000000,A01A3A,5,1548223953000
1548224358015.6201171875,8,-15.6000000000,A01A3A,5,1548223953000
1548224358031.2500000000,8,-10.6500000000,A01A3A,5,1548223953000
1548224358046.8798828125,8,-4.9600000000,A01A3A,5,1548223953000
1548224358062.5000000000,8,0.8200000000,A01A3A,5,1548223953000
1548224358078.1201171875,8,6.0600000000,A01A3A,5,1548223953000
1548224358093.7500000000,8,10.1300000000,A01A3A,5,1548223953000
1548224358109.3798828125,8,12.5600000000,A01A3A,5,1548223953000
1548224358125.0000000000,8,13.1000000000,A01A3A,5,1548223953000
1548224358140.6201171875,8,11.8400000000,A01A3A,5,1548223953000
1548224358156.2500000000,8,9.2000000000,A01A3A,5,1548223953000
1548224358171.8798828125,8,5.8600000000,A01A3A,5,1548223953000
1548224358187.5000000000,8,2.5800000000,A01A3A,5,1548223953000
1548224358203.1201171875,8,0E-10,A01A3A,5,1548223953000
1548224358218.7500000000,8,-1.5100000000,A01A3A,5,1548223953000
1548224358234.3798828125,8,-1.8800000000,A01A3A,5,1548223953000
1548224358250.0000000000,8,-1.3700000000,A01A3A,5,1548223953000
1548224358265.6201171875,8,-0.4000000000,A01A3A,5,1548223953000
1548224358281.2500000000,8,0.6300000000,A01A3A,5,1548223953000
1548224358296.8798828125,8,1.4500000000,A01A3A,5,1548223953000
1548224358312.5000000000,8,2.0300000000,A01A3A,5,1548223953000
1548224358328.1201171875,8,2.5600000000,A01A3A,5,1548223953000
1548224358343.7500000000,8,3.2400000000,A01A3A,5,1548223953000
1548224358359.3798828125,8,4.1800000000,A01A3A,5,1548223953000
1548224358375.0000000000,8,5.3000000000,A01A3A,5,1548223953000
1548224358390.6201171875,8,6.3200000000,A01A3A,5,1548223953000
1548224358406.2500000000,8,6.9000000000,A01A3A,5,1548223953000
1548224358421.8798828125,8,6.8500000000,A01A3A,5,1548223953000
1548224358437.5000000000,8,6.1900000000,A01A3A,5,1548223953000
1548224358453.1201171875,8,5.1400000000,A01A3A,5,1548223953000
1548224358468.7500000000,8,4.0400000000,A01A3A,5,1548223953000
1548224358484.3798828125,8,3.0800000000,A01A3A,5,1548223953000
1548224358500.0000000000,8,2.3000000000,A01A3A,5,1548223953000
1548224358515.6201171875,8,1.5300000000,A01A3A,5,1548223953000
1548224358531.2500000000,8,0.5600000000,A01A3A,5,1548223953000
1548224358546.8798828125,8,-0.7000000000,A01A3A,5,1548223953000
1548224358562.5000000000,8,-2.1400000000,A01A3A,5,1548223953000
1548224358578.1201171875,8,-3.5300000000,A01A3A,5,1548223953000
1548224358593.7500000000,8,-4.6800000000,A01A3A,5,1548223953000
1548224358609.3798828125,8,-5.5400000000,A01A3A,5,1548223953000
1548224358625.0000000000,8,-6.3400000000,A01A3A,5,1548223953000
1548224358640.6201171875,8,-7.4400000000,A01A3A,5,1548223953000
1548224358656.2500000000,8,-9.1500000000,A01A3A,5,1548223953000
1548224358671.8798828125,8,-11.4900000000,A01A3A,5,1548223953000
1548224358687.5000000000,8,-14.0800000000,A01A3A,5,1548223953000
1548224358703.1201171875,8,-16.2400000000,A01A3A,5,1548223953000
1548224358718.7500000000,8,-17.2300000000,A01A3A,5,1548223953000
1548224358734.3798828125,8,-16.5500000000,A01A3A,5,1548223953000
1548224358750.0000000000,8,-14.1900000000,A01A3A,5,1548223953000
1548224358765.6201171875,8,-10.5800000000,A01A3A,5,1548223953000
1548224358781.2500000000,8,-6.4500000000,A01A3A,5,1548223953000
1548224358796.8798828125,8,-2.5100000000,A01A3A,5,1548223953000
1548224358812.5000000000,8,0.7900000000,A01A3A,5,1548223953000
1548224358828.1201171875,8,3.3200000000,A01A3A,5,1548223953000
1548224358843.7500000000,8,5.2400000000,A01A3A,5,1548223953000
1548224358859.3798828125,8,6.7600000000,A01A3A,5,1548223953000
1548224358875.0000000000,8,8.0000000000,A01A3A,5,1548223953000
1548224358890.6201171875,8,8.9300000000,A01A3A,5,1548223953000
1548224358906.2500000000,8,9.4300000000,A01A3A,5,1548223953000
1548224358921.8798828125,8,9.4100000000,A01A3A,5,1548223953000
1548224358937.5000000000,8,8.9300000000,A01A3A,5,1548223953000
1548224358953.1201171875,8,8.2000000000,A01A3A,5,1548223953000
1548224358968.7500000000,8,7.4800000000,A01A3A,5,1548223953000
1548224358984.3798828125,8,7.0400000000,A01A3A,5,1548223953000
1548224359000.0000000000,8,6.9900000000,A01A3A,5,1548223953000
1548224359015.6201171875,8,7.2700000000,A01A3A,5,1548223953000
1548224359031.2500000000,8,7.7600000000,A01A3A,5,1548223953000
1548224359046.8798828125,8,8.3300000000,A01A3A,5,1548223953000
1548224359062.5000000000,8,8.9000000000,A01A3A,5,1548223953000
1548224359078.1201171875,8,9.4800000000,A01A3A,5,1548223953000
1548224359093.7500000000,8,10.0400000000,A01A3A,5,1548223953000
1548224359109.3798828125,8,10.5200000000,A01A3A,5,1548223953000
1548224359125.0000000000,8,10.7200000000,A01A3A,5,1548223953000
1548224359140.6201171875,8,10.4200000000,A01A3A,5,1548223953000
1548224359156.2500000000,8,9.3900000000,A01A3A,5,1548223953000
1548224359171.8798828125,8,7.5300000000,A01A3A,5,1548223953000
1548224359187.5000000000,8,4.9400000000,A01A3A,5,1548223953000
1548224359203.1201171875,8,1.9400000000,A01A3A,5,1548223953000
1548224359218.7500000000,8,-1.0200000000,A01A3A,5,1548223953000
1548224359234.3798828125,8,-3.4700000000,A01A3A,5,1548223953000
1548224359250.0000000000,8,-5.1000000000,A01A3A,5,1548223953000
1548224359265.6201171875,8,-5.9100000000,A01A3A,5,1548223953000
1548224359281.2500000000,8,-6.2400000000,A01A3A,5,1548223953000
1548224359296.8798828125,8,-6.6400000000,A01A3A,5,1548223953000
1548224359312.5000000000,8,-7.7000000000,A01A3A,5,1548223953000
1548224359328.1201171875,8,-9.8000000000,A01A3A,5,1548223953000
1548224359343.7500000000,8,-12.9000000000,A01A3A,5,1548223953000
1548224359359.3798828125,8,-16.6300000000,A01A3A,5,1548223953000
1548224359375.0000000000,8,-20.3800000000,A01A3A,5,1548223953000
1548224359390.6201171875,8,-23.5900000000,A01A3A,5,1548223953000
1548224359406.2500000000,8,-25.8900000000,A01A3A,5,1548223953000
1548224359421.8798828125,8,-27.0600000000,A01A3A,5,1548223953000
1548224359437.5000000000,8,-27.0500000000,A01A3A,5,1548223953000
1548224359453.1201171875,8,-25.7400000000,A01A3A,5,1548223953000
1548224359468.7500000000,8,-23.0600000000,A01A3A,5,1548223953000
1548224359484.3798828125,8,-19.0300000000,A01A3A,5,1548223953000
1548224359500.0000000000,8,-13.9000000000,A01A3A,5,1548223953000
1548224359515.6201171875,8,-8.1700000000,A01A3A,5,1548223953000
1548224359531.2500000000,8,-2.5200000000,A01A3A,5,1548223953000
1548224359546.8798828125,8,2.3800000000,A01A3A,5,1548223953000
1548224359562.5000000000,8,6.1500000000,A01A3A,5,1548223953000
1548224359578.1201171875,8,8.6700000000,A01A3A,5,1548223953000
1548224359593.7500000000,8,10.1500000000,A01A3A,5,1548223953000
1548224359609.3798828125,8,10.8500000000,A01A3A,5,1548223953000
1548224359625.0000000000,8,10.9900000000,A01A3A,5,1548223953000
1548224359640.6201171875,8,10.6900000000,A01A3A,5,1548223953000
1548224359656.2500000000,8,9.9700000000,A01A3A,5,1548223953000
1548224359671.8798828125,8,8.9200000000,A01A3A,5,1548223953000
1548224359687.5000000000,8,7.7700000000,A01A3A,5,1548223953000
1548224359703.1201171875,8,6.8400000000,A01A3A,5,1548223953000
1548224359718.7500000000,8,6.4600000000,A01A3A,5,1548223953000
1548224359734.3798828125,8,6.8000000000,A01A3A,5,1548223953000
1548224359750.0000000000,8,7.7500000000,A01A3A,5,1548223953000
1548224359765.6201171875,8,8.9400000000,A01A3A,5,1548223953000
1548224359781.2500000000,8,9.9200000000,A01A3A,5,1548223953000
1548224359796.8798828125,8,10.3300000000,A01A3A,5,1548223953000
1548224359812.5000000000,8,10.0800000000,A01A3A,5,1548223953000
1548224359828.1201171875,8,9.3900000000,A01A3A,5,1548223953000
1548224359843.7500000000,8,8.6000000000,A01A3A,5,1548223953000
1548224359859.3798828125,8,8.0100000000,A01A3A,5,1548223953000
1548224359875.0000000000,8,7.6900000000,A01A3A,5,1548223953000
1548224359890.6201171875,8,7.4300000000,A01A3A,5,1548223953000
1548224359906.2500000000,8,6.8900000000,A01A3A,5,1548223953000
1548224359921.8798828125,8,5.8200000000,A01A3A,5,1548223953000
1548224359937.5000000000,8,4.1800000000,A01A3A,5,1548223953000
1548224359953.1201171875,8,2.2200000000,A01A3A,5,1548223953000
1548224359968.7500000000,8,0.3200000000,A01A3A,5,1548223953000
1548224359984.3798828125,8,-1.2000000000,A01A3A,5,1548223953000
1548224360000.0000000000,8,-2.2900000000,A01A3A,5,1548223953000
1548224360015.6201171875,8,-3.2100000000,A01A3A,5,1548223953000
1548224360031.2500000000,8,-4.4200000000,A01A3A,5,1548223953000
1548224360046.8798828125,8,-6.3000000000,A01A3A,5,1548223953000
1548224360062.5000000000,8,-9.0000000000,A01A3A,5,1548223953000
1548224360078.1201171875,8,-12.3600000000,A01A3A,5,1548223953000
1548224360093.7500000000,8,-15.9700000000,A01A3A,5,1548223953000
1548224360109.3798828125,8,-19.3700000000,A01A3A,5,1548223953000
1548224360125.0000000000,8,-22.1400000000,A01A3A,5,1548223953000
1548224360140.6201171875,8,-24.0500000000,A01A3A,5,1548223953000
1548224360156.2500000000,8,-24.9000000000,A01A3A,5,1548223953000
1548224360171.8798828125,8,-24.5600000000,A01A3A,5,1548223953000
1548224360187.5000000000,8,-22.8600000000,A01A3A,5,1548223953000
1548224360203.1201171875,8,-19.7400000000,A01A3A,5,1548223953000
1548224360218.7500000000,8,-15.3100000000,A01A3A,5,1548223953000
1548224360234.3798828125,8,-9.9500000000,A01A3A,5,1548223953000
1548224360250.0000000000,8,-4.2500000000,A01A3A,5,1548223953000
1548224360265.6201171875,8,1.1400000000,A01A3A,5,1548223953000
1548224360281.2500000000,8,5.6700000000,A01A3A,5,1548223953000
1548224360296.8798828125,8,8.9900000000,A01A3A,5,1548223953000
