timestamp,pid,value,device_serial,device_number,entry_time
1552117221578.1201171875,19,7.7400000000,A01A3A,5,1552116814000
1552117221593.7500000000,19,8.3000000000,A01A3A,5,1552116814000
1552117221609.3798828125,19,8.3200000000,A01A3A,5,1552116814000
1552117221625.0000000000,19,7.9300000000,A01A3A,5,1552116814000
1552117221640.6201171875,19,7.2400000000,A01A3A,5,1552116814000
1552117221656.2500000000,19,6.3400000000,A01A3A,5,1552116814000
1552117221671.8798828125,19,5.3600000000,A01A3A,5,1552116814000
1552117221687.5000000000,19,4.4600000000,A01A3A,5,1552116814000
1552117221703.1201171875,19,3.7600000000,A01A3A,5,1552116814000
1552117221718.7500000000,19,3.4100000000,A01A3A,5,1552116814000
1552117221734.3798828125,19,3.5200000000,A01A3A,5,1552116814000
1552117221750.0000000000,19,4.1100000000,A01A3A,5,1552116814000
1552117221765.6201171875,19,5.0900000000,A01A3A,5,1552116814000
1552117221781.2500000000,19,6.2100000000,A01A3A,5,1552116814000
1552117221796.8798828125,19,7.1500000000,A01A3A,5,1552116814000
1552117221812.5000000000,19,7.6500000000,A01A3A,5,1552116814000
1552117221828.1201171875,19,7.6000000000,A01A3A,5,1552116814000
1552117221843.7500000000,19,7.0500000000,A01A3A,5,1552116814000
1552117221859.3798828125,19,6.2000000000,A01A3A,5,1552116814000
1552117221875.0000000000,19,5.2700000000,A01A3A,5,1552116814000
1552117221890.6201171875,19,4.3900000000,A01A3A,5,1552116814000
1552117221906.2500000000,19,3.6100000000,A01A3A,5,1552116814000
1552117221921.8798828125,19,2.9000000000,A01A3A,5,1552116814000
1552117221937.5000000000,19,2.2100000000,A01A3A,5,1552116814000
1552117221953.1201171875,19,1.4800000000,A01A3A,5,1552116814000
1552117221968.7500000000,19,0.6800000000,A01A3A,5,1552116814000
1552117221984.3798828125,19,-0.2100000000,A01A3A,5,1552116814000
1552117222000.0000000000,19,-1.2000000000,A01A3A,5,1552116814000
1552117222015.6201171875,19,-2.2000000000,A01A3A,5,1552116814000
1552117222031.2500000000,19,-3.1700000000,A01A3A,5,1552116814000
1552117222046.8798828125,19,-4.0400000000,A01A3A,5,1552116814000
1552117222062.5000000000,19,-4.8500000000,A01A3A,5,1552116814000
1552117222078.1201171875,19,-5.7500000000,A01A3A,5,1552116814000
1552117222093.7500000000,19,-6.9000000000,A01A3A,5,1552116814000
1552117222109.3798828125,19,-8.4200000000,A01A3A,5,1552116814000
1552117222125.0000000000,19,-10.2600000000,A01A3A,5,1552116814000
1552117222140.6201171875,19,-12.1600000000,A01A3A,5,1552116814000
1552117222156.2500000000,19,-13.7100000000,A01A3A,5,1552116814000
1552117222171.8798828125,19,-14.4600000000,A01A3A,5,1552116814000
1552117222187.5000000000,19,-14.0700000000,A01A3A,5,1552116814000
1552117222203.1201171875,19,-12.4200000000,A01A3A,5,1552116814000
1552117222218.7500000000,19,-9.6500000000,A01A3A,5,1552116814000
1552117222234.3798828125,19,-6.1400000000,A01A3A,5,1552116814000
1552117222250.0000000000,19,-2.4500000000,A01A3A,5,1552116814000
1552117222265.6201171875,19,0.8700000000,A01A3A,5,1552116814000
1552117222281.2500000000,19,3.3900000000,A01A3A,5,1552116814000
1552117222296.8798828125,19,4.9500000000,A01A3A,5,1552116814000
1552117222312.5000000000,19,5.5900000000,A01A3A,5,1552116814000
1552117222328.1201171875,19,5.5700000000,A01A3A,5,1552116814000
1552117222343.7500000000,19,5.1400000000,A01A3A,5,1552116814000
1552117222359.3798828125,19,4.5300000000,A01A3A,5,1552116814000
1552117222375.0000000000,19,3.8600000000,A01A3A,5,1552116814000
1552117222390.6201171875,19,3.2000000000,A01A3A,5,1552116814000
1552117222406.2500000000,19,2.5800000000,A01A3A,5,1552116814000
1552117222421.8798828125,19,2.1100000000,A01A3A,5,1552116814000
1552117222437.5000000000,19,1.9000000000,A01A3A,5,1552116814000
1552117222453.1201171875,19,2.0400000000,A01A3A,5,1552116814000
1552117222468.7500000000,19,2.5800000000,A01A3A,5,1552116814000
1552117222484.3798828125,19,3.4400000000,A01A3A,5,1552116814000
1552117222500.0000000000,19,4.5000000000,A01A3A,5,1552116814000
1552117222515.6201171875,19,5.5900000000,A01A3A,5,1552116814000
1552117222531.2500000000,19,6.5200000000,A01A3A,5,1552116814000
1552117222546.8798828125,19,7.1400000000,A01A3A,5,1552116814000
1552117222562.5000000000,19,7.3400000000,A01A3A,5,1552116814000
1552117222578.1201171875,19,7.1100000000,A01A3A,5,1552116814000
1552117222593.7500000000,19,6.5400000000,A01A3A,5,1552116814000
1552117222609.3798828125,19,5.8000000000,A01A3A,5,1552116814000
1552117222625.0000000000,19,5.0000000000,A01A3A,5,1552116814000
1552117222640.6201171875,19,4.2000000000,A01A3A,5,1552116814000
1552117222656.2500000000,19,3.3900000000,A01A3A,5,1552116814000
1552117222671.8798828125,19,2.4900000000,A01A3A,5,1552116814000
1552117222687.5000000000,19,1.5200000000,A01A3A,5,1552116814000
1552117222703.1201171875,19,0.5300000000,A01A3A,5,1552116814000
1552117222718.7500000000,19,-0.3400000000,A01A3A,5,1552116814000
1552117222734.3798828125,19,-0.9900000000,A01A3A,5,1552116814000
1552117222750.0000000000,19,-1.4100000000,A01A3A,5,1552116814000
1552117222765.6201171875,19,-1.7200000000,A01A3A,5,1552116814000
1552117222781.2500000000,19,-2.0700000000,A01A3A,5,1552116814000
1552117222796.8798828125,19,-2.6300000000,A01A3A,5,1552116814000
1552117222812.5000000000,19,-3.4800000000,A01A3A,5,1552116814000
1552117222828.1201171875,19,-4.5900000000,A01A3A,5,1552116814000
1552117222843.7500000000,19,-5.9100000000,A01A3A,5,1552116814000
1552117222859.3798828125,19,-7.3500000000,A01A3A,5,1552116814000
1552117222875.0000000000,19,-8.8300000000,A01A3A,5,1552116814000
1552117222890.6201171875,19,-10.2400000000,A01A3A,5,1552116814000
1552117222906.2500000000,19,-11.3800000000,A01A3A,5,1552116814000
1552117222921.8798828125,19,-11.9800000000,A01A3A,5,1552116814000
1552117222937.5000000000,19,-11.7600000000,A01A3A,5,1552116814000
1552117222953.1201171875,19,-10.5600000000,A01A3A,5,1552116814000
1552117222968.7500000000,19,-8.4200000000,A01A3A,5,1552116814000
1552117222984.3798828125,19,-5.6100000000,A01A3A,5,1552116814000
1552117223000.0000000000,19,-2.5400000000,A01A3A,5,1552116814000
1552117223015.6201171875,19,0.4100000000,A01A3A,5,1552116814000
1552117223031.2500000000,19,2.9800000000,A01A3A,5,1552116814000
1552117223046.8798828125,19,5.0700000000,A01A3A,5,1552116814000
1552117223062.5000000000,19,6.6600000000,A01A3A,5,1552116814000
1552117223078.1201171875,19,7.6800000000,A01A3A,5,1552116814000
1552117223093.7500000000,19,8.0300000000,A01A3A,5,1552116814000
1552117223109.3798828125,19,7.5700000000,A01A3A,5,1552116814000
1552117223125.0000000000,19,6.3200000000,A01A3A,5,1552116814000
1552117223140.6201171875,19,4.5400000000,A01A3A,5,1552116814000
1552117223156.2500000000,19,2.6900000000,A01A3A,5,1552116814000
1552117223171.8798828125,19,1.2400000000,A01A3A,5,1552116814000
1552117223187.5000000000,19,0.5000000000,A01A3A,5,1552116814000
1552117223203.1201171875,19,0.4600000000,A01A3A,5,1552116814000
1552117223218.7500000000,19,0.8600000000,A01A3A,5,1552116814000
1552117223234.3798828125,19,1.4100000000,A01A3A,5,1552116814000
1552117223250.0000000000,19,1.9400000000,A01A3A,5,1552116814000
1552117223265.6201171875,19,2.4700000000,A01A3A,5,1552116814000
1552117223281.2500000000,19,3.1000000000,A01A3A,5,1552116814000
1552117223296.8798828125,19,3.8900000000,A01A3A,5,1552116814000
1552117223312.5000000000,19,4.7200000000,A01A3A,5,1552116814000
1552117223328.1201171875,19,5.3800000000,A01A3A,5,1552116814000
1552117223343.7500000000,19,5.7400000000,A01A3A,5,1552116814000
1552117223359.3798828125,19,5.7800000000,A01A3A,5,1552116814000
1552117223375.0000000000,19,5.6700000000,A01A3A,5,1552116814000
1552117223390.6201171875,19,5.6200000000,A01A3A,5,1552116814000
1552117223406.2500000000,19,5.7000000000,A01A3A,5,1552116814000
1552117223421.8798828125,19,5.7500000000,A01A3A,5,1552116814000
1552117223437.5000000000,19,5.4200000000,A01A3A,5,1552116814000
1552117223453.1201171875,19,4.3700000000,A01A3A,5,1552116814000
1552117223468.7500000000,19,2.4600000000,A01A3A,5,1552116814000
1552117223484.3798828125,19,-0.2000000000,A01A3A,5,1552116814000
1552117223500.0000000000,19,-3.3000000000,A01A3A,5,1552116814000
1552117223515.6201171875,19,-6.4500000000,A01A3A,5,1552116814000
1552117223531.2500000000,19,-9.2700000000,A01A3A,5,1552116814000
1552117223546.8798828125,19,-11.4900000000,A01A3A,5,1552116814000
1552117223562.5000000000,19,-12.9500000000,A01A3A,5,1552116814000
1552117223578.1201171875,19,-13.6000000000,A01A3A,5,1552116814000
1552117223593.7500000000,19,-13.5400000000,A01A3A,5,1552116814000
1552117223609.3798828125,19,-12.9900000000,A01A3A,5,1552116814000
1552117223625.0000000000,19,-12.1800000000,A01A3A,5,1552116814000
1552117223640.6201171875,19,-11.2700000000,A01A3A,5,1552116814000
1552117223656.2500000000,19,-10.2000000000,A01A3A,5,1552116814000
1552117223671.8798828125,19,-8.7100000000,A01A3A,5,1552116814000
1552117223687.5000000000,19,-6.4700000000,A01A3A,5,1552116814000
1552117223703.1201171875,19,-3.3500000000,A01A3A,5,1552116814000
1552117223718.7500000000,19,0.4800000000,A01A3A,5,1552116814000
1552117223734.3798828125,19,4.5100000000,A01A3A,5,1552116814000
1552117223750.0000000000,19,8.1200000000,A01A3A,5,1552116814000
1552117223765.6201171875,19,10.8300000000,A01A3A,5,1552116814000
1552117223781.2500000000,19,12.4600000000,A01A3A,5,1552116814000
1552117223796.8798828125,19,13.1400000000,A01A3A,5,1552116814000
1552117223812.5000000000,19,13.1400000000,A01A3A,5,1552116814000
1552117223828.1201171875,19,12.7200000000,A01A3A,5,1552116814000
1552117223843.7500000000,19,12.0600000000,A01A3A,5,1552116814000
1552117223859.3798828125,19,11.3100000000,A01A3A,5,1552116814000
1552117223875.0000000000,19,10.6400000000,A01A3A,5,1552116814000
1552117223890.6201171875,19,10.1800000000,A01A3A,5,1552116814000
1552117223906.2500000000,19,9.7700000000,A01A3A,5,1552116814000
1552117223921.8798828125,19,8.8100000000,A01A3A,5,1552116814000
1552117223937.5000000000,19,6.2700000000,A01A3A,5,1552116814000
1552117223953.1201171875,19,1.0900000000,A01A3A,5,1552116814000
1552117223968.7500000000,19,-7.3600000000,A01A3A,5,1552116814000
1552117223984.3798828125,19,-18.8000000000,A01A3A,5,1552116814000
1552117224000.0000000000,19,-32.0700000000,A01A3A,5,1552116814000
1552117224015.6201171875,19,-45.5100000000,A01A3A,5,1552116814000
1552117224031.2500000000,19,-57.5800000000,A01A3A,5,1552116814000
1552117224046.8798828125,19,-67.2800000000,A01A3A,5,1552116814000
1552117224062.5000000000,19,-74.2300000000,A01A3A,5,1552116814000
1552117224078.1201171875,19,-78.4500000000,A01A3A,5,1552116814000
1552117224093.7500000000,19,-79.8900000000,A01A3A,5,1552116814000
1552117224109.3798828125,19,-78.4000000000,A01A3A,5,1552116814000
1552117224125.0000000000,19,-73.7700000000,A01A3A,5,1552116814000
1552117224140.6201171875,19,-66.1100000000,A01A3A,5,1552116814000
1552117224156.2500000000,19,-56.0200000000,A01A3A,5,1552116814000
1552117224171.8798828125,19,-44.5600000000,A01A3A,5,1552116814000
1552117224187.5000000000,19,-32.9500000000,A01A3A,5,1552116814000
1552117224203.1201171875,19,-22.1000000000,A01A3A,5,1552116814000
1552117224218.7500000000,19,-12.4600000000,A01A3A,5,1552116814000
1552117224234.3798828125,19,-4.0500000000,A01A3A,5,1552116814000
1552117224250.0000000000,19,3.3100000000,A01A3A,5,1552116814000
1552117224265.6201171875,19,9.8400000000,A01A3A,5,1552116814000
1552117224281.2500000000,19,15.6400000000,A01A3A,5,1552116814000
1552117224296.8798828125,19,20.7300000000,A01A3A,5,1552116814000
1552117224312.5000000000,19,25.1900000000,A01A3A,5,1552116814000
1552117224328.1201171875,19,29.1600000000,A01A3A,5,1552116814000
1552117224343.7500000000,19,32.8000000000,A01A3A,5,1552116814000
1552117224359.3798828125,19,36.2100000000,A01A3A,5,1552116814000
1552117224375.0000000000,19,39.3300000000,A01A3A,5,1552116814000
1552117224390.6201171875,19,41.9600000000,A01A3A,5,1552116814000
1552117224406.2500000000,19,43.8100000000,A01A3A,5,1552116814000
1552117224421.8798828125,19,44.6300000000,A01A3A,5,1552116814000
1552117224437.5000000000,19,44.2600000000,A01A3A,5,1552116814000
1552117224453.1201171875,19,42.7600000000,A01A3A,5,1552116814000
1552117224468.7500000000,19,40.3200000000,A01A3A,5,1552116814000
1552117224484.3798828125,19,37.2700000000,A01A3A,5,1552116814000
1552117224500.0000000000,19,33.9900000000,A01A3A,5,1552116814000
1552117224515.6201171875,19,30.8200000000,A01A3A,5,1552116814000
1552117224531.2500000000,19,28.0100000000,A01A3A,5,1552116814000
1552117224546.8798828125,19,25.6500000000,A01A3A,5,1552116814000
1552117224562.5000000000,19,23.7200000000,A01A3A,5,1552116814000
1552117224578.1201171875,19,22.1200000000,A01A3A,5,1552116814000
1552117224593.7500000000,19,20.7400000000,A01A3A,5,1552116814000
1552117224609.3798828125,19,19.5100000000,A01A3A,5,1552116814000
1552117224625.0000000000,19,18.4100000000,A01A3A,5,1552116814000
1552117224640.6201171875,19,17.3900000000,A01A3A,5,1552116814000
1552117224656.2500000000,19,16.4400000000,A01A3A,5,1552116814000
1552117224671.8798828125,19,15.5800000000,A01A3A,5,1552116814000
1552117224687.5000000000,19,14.8700000000,A01A3A,5,1552116814000
1552117224703.1201171875,19,14.4200000000,A01A3A,5,1552116814000
1552117224718.7500000000,19,14.2800000000,A01A3A,5,1552116814000
1552117224734.3798828125,19,14.3900000000,A01A3A,5,1552116814000
1552117224750.0000000000,19,14.5400000000,A01A3A,5,1552116814000
1552117224765.6201171875,19,14.4000000000,A01A3A,5,1552116814000
1552117224781.2500000000,19,13.7400000000,A01A3A,5,1552116814000
1552117224796.8798828125,19,12.5000000000,A01A3A,5,1552116814000
1552117224812.5000000000,19,10.8300000000,A01A3A,5,1552116814000
1552117224828.1201171875,19,8.9300000000,A01A3A,5,1552116814000
1552117224843.7500000000,19,6.9800000000,A01A3A,5,1552116814000
1552117224859.3798828125,19,4.9600000000,A01A3A,5,1552116814000
1552117224875.0000000000,19,2.7300000000,A01A3A,5,1552116814000
1552117224890.6201171875,19,0.2100000000,A01A3A,5,1552116814000
1552117224906.2500000000,19,-2.4900000000,A01A3A,5,1552116814000
1552117224921.8798828125,19,-5.0200000000,A01A3A,5,1552116814000
1552117224937.5000000000,19,-6.9400000000,A01A3A,5,1552116814000
1552117224953.1201171875,19,-7.8800000000,A01A3A,5,1552116814000
1552117224968.7500000000,19,-7.7500000000,A01A3A,5,1552116814000
1552117224984.3798828125,19,-6.6900000000,A01A3A,5,1552116814000
1552117225000.0000000000,19,-4.9800000000,A01A3A,5,1552116814000
1552117225015.6201171875,19,-2.8300000000,A01A3A,5,1552116814000
1552117225031.2500000000,19,-0.3600000000,A01A3A,5,1552116814000
1552117225046.8798828125,19,2.3700000000,A01A3A,5,1552116814000
1552117225062.5000000000,19,5.2600000000,A01A3A,5,1552116814000
1552117225078.1201171875,19,8.0200000000,A01A3A,5,1552116814000
1552117225093.7500000000,19,10.1700000000,A01A3A,5,1552116814000
1552117225109.3798828125,19,11.2000000000,A01A3A,5,1552116814000
1552117225125.0000000000,19,10.8000000000,A01A3A,5,1552116814000
1552117225140.6201171875,19,8.9700000000,A01A3A,5,1552116814000
1552117225156.2500000000,19,6.0800000000,A01A3A,5,1552116814000
1552117225171.8798828125,19,2.6700000000,A01A3A,5,1552116814000
1552117225187.5000000000,19,-0.6600000000,A01A3A,5,1552116814000
1552117225203.1201171875,19,-3.4400000000,A01A3A,5,1552116814000
1552117225218.7500000000,19,-5.3800000000,A01A3A,5,1552116814000
1552117225234.3798828125,19,-6.3300000000,A01A3A,5,1552116814000
1552117225250.0000000000,19,-6.2700000000,A01A3A,5,1552116814000
1552117225265.6201171875,19,-5.2800000000,A01A3A,5,1552116814000
1552117225281.2500000000,19,-3.6200000000,A01A3A,5,1552116814000
1552117225296.8798828125,19,-1.7100000000,A01A3A,5,1552116814000
1552117225312.5000000000,19,-0.1000000000,A01A3A,5,1552116814000
1552117225328.1201171875,19,0.7100000000,A01A3A,5,1552116814000
1552117225343.7500000000,19,0.4000000000,A01A3A,5,1552116814000
1552117225359.3798828125,19,-0.9700000000,A01A3A,5,1552116814000
1552117225375.0000000000,19,-3.0300000000,A01A3A,5,1552116814000
1552117225390.6201171875,19,-5.2600000000,A01A3A,5,1552116814000
1552117225406.2500000000,19,-7.1700000000,A01A3A,5,1552116814000
1552117225421.8798828125,19,-8.5300000000,A01A3A,5,1552116814000
1552117225437.5000000000,19,-9.4500000000,A01A3A,5,1552116814000
1552117225453.1201171875,19,-10.2900000000,A01A3A,5,1552116814000
1552117225468.7500000000,19,-11.4500000000,A01A3A,5,1552116814000
1552117225484.3798828125,19,-13.2200000000,A01A3A,5,1552116814000
1552117225500.0000000000,19,-15.5800000000,A01A3A,5,1552116814000
1552117225515.6201171875,19,-18.1800000000,A01A3A,5,1552116814000
1552117225531.2500000000,19,-20.4900000000,A01A3A,5,1552116814000
1552117225546.8798828125,19,-21.9700000000,A01A3A,5,1552116814000
1552117225562.5000000000,19,-22.2500000000,A01A3A,5,1552116814000
1552117225578.1201171875,19,-21.2000000000,A01A3A,5,1552116814000
1552117225593.7500000000,19,-19.0300000000,A01A3A,5,1552116814000
1552117225609.3798828125,19,-16.1000000000,A01A3A,5,1552116814000
1552117225625.0000000000,19,-12.8700000000,A01A3A,5,1552116814000
1552117225640.6201171875,19,-9.7900000000,A01A3A,5,1552116814000
1552117225656.2500000000,19,-7.1800000000,A01A3A,5,1552116814000
1552117225671.8798828125,19,-5.2900000000,A01A3A,5,1552116814000
1552117225687.5000000000,19,-4.2000000000,A01A3A,5,1552116814000
1552117225703.1201171875,19,-3.9100000000,A01A3A,5,1552116814000
1552117225718.7500000000,19,-4.2500000000,A01A3A,5,1552116814000
1552117225734.3798828125,19,-5.0000000000,A01A3A,5,1552116814000
1552117225750.0000000000,19,-5.8400000000,A01A3A,5,1552116814000
1552117225765.6201171875,19,-6.4900000000,A01A3A,5,1552116814000
1552117225781.2500000000,19,-6.7900000000,A01A3A,5,1552116814000
1552117225796.8798828125,19,-6.7700000000,A01A3A,5,1552116814000
1552117225812.5000000000,19,-6.5900000000,A01A3A,5,1552116814000
1552117225828.1201171875,19,-6.4500000000,A01A3A,5,1552116814000
1552117225843.7500000000,19,-6.4500000000,A01A3A,5,1552116814000
1552117225859.3798828125,19,-6.4900000000,A01A3A,5,1552116814000
1552117225875.0000000000,19,-6.3400000000,A01A3A,5,1552116814000
1552117225890.6201171875,19,-5.7900000000,A01A3A,5,1552116814000
1552117225906.2500000000,19,-4.8100000000,A01A3A,5,1552116814000
1552117225921.8798828125,19,-3.6100000000,A01A3A,5,1552116814000
1552117225937.5000000000,19,-2.5800000000,A01A3A,5,1552116814000
1552117225953.1201171875,19,-2.0800000000,A01A3A,5,1552116814000
1552117225968.7500000000,19,-2.2500000000,A01A3A,5,1552116814000
1552117225984.3798828125,19,-2.9700000000,A01A3A,5,1552116814000
1552117226000.0000000000,19,-3.9200000000,A01A3A,5,1552116814000
1552117226015.6201171875,19,-4.7700000000,A01A3A,5,1552116814000
1552117226031.2500000000,19,-5.3400000000,A01A3A,5,1552116814000
1552117226046.8798828125,19,-5.6800000000,A01A3A,5,1552116814000
1552117226062.5000000000,19,-6.0400000000,A01A3A,5,1552116814000
1552117226078.1201171875,19,-6.6900000000,A01A3A,5,1552116814000
1552117226093.7500000000,19,-7.7800000000,A01A3A,5,1552116814000
1552117226109.3798828125,19,-9.3100000000,A01A3A,5,1552116814000
1552117226125.0000000000,19,-11.0500000000,A01A3A,5,1552116814000
1552117226140.6201171875,19,-12.6200000000,A01A3A,5,1552116814000
1552117226156.2500000000,19,-13.5500000000,A01A3A,5,1552116814000
1552117226171.8798828125,19,-13.5000000000,A01A3A,5,1552116814000
1552117226187.5000000000,19,-12.3000000000,A01A3A,5,1552116814000
1552117226203.1201171875,19,-10.0500000000,A01A3A,5,1552116814000
1552117226218.7500000000,19,-7.1000000000,A01A3A,5,1552116814000
1552117226234.3798828125,19,-3.9200000000,A01A3A,5,1552116814000
1552117226250.0000000000,19,-0.9400000000,A01A3A,5,1552116814000
1552117226265.6201171875,19,1.5300000000,A01A3A,5,1552116814000
1552117226281.2500000000,19,3.3700000000,A01A3A,5,1552116814000
1552117226296.8798828125,19,4.5900000000,A01A3A,5,1552116814000
1552117226312.5000000000,19,5.2700000000,A01A3A,5,1552116814000
1552117226328.1201171875,19,5.4100000000,A01A3A,5,1552116814000
1552117226343.7500000000,19,5.0200000000,A01A3A,5,1552116814000
1552117226359.3798828125,19,4.0900000000,A01A3A,5,1552116814000
1552117226375.0000000000,19,2.7100000000,A01A3A,5,1552116814000
1552117226390.6201171875,19,1.1100000000,A01A3A,5,1552116814000
1552117226406.2500000000,19,-0.3200000000,A01A3A,5,1552116814000
1552117226421.8798828125,19,-1.2100000000,A01A3A,5,1552116814000
1552117226437.5000000000,19,-1.3300000000,A01A3A,5,1552116814000
1552117226453.1201171875,19,-0.6800000000,A01A3A,5,1552116814000
1552117226468.7500000000,19,0.4900000000,A01A3A,5,1552116814000
1552117226484.3798828125,19,1.7100000000,A01A3A,5,1552116814000
1552117226500.0000000000,19,2.5300000000,A01A3A,5,1552116814000
1552117226515.6201171875,19,2.6300000000,A01A3A,5,1552116814000
1552117226531.2500000000,19,2.0200000000,A01A3A,5,1552116814000
1552117226546.8798828125,19,0.9600000000,A01A3A,5,1552116814000
1552117226562.5000000000,19,-0.1300000000,A01A3A,5,1552116814000
1552117226578.1201171875,19,-0.8700000000,A01A3A,5,1552116814000
1552117226593.7500000000,19,-1.0700000000,A01A3A,5,1552116814000
1552117226609.3798828125,19,-0.8200000000,A01A3A,5,1552116814000
1552117226625.0000000000,19,-0.4000000000,A01A3A,5,1552116814000
1552117226640.6201171875,19,-0.1500000000,A01A3A,5,1552116814000
1552117226656.2500000000,19,-0.3700000000,A01A3A,5,1552116814000
1552117226671.8798828125,19,-1.2000000000,A01A3A,5,1552116814000
1552117226687.5000000000,19,-2.6200000000,A01A3A,5,1552116814000
1552117226703.1201171875,19,-4.5200000000,A01A3A,5,1552116814000
1552117226718.7500000000,19,-6.7000000000,A01A3A,5,1552116814000
1552117226734.3798828125,19,-8.9300000000,A01A3A,5,1552116814000
1552117226750.0000000000,19,-10.9100000000,A01A3A,5,1552116814000
1552117226765.6201171875,19,-12.2100000000,A01A3A,5,1552116814000
1552117226781.2500000000,19,-12.4400000000,A01A3A,5,1552116814000
1552117226796.8798828125,19,-11.3100000000,A01A3A,5,1552116814000
1552117226812.5000000000,19,-8.8700000000,A01A3A,5,1552116814000
1552117226828.1201171875,19,-5.5200000000,A01A3A,5,1552116814000
1552117226843.7500000000,19,-1.8900000000,A01A3A,5,1552116814000
1552117226859.3798828125,19,1.3700000000,A01A3A,5,1552116814000
1552117226875.0000000000,19,3.8500000000,A01A3A,5,1552116814000
1552117226890.6201171875,19,5.4500000000,A01A3A,5,1552116814000
1552117226906.2500000000,19,6.3600000000,A01A3A,5,1552116814000
1552117226921.8798828125,19,6.7900000000,A01A3A,5,1552116814000
1552117226937.5000000000,19,6.8600000000,A01A3A,5,1552116814000
1552117226953.1201171875,19,6.5700000000,A01A3A,5,1552116814000
1552117226968.7500000000,19,5.8900000000,A01A3A,5,1552116814000
1552117226984.3798828125,19,4.8800000000,A01A3A,5,1552116814000
1552117227000.0000000000,19,3.8000000000,A01A3A,5,1552116814000
1552117227015.6201171875,19,2.9600000000,A01A3A,5,1552116814000
1552117227031.2500000000,19,2.5900000000,A01A3A,5,1552116814000
1552117227046.8798828125,19,2.6900000000,A01A3A,5,1552116814000
1552117227062.5000000000,19,3.0400000000,A01A3A,5,1552116814000
1552117227078.1201171875,19,3.3000000000,A01A3A,5,1552116814000
1552117227093.7500000000,19,3.2600000000,A01A3A,5,1552116814000
1552117227109.3798828125,19,2.9000000000,A01A3A,5,1552116814000
1552117227125.0000000000,19,2.4300000000,A01A3A,5,1552116814000
1552117227140.6201171875,19,2.1300000000,A01A3A,5,1552116814000
1552117227156.2500000000,19,2.1700000000,A01A3A,5,1552116814000
1552117227171.8798828125,19,2.4700000000,A01A3A,5,1552116814000
1552117227187.5000000000,19,2.7000000000,A01A3A,5,1552116814000
1552117227203.1201171875,19,2.4700000000,A01A3A,5,1552116814000
1552117227218.7500000000,19,1.5600000000,A01A3A,5,1552116814000
1552117227234.3798828125,19,0.0900000000,A01A3A,5,1552116814000
1552117227250.0000000000,19,-1.5100000000,A01A3A,5,1552116814000
1552117227265.6201171875,19,-2.7100000000,A01A3A,5,1552116814000
1552117227281.2500000000,19,-3.2200000000,A01A3A,5,1552116814000
1552117227296.8798828125,19,-3.1400000000,A01A3A,5,1552116814000
1552117227312.5000000000,19,-2.9400000000,A01A3A,5,1552116814000
1552117227328.1201171875,19,-3.1500000000,A01A3A,5,1552116814000
1552117227343.7500000000,19,-4.0200000000,A01A3A,5,1552116814000
1552117227359.3798828125,19,-5.2900000000,A01A3A,5,1552116814000
1552117227375.0000000000,19,-6.3200000000,A01A3A,5,1552116814000
1552117227390.6201171875,19,-6.3900000000,A01A3A,5,1552116814000
1552117227406.2500000000,19,-5.1400000000,A01A3A,5,1552116814000
1552117227421.8798828125,19,-2.7300000000,A01A3A,5,1552116814000
1552117227437.5000000000,19,0.2200000000,A01A3A,5,1552116814000
1552117227453.1201171875,19,2.9900000000,A01A3A,5,1552116814000
1552117227468.7500000000,19,5.0900000000,A01A3A,5,1552116814000
1552117227484.3798828125,19,6.4700000000,A01A3A,5,1552116814000
1552117227500.0000000000,19,7.3400000000,A01A3A,5,1552116814000
1552117227515.6201171875,19,8.0300000000,A01A3A,5,1552116814000
1552117227531.2500000000,19,8.6300000000,A01A3A,5,1552116814000
1552117227546.8798828125,19,9.0300000000,A01A3A,5,1552116814000
1552117227562.5000000000,19,8.9900000000,A01A3A,5,1552116814000
1552117227578.1201171875,19,8.3700000000,A01A3A,5,1552116814000
1552117227593.7500000000,19,7.3100000000,A01A3A,5,1552116814000
1552117227609.3798828125,19,6.1200000000,A01A3A,5,1552116814000
1552117227625.0000000000,19,5.1900000000,A01A3A,5,1552116814000
1552117227640.6201171875,19,4.7200000000,A01A3A,5,1552116814000
1552117227656.2500000000,19,4.6600000000,A01A3A,5,1552116814000
1552117227671.8798828125,19,4.8300000000,A01A3A,5,1552116814000
1552117227687.5000000000,19,5.0400000000,A01A3A,5,1552116814000
1552117227703.1201171875,19,5.2200000000,A01A3A,5,1552116814000
1552117227718.7500000000,19,5.3900000000,A01A3A,5,1552116814000
1552117227734.3798828125,19,5.5900000000,A01A3A,5,1552116814000
1552117227750.0000000000,19,5.7300000000,A01A3A,5,1552116814000
1552117227765.6201171875,19,5.6300000000,A01A3A,5,1552116814000
1552117227781.2500000000,19,5.0400000000,A01A3A,5,1552116814000
1552117227796.8798828125,19,3.8700000000,A01A3A,5,1552116814000
1552117227812.5000000000,19,2.1900000000,A01A3A,5,1552116814000
1552117227828.1201171875,19,0.3100000000,A01A3A,5,1552116814000
1552117227843.7500000000,19,-1.4100000000,A01A3A,5,1552116814000
1552117227859.3798828125,19,-2.6800000000,A01A3A,5,1552116814000
1552117227875.0000000000,19,-3.3800000000,A01A3A,5,1552116814000
1552117227890.6201171875,19,-3.6200000000,A01A3A,5,1552116814000
