timestamp,beats per minute
2025-10-28T06:40:49Z,85.0
2025-10-28T06:40:54Z,85.0
2025-10-28T06:41:04Z,86.0
2025-10-28T06:41:09Z,92.0
2025-10-28T06:41:14Z,94.0
2025-10-28T06:41:24Z,93.0
2025-10-28T06:41:29Z,94.0
2025-10-28T06:41:34Z,95.0
2025-10-28T06:41:39Z,98.0
2025-10-28T06:41:44Z,97.0
2025-10-28T06:41:49Z,96.0
2025-10-28T06:41:59Z,95.0
2025-10-28T06:42:04Z,94.0
2025-10-28T06:42:09Z,92.0
2025-10-28T06:42:19Z,91.0
2025-10-28T06:42:34Z,90.0
2025-10-28T06:42:44Z,91.0
2025-10-28T06:42:54Z,92.0
2025-10-28T06:42:59Z,101.0
2025-10-28T06:43:04Z,111.0
2025-10-28T06:43:09Z,113.0
2025-10-28T06:43:14Z,111.0
2025-10-28T06:43:19Z,108.0
2025-10-28T06:43:24Z,105.0
2025-10-28T06:43:29Z,100.0
2025-10-28T06:43:34Z,96.0
2025-10-28T06:43:39Z,95.0
2025-10-28T06:43:49Z,91.0
2025-10-28T06:43:54Z,83.0
2025-10-28T06:43:59Z,78.0
2025-10-28T06:44:04Z,76.0
2025-10-28T06:44:09Z,77.0
2025-10-28T06:44:19Z,79.0
2025-10-28T06:44:24Z,79.0
2025-10-28T06:44:29Z,80.0
2025-10-28T06:44:44Z,80.0
2025-10-28T06:44:49Z,81.0
2025-10-28T06:45:04Z,80.0
2025-10-28T06:45:09Z,81.0
2025-10-28T06:45:14Z,83.0
2025-10-28T06:45:19Z,82.0
2025-10-28T06:45:24Z,82.0
2025-10-28T06:45:29Z,81.0
2025-10-28T06:45:34Z,79.0
2025-10-28T06:45:49Z,80.0
2025-10-28T06:45:59Z,90.0
2025-10-28T06:46:04Z,89.0
2025-10-28T06:46:14Z,90.0
2025-10-28T06:46:19Z,91.0
2025-10-28T06:46:24Z,89.0
2025-10-28T06:46:39Z,89.0
2025-10-28T06:46:44Z,88.0
2025-10-28T06:46:49Z,107.0
2025-10-28T06:46:54Z,116.0
2025-10-28T06:46:59Z,114.0
2025-10-28T06:47:09Z,112.0
2025-10-28T06:47:14Z,110.0
2025-10-28T06:47:19Z,108.0
2025-10-28T06:47:24Z,106.0
2025-10-28T06:47:29Z,104.0
2025-10-28T06:47:34Z,102.0
2025-10-28T06:47:39Z,100.0
2025-10-28T06:47:44Z,88.0
2025-10-28T06:47:49Z,87.0
2025-10-28T06:47:59Z,86.0
2025-10-28T06:48:04Z,105.0
2025-10-28T06:48:09Z,110.0
2025-10-28T06:48:14Z,126.0
2025-10-28T06:48:19Z,134.0
2025-10-28T06:48:29Z,134.0
2025-10-28T06:48:44Z,135.0
2025-10-28T06:48:49Z,131.0
2025-10-28T06:48:54Z,125.0
2025-10-28T06:48:59Z,118.0
2025-10-28T06:49:04Z,112.0
2025-10-28T06:49:09Z,108.0
2025-10-28T06:49:14Z,103.0
2025-10-28T06:49:19Z,101.0
2025-10-28T06:49:24Z,95.0
2025-10-28T06:49:29Z,82.0
2025-10-28T06:49:39Z,82.0
2025-10-28T06:49:44Z,79.0
2025-10-28T06:49:49Z,80.0
2025-10-28T06:49:59Z,81.0
2025-10-28T06:50:04Z,78.0
2025-10-28T06:50:09Z,76.0
2025-10-28T06:50:19Z,81.0
2025-10-28T06:50:24Z,89.0
2025-10-28T06:50:39Z,89.0
2025-10-28T06:50:49Z,88.0
2025-10-28T06:51:10Z,89.0
2025-10-28T06:51:16Z,90.0
2025-10-28T06:51:26Z,89.0
2025-10-28T06:51:31Z,85.0
2025-10-28T06:51:36Z,84.0
2025-10-28T06:51:51Z,85.0
2025-10-28T06:52:02Z,82.0
2025-10-28T06:52:07Z,80.0
2025-10-28T06:52:17Z,80.0
2025-10-28T06:52:22Z,81.0
2025-10-28T06:52:27Z,82.0
2025-10-28T06:52:37Z,83.0
2025-10-28T06:52:42Z,82.0
2025-10-28T06:52:47Z,81.0
2025-10-28T06:52:52Z,82.0
2025-10-28T06:53:07Z,83.0
2025-10-28T06:53:12Z,82.0
2025-10-28T06:53:17Z,83.0
2025-10-28T06:53:22Z,84.0
2025-10-28T06:53:27Z,85.0
2025-10-28T06:53:32Z,84.0
2025-10-28T06:53:42Z,85.0
2025-10-28T06:53:47Z,86.0
2025-10-28T06:53:52Z,88.0
2025-10-28T06:53:57Z,92.0
2025-10-28T06:54:07Z,92.0
2025-10-28T06:54:17Z,89.0
2025-10-28T06:54:32Z,97.0
2025-10-28T06:54:37Z,99.0
2025-10-28T06:54:42Z,98.0
2025-10-28T06:54:47Z,95.0
2025-10-28T06:54:52Z,88.0
2025-10-28T06:55:17Z,88.0
2025-10-28T06:55:27Z,87.0
2025-10-28T06:55:37Z,79.0
2025-10-28T06:55:52Z,79.0
2025-10-28T06:55:57Z,80.0
2025-10-28T06:56:02Z,81.0
2025-10-28T06:56:17Z,81.0
2025-10-28T06:56:27Z,80.0
2025-10-28T06:56:42Z,80.0
2025-10-28T06:56:47Z,81.0
2025-10-28T06:56:57Z,80.0
2025-10-28T06:57:12Z,82.0
2025-10-28T06:57:22Z,84.0
2025-10-28T06:57:27Z,86.0
2025-10-28T06:57:32Z,87.0
2025-10-28T06:57:37Z,88.0
2025-10-28T06:57:47Z,89.0
2025-10-28T06:57:57Z,86.0
2025-10-28T06:58:02Z,87.0
2025-10-28T06:58:07Z,94.0
2025-10-28T06:58:17Z,93.0
2025-10-28T06:58:22Z,84.0
2025-10-28T06:58:27Z,83.0
2025-10-28T06:58:37Z,82.0
2025-10-28T06:58:47Z,83.0
2025-10-28T06:58:57Z,104.0
2025-10-28T06:59:02Z,105.0
2025-10-28T06:59:12Z,103.0
2025-10-28T06:59:17Z,101.0
2025-10-28T06:59:22Z,97.0
2025-10-28T06:59:27Z,93.0
2025-10-28T06:59:37Z,92.0
2025-10-28T06:59:47Z,91.0
2025-10-28T06:59:52Z,90.0
2025-10-28T06:59:57Z,88.0
2025-10-28T07:00:12Z,89.0
2025-10-28T07:00:17Z,92.0
2025-10-28T07:00:22Z,97.0
2025-10-28T07:00:27Z,96.0
2025-10-28T07:00:32Z,95.0
2025-10-28T07:00:37Z,94.0
2025-10-28T07:00:47Z,93.0
2025-10-28T07:00:52Z,93.0
2025-10-28T07:00:57Z,93.0
2025-10-28T07:01:07Z,92.0
2025-10-28T07:01:12Z,90.0
2025-10-28T07:01:22Z,86.0
2025-10-28T07:01:27Z,80.0
2025-10-28T07:01:32Z,79.0
2025-10-28T07:01:42Z,81.0
2025-10-28T07:01:47Z,84.0
2025-10-28T07:02:02Z,85.0
2025-10-28T07:02:07Z,86.0
2025-10-28T07:02:17Z,86.0
2025-10-28T07:02:27Z,87.0
2025-10-28T07:02:33Z,89.0
2025-10-28T07:02:38Z,92.0
2025-10-28T07:02:43Z,91.0
2025-10-28T07:02:48Z,90.0
2025-10-28T07:02:53Z,89.0
2025-10-28T07:02:58Z,88.0
2025-10-28T07:03:03Z,89.0
2025-10-28T07:03:18Z,89.0
2025-10-28T07:03:23Z,90.0
2025-10-28T07:03:28Z,81.0
2025-10-28T07:03:43Z,82.0
2025-10-28T07:03:48Z,83.0
2025-10-28T07:03:53Z,91.0
2025-10-28T07:03:58Z,92.0
2025-10-28T07:04:03Z,89.0
2025-10-28T07:04:08Z,85.0
2025-10-28T07:04:23Z,84.0
2025-10-28T07:04:33Z,85.0
2025-10-28T07:04:38Z,86.0
2025-10-28T07:04:53Z,86.0
2025-10-28T07:05:08Z,87.0
2025-10-28T07:05:18Z,88.0
2025-10-28T07:05:33Z,88.0
2025-10-28T07:05:43Z,89.0
2025-10-28T07:05:48Z,90.0
2025-10-28T07:05:53Z,91.0
2025-10-28T07:05:58Z,92.0
2025-10-28T07:06:08Z,91.0
2025-10-28T07:06:13Z,90.0
2025-10-28T07:06:28Z,90.0
2025-10-28T07:06:33Z,91.0
2025-10-28T07:06:43Z,88.0
2025-10-28T07:06:48Z,85.0
2025-10-28T07:06:53Z,84.0
2025-10-28T07:07:08Z,84.0
2025-10-28T07:07:13Z,85.0
2025-10-28T07:07:23Z,86.0
2025-10-28T07:07:38Z,86.0
2025-10-28T07:07:48Z,85.0
2025-10-28T07:08:03Z,86.0
2025-10-28T07:08:18Z,87.0
2025-10-28T07:08:33Z,86.0
2025-10-28T07:08:43Z,85.0
2025-10-28T07:08:48Z,84.0
2025-10-28T07:08:58Z,85.0
2025-10-28T07:09:03Z,81.0
2025-10-28T07:09:08Z,83.0
2025-10-28T07:09:13Z,84.0
2025-10-28T07:09:18Z,85.0
2025-10-28T07:09:23Z,86.0
2025-10-28T07:09:28Z,88.0
2025-10-28T07:09:43Z,88.0
2025-10-28T07:09:48Z,89.0
2025-10-28T07:09:58Z,99.0
2025-10-28T07:10:03Z,105.0
2025-10-28T07:10:08Z,106.0
2025-10-28T07:10:18Z,104.0
2025-10-28T07:10:23Z,102.0
2025-10-28T07:10:28Z,99.0
2025-10-28T07:10:33Z,98.0
2025-10-28T07:10:48Z,97.0
2025-10-28T07:10:53Z,95.0
2025-10-28T07:10:58Z,94.0
2025-10-28T07:11:03Z,93.0
2025-10-28T07:11:18Z,94.0
2025-10-28T07:11:28Z,95.0
2025-10-28T07:11:33Z,95.0
2025-10-28T07:11:43Z,96.0
2025-10-28T07:11:48Z,95.0
2025-10-28T07:11:53Z,93.0
2025-10-28T07:12:03Z,86.0
2025-10-28T07:12:18Z,86.0
2025-10-28T07:12:23Z,87.0
2025-10-28T07:12:33Z,87.0
2025-10-28T07:12:38Z,86.0
2025-10-28T07:12:48Z,87.0
2025-10-28T07:12:53Z,88.0
2025-10-28T07:12:58Z,89.0
2025-10-28T07:13:03Z,88.0
2025-10-28T07:13:08Z,87.0
2025-10-28T07:13:13Z,80.0
2025-10-28T07:13:28Z,80.0
2025-10-28T07:13:38Z,81.0
2025-10-28T07:13:48Z,82.0
2025-10-28T07:13:53Z,83.0
2025-10-28T07:13:58Z,84.0
2025-10-28T07:14:03Z,85.0
2025-10-28T07:14:08Z,86.0
2025-10-28T07:14:18Z,85.0
2025-10-28T07:14:33Z,86.0
2025-10-28T07:14:43Z,86.0
2025-10-28T07:14:48Z,87.0
2025-10-28T07:14:58Z,88.0
2025-10-28T07:15:03Z,89.0
2025-10-28T07:15:13Z,87.0
2025-10-28T07:15:28Z,87.0
2025-10-28T07:15:38Z,86.0
2025-10-28T07:15:48Z,87.0
2025-10-28T07:16:03Z,88.0
2025-10-28T07:16:08Z,89.0
2025-10-28T07:16:23Z,90.0
2025-10-28T07:16:33Z,90.0
2025-10-28T07:16:38Z,90.0
2025-10-28T07:16:43Z,89.0
2025-10-28T07:16:58Z,89.0
2025-10-28T07:17:08Z,88.0
2025-10-28T07:17:13Z,81.0
2025-10-28T07:17:18Z,80.0
2025-10-28T07:17:28Z,81.0
2025-10-28T07:17:43Z,82.0
2025-10-28T07:17:48Z,83.0
2025-10-28T07:17:53Z,84.0
2025-10-28T07:17:58Z,84.0
2025-10-28T07:18:13Z,84.0
2025-10-28T07:18:18Z,83.0
2025-10-28T07:18:33Z,83.0
2025-10-28T07:18:38Z,84.0
2025-10-28T07:18:43Z,83.0
2025-10-28T07:18:54Z,82.0
2025-10-28T07:18:59Z,83.0
2025-10-28T07:19:14Z,84.0
2025-10-28T07:19:19Z,85.0
2025-10-28T07:19:34Z,85.0
2025-10-28T07:19:44Z,86.0
2025-10-28T07:19:59Z,85.0
2025-10-28T07:20:14Z,85.0
2025-10-28T07:20:19Z,86.0
2025-10-28T07:20:34Z,86.0
2025-10-28T07:20:39Z,87.0
2025-10-28T07:20:49Z,86.0
2025-10-28T07:20:54Z,85.0
2025-10-28T07:21:04Z,86.0
2025-10-28T07:21:14Z,111.0
2025-10-28T07:21:19Z,113.0
2025-10-28T07:21:24Z,112.0
2025-10-28T07:21:29Z,111.0
2025-10-28T07:21:34Z,110.0
2025-10-28T07:21:39Z,107.0
2025-10-28T07:21:44Z,99.0
2025-10-28T07:21:49Z,100.0
2025-10-28T07:21:54Z,119.0
2025-10-28T07:22:05Z,121.0
2025-10-28T07:22:10Z,119.0
2025-10-28T07:22:15Z,116.0
2025-10-28T07:22:25Z,114.0
2025-10-28T07:22:30Z,110.0
2025-10-28T07:22:35Z,105.0
2025-10-28T07:22:40Z,103.0
2025-10-28T07:22:45Z,101.0
2025-10-28T07:22:50Z,98.0
2025-10-28T07:23:00Z,100.0
2025-10-28T07:23:05Z,98.0
2025-10-28T07:23:15Z,96.0
2025-10-28T07:23:25Z,95.0
2025-10-28T07:23:30Z,94.0
2025-10-28T07:23:35Z,95.0
2025-10-28T07:23:40Z,97.0
2025-10-28T07:23:50Z,102.0
2025-10-28T07:23:55Z,103.0
2025-10-28T07:24:05Z,102.0
2025-10-28T07:24:10Z,99.0
2025-10-28T07:24:15Z,96.0
2025-10-28T07:24:25Z,95.0
2025-10-28T07:24:30Z,94.0
2025-10-28T07:24:40Z,94.0
2025-10-28T07:24:45Z,89.0
2025-10-28T07:24:50Z,84.0
2025-10-28T07:24:55Z,89.0
2025-10-28T07:25:00Z,93.0
2025-10-28T07:25:15Z,94.0
2025-10-28T07:25:20Z,93.0
2025-10-28T07:25:35Z,93.0
2025-10-28T07:25:45Z,91.0
2025-10-28T07:25:55Z,92.0
2025-10-28T07:26:05Z,93.0
2025-10-28T07:26:10Z,90.0
2025-10-28T07:26:25Z,90.0
2025-10-28T07:26:40Z,90.0
2025-10-28T07:26:45Z,90.0
2025-10-28T07:26:55Z,90.0
2025-10-28T07:27:00Z,91.0
2025-10-28T07:27:10Z,92.0
2025-10-28T07:27:25Z,93.0
2025-10-28T07:27:35Z,92.0
2025-10-28T07:27:45Z,94.0
2025-10-28T07:27:55Z,93.0
2025-10-28T07:28:05Z,94.0
2025-10-28T07:28:10Z,93.0
2025-10-28T07:28:15Z,92.0
2025-10-28T07:28:20Z,93.0
2025-10-28T07:28:25Z,92.0
2025-10-28T07:55:39Z,92.0
2025-10-28T07:55:44Z,107.0
2025-10-28T07:55:54Z,108.0
2025-10-28T07:55:59Z,106.0
2025-10-28T07:56:04Z,104.0
2025-10-28T07:56:09Z,105.0
2025-10-28T07:56:19Z,106.0
2025-10-28T07:56:24Z,105.0
2025-10-28T07:56:29Z,97.0
2025-10-28T07:56:34Z,93.0
2025-10-28T07:56:39Z,89.0
2025-10-28T07:56:44Z,86.0
2025-10-28T07:56:49Z,83.0
2025-10-28T07:56:54Z,84.0
2025-10-28T07:56:59Z,85.0
2025-10-28T07:57:04Z,86.0
2025-10-28T07:57:19Z,84.0
2025-10-28T07:57:34Z,85.0
2025-10-28T07:57:39Z,86.0
2025-10-28T07:57:49Z,85.0
2025-10-28T07:57:54Z,84.0
2025-10-28T07:58:09Z,83.0
2025-10-28T07:58:24Z,84.0
2025-10-28T07:58:29Z,85.0
2025-10-28T07:58:34Z,82.0
2025-10-28T07:58:39Z,82.0
2025-10-28T07:58:44Z,79.0
2025-10-28T07:58:59Z,77.0
2025-10-28T07:59:04Z,79.0
2025-10-28T07:59:09Z,80.0
2025-10-28T07:59:14Z,83.0
2025-10-28T07:59:19Z,84.0
2025-10-28T07:59:24Z,83.0
2025-10-28T07:59:34Z,84.0
2025-10-28T07:59:39Z,85.0
2025-10-28T07:59:44Z,84.0
2025-10-28T07:59:49Z,84.0
2025-10-28T07:59:59Z,83.0
2025-10-28T08:00:04Z,82.0
2025-10-28T08:00:09Z,81.0
2025-10-28T08:00:14Z,80.0
2025-10-28T08:00:24Z,78.0
2025-10-28T08:00:34Z,78.0
2025-10-28T08:00:39Z,79.0
2025-10-28T08:00:44Z,84.0
2025-10-28T08:00:49Z,83.0
2025-10-28T08:00:54Z,81.0
2025-10-28T08:00:59Z,80.0
2025-10-28T08:01:04Z,81.0
2025-10-28T08:01:09Z,82.0
2025-10-28T08:01:14Z,81.0
2025-10-28T08:01:24Z,81.0
2025-10-28T08:01:29Z,82.0
2025-10-28T08:01:34Z,80.0
2025-10-28T08:01:39Z,81.0
2025-10-28T08:01:44Z,80.0
2025-10-28T08:01:49Z,75.0
2025-10-28T08:01:54Z,74.0
2025-10-28T08:01:59Z,76.0
2025-10-28T08:02:09Z,77.0
2025-10-28T08:02:14Z,81.0
2025-10-28T08:02:19Z,83.0
2025-10-28T08:02:24Z,84.0
2025-10-28T08:02:29Z,84.0
2025-10-28T08:02:34Z,83.0
2025-10-28T08:02:39Z,81.0
2025-10-28T08:02:44Z,81.0
2025-10-28T08:02:54Z,81.0
2025-10-28T08:02:59Z,82.0
2025-10-28T08:03:14Z,80.0
2025-10-28T08:03:19Z,80.0
2025-10-28T08:03:24Z,79.0
2025-10-28T08:03:29Z,79.0
2025-10-28T08:03:34Z,78.0
2025-10-28T08:03:49Z,78.0
2025-10-28T08:03:59Z,79.0
2025-10-28T08:04:04Z,79.0
2025-10-28T08:04:14Z,78.0
2025-10-28T08:04:19Z,80.0
2025-10-28T08:04:24Z,81.0
2025-10-28T08:04:29Z,82.0
2025-10-28T08:04:34Z,83.0
2025-10-28T08:04:39Z,84.0
2025-10-28T08:04:44Z,85.0
2025-10-28T08:04:49Z,80.0
2025-10-28T08:04:54Z,81.0
2025-10-28T08:04:59Z,80.0
2025-10-28T08:05:04Z,77.0
2025-10-28T08:05:09Z,76.0
2025-10-28T08:05:14Z,77.0
2025-10-28T08:05:19Z,79.0
2025-10-28T08:05:24Z,80.0
2025-10-28T08:05:29Z,78.0
2025-10-28T08:05:34Z,77.0
2025-10-28T08:05:39Z,78.0
2025-10-28T08:05:44Z,77.0
2025-10-28T08:05:54Z,79.0
2025-10-28T08:05:59Z,80.0
2025-10-28T08:06:04Z,81.0
2025-10-28T08:06:09Z,83.0
2025-10-28T08:06:14Z,85.0
2025-10-28T08:06:19Z,84.0
2025-10-28T08:06:24Z,84.0
2025-10-28T08:06:29Z,83.0
2025-10-28T08:06:34Z,81.0
2025-10-28T08:06:44Z,82.0
2025-10-28T08:06:49Z,80.0
2025-10-28T08:06:54Z,81.0
2025-10-28T08:07:04Z,82.0
2025-10-28T08:07:14Z,82.0
2025-10-28T08:07:29Z,82.0
2025-10-28T08:07:34Z,83.0
2025-10-28T08:07:49Z,84.0
2025-10-28T08:07:54Z,85.0
2025-10-28T08:07:59Z,86.0
2025-10-28T08:08:09Z,87.0
2025-10-28T08:08:14Z,88.0
2025-10-28T08:08:19Z,87.0
2025-10-28T08:08:29Z,86.0
2025-10-28T08:08:34Z,82.0
2025-10-28T08:08:39Z,77.0
2025-10-28T08:08:44Z,78.0
2025-10-28T08:08:54Z,76.0
2025-10-28T08:08:59Z,77.0
2025-10-28T08:09:04Z,79.0
2025-10-28T08:09:09Z,81.0
2025-10-28T08:09:14Z,82.0
2025-10-28T08:09:19Z,82.0
2025-10-28T08:09:24Z,83.0
2025-10-28T08:09:34Z,81.0
2025-10-28T08:09:39Z,81.0
2025-10-28T08:09:44Z,80.0
2025-10-28T08:09:49Z,79.0
2025-10-28T08:09:54Z,78.0
2025-10-28T08:10:04Z,78.0
2025-10-28T08:10:09Z,78.0
2025-10-28T08:10:14Z,79.0
2025-10-28T08:10:29Z,78.0
2025-10-28T08:10:44Z,79.0
2025-10-28T08:10:49Z,80.0
2025-10-28T08:10:54Z,83.0
2025-10-28T08:10:59Z,83.0
2025-10-28T08:11:04Z,79.0
2025-10-28T08:11:09Z,78.0
2025-10-28T08:11:14Z,79.0
2025-10-28T08:11:19Z,79.0
2025-10-28T08:11:24Z,80.0
2025-10-28T08:11:29Z,79.0
2025-10-28T08:11:34Z,78.0
2025-10-28T08:11:39Z,78.0
2025-10-28T08:11:44Z,79.0
2025-10-28T08:11:54Z,79.0
2025-10-28T08:11:59Z,79.0
2025-10-28T08:12:14Z,81.0
2025-10-28T08:12:19Z,83.0
2025-10-28T08:12:29Z,82.0
2025-10-28T08:12:34Z,80.0
2025-10-28T08:12:39Z,78.0
2025-10-28T08:12:44Z,77.0
2025-10-28T08:12:49Z,76.0
2025-10-28T08:12:54Z,75.0
2025-10-28T08:12:59Z,76.0
2025-10-28T08:13:09Z,82.0
2025-10-28T08:13:19Z,80.0
2025-10-28T08:13:24Z,79.0
2025-10-28T08:13:29Z,77.0
2025-10-28T08:13:44Z,76.0
2025-10-28T08:13:49Z,76.0
2025-10-28T08:13:54Z,77.0
2025-10-28T08:13:59Z,80.0
2025-10-28T08:14:04Z,82.0
2025-10-28T08:14:09Z,83.0
2025-10-28T08:14:24Z,83.0
2025-10-28T08:14:29Z,84.0
2025-10-28T08:14:34Z,83.0
2025-10-28T08:14:39Z,80.0
2025-10-28T08:14:44Z,76.0
2025-10-28T08:14:49Z,78.0
2025-10-28T08:14:54Z,80.0
2025-10-28T08:14:59Z,80.0
2025-10-28T08:15:04Z,81.0
2025-10-28T08:15:09Z,82.0
2025-10-28T08:15:14Z,82.0
2025-10-28T08:15:19Z,80.0
2025-10-28T08:15:24Z,79.0
2025-10-28T08:15:29Z,79.0
2025-10-28T08:15:39Z,82.0
2025-10-28T08:15:44Z,85.0
2025-10-28T08:15:54Z,84.0
2025-10-28T08:15:59Z,82.0
2025-10-28T08:16:04Z,81.0
2025-10-28T08:16:09Z,80.0
2025-10-28T08:16:14Z,81.0
2025-10-28T08:16:19Z,80.0
2025-10-28T08:16:29Z,79.0
2025-10-28T08:16:39Z,82.0
2025-10-28T08:16:44Z,80.0
2025-10-28T08:16:49Z,78.0
2025-10-28T08:16:54Z,80.0
2025-10-28T08:16:59Z,80.0
2025-10-28T08:17:04Z,81.0
2025-10-28T08:17:14Z,83.0
2025-10-28T08:17:19Z,81.0
2025-10-28T08:17:24Z,78.0
2025-10-28T08:17:34Z,77.0
2025-10-28T08:17:39Z,76.0
2025-10-28T08:17:44Z,77.0
2025-10-28T08:17:49Z,77.0
2025-10-28T08:17:59Z,79.0
2025-10-28T08:18:09Z,80.0
2025-10-28T08:18:24Z,79.0
2025-10-28T08:18:29Z,79.0
2025-10-28T08:18:35Z,80.0
2025-10-28T08:18:40Z,81.0
2025-10-28T08:18:45Z,81.0
2025-10-28T08:18:50Z,79.0
2025-10-28T08:18:55Z,76.0
2025-10-28T08:19:00Z,74.0
2025-10-28T08:19:10Z,72.0
2025-10-28T08:19:20Z,73.0
2025-10-28T08:19:25Z,75.0
2025-10-28T08:19:30Z,76.0
2025-10-28T08:19:35Z,80.0
2025-10-28T08:19:40Z,84.0
2025-10-28T08:19:45Z,85.0
2025-10-28T08:19:50Z,84.0
2025-10-28T08:19:55Z,83.0
2025-10-28T08:20:00Z,82.0
2025-10-28T08:20:05Z,81.0
2025-10-28T08:20:10Z,79.0
2025-10-28T08:20:15Z,78.0
2025-10-28T08:20:20Z,77.0
2025-10-28T08:20:25Z,78.0
2025-10-28T08:20:30Z,80.0
2025-10-28T08:20:35Z,88.0
2025-10-28T08:20:40Z,92.0
2025-10-28T08:20:45Z,86.0
2025-10-28T08:20:50Z,87.0
2025-10-28T08:20:55Z,82.0
2025-10-28T08:21:00Z,80.0
2025-10-28T08:21:05Z,78.0
2025-10-28T08:21:10Z,77.0
2025-10-28T08:21:20Z,76.0
2025-10-28T08:21:31Z,76.0
2025-10-28T08:21:36Z,76.0
2025-10-28T08:21:46Z,78.0
2025-10-28T08:21:51Z,79.0
2025-10-28T08:22:01Z,78.0
2025-10-28T08:22:06Z,79.0
2025-10-28T08:22:21Z,78.0
2025-10-28T08:22:26Z,77.0
2025-10-28T08:22:31Z,78.0
2025-10-28T08:22:36Z,79.0
2025-10-28T08:22:41Z,78.0
2025-10-28T08:22:46Z,79.0
2025-10-28T08:22:51Z,81.0
2025-10-28T08:22:56Z,82.0
2025-10-28T08:23:06Z,81.0
2025-10-28T08:23:11Z,79.0
2025-10-28T08:23:16Z,79.0
2025-10-28T08:23:21Z,81.0
2025-10-28T08:23:26Z,84.0
2025-10-28T08:23:31Z,85.0
2025-10-28T08:23:36Z,83.0
2025-10-28T08:23:41Z,81.0
2025-10-28T08:23:46Z,82.0
2025-10-28T08:23:51Z,83.0
2025-10-28T08:23:56Z,79.0
2025-10-28T08:24:01Z,78.0
2025-10-28T08:24:06Z,76.0
2025-10-28T08:24:11Z,76.0
2025-10-28T08:24:21Z,75.0
2025-10-28T08:24:26Z,75.0
2025-10-28T08:24:31Z,75.0
2025-10-28T08:24:41Z,75.0
2025-10-28T08:24:46Z,78.0
2025-10-28T08:24:51Z,80.0
2025-10-28T08:24:56Z,81.0
2025-10-28T08:25:01Z,82.0
2025-10-28T08:25:06Z,82.0
2025-10-28T08:25:11Z,82.0
2025-10-28T08:25:16Z,83.0
2025-10-28T08:25:21Z,82.0
2025-10-28T08:25:26Z,79.0
2025-10-28T08:25:31Z,78.0
2025-10-28T08:25:36Z,80.0
2025-10-28T08:25:41Z,82.0
2025-10-28T08:25:51Z,81.0
2025-10-28T08:25:56Z,81.0
2025-10-28T08:26:01Z,81.0
2025-10-28T08:26:11Z,80.0
2025-10-28T08:26:16Z,79.0
2025-10-28T08:26:21Z,78.0
2025-10-28T08:26:26Z,77.0
2025-10-28T08:26:31Z,77.0
2025-10-28T08:26:36Z,76.0
2025-10-28T08:26:41Z,74.0
2025-10-28T08:26:46Z,74.0
2025-10-28T08:26:51Z,75.0
2025-10-28T08:26:56Z,76.0
2025-10-28T08:27:01Z,74.0
2025-10-28T08:27:06Z,76.0
2025-10-28T08:27:11Z,79.0
2025-10-28T08:27:16Z,83.0
2025-10-28T08:27:21Z,85.0
2025-10-28T08:27:31Z,84.0
2025-10-28T08:27:46Z,81.0
2025-10-28T08:27:56Z,78.0
2025-10-28T08:28:01Z,77.0
2025-10-28T08:28:06Z,78.0
2025-10-28T08:28:11Z,77.0
2025-10-28T08:28:16Z,76.0
2025-10-28T08:28:26Z,78.0
2025-10-28T08:28:41Z,80.0
2025-10-28T08:28:46Z,82.0
2025-10-28T08:28:51Z,82.0
2025-10-28T08:28:56Z,81.0
2025-10-28T08:29:01Z,80.0
2025-10-28T08:29:06Z,77.0
2025-10-28T08:29:11Z,76.0
2025-10-28T08:29:21Z,77.0
2025-10-28T08:29:26Z,77.0
2025-10-28T08:29:31Z,76.0
2025-10-28T08:29:41Z,77.0
2025-10-28T08:29:46Z,77.0
2025-10-28T08:29:51Z,76.0
2025-10-28T08:29:56Z,79.0
2025-10-28T08:30:01Z,82.0
2025-10-28T08:30:06Z,84.0
2025-10-28T08:30:11Z,85.0
2025-10-28T08:30:21Z,86.0
2025-10-28T08:30:31Z,87.0
2025-10-28T08:30:36Z,88.0
2025-10-28T08:30:41Z,86.0
2025-10-28T08:30:46Z,85.0
2025-10-28T08:30:51Z,84.0
2025-10-28T08:30:56Z,85.0
2025-10-28T08:31:01Z,82.0
2025-10-28T08:31:06Z,80.0
2025-10-28T08:31:11Z,75.0
2025-10-28T08:31:26Z,76.0
2025-10-28T08:31:31Z,77.0
2025-10-28T08:31:36Z,78.0
2025-10-28T08:31:41Z,81.0
2025-10-28T08:31:46Z,82.0
2025-10-28T08:31:51Z,84.0
2025-10-28T08:31:56Z,83.0
2025-10-28T08:32:01Z,81.0
2025-10-28T08:32:06Z,79.0
2025-10-28T08:32:11Z,78.0
2025-10-28T08:32:16Z,81.0
2025-10-28T08:32:21Z,81.0
2025-10-28T08:32:26Z,81.0
2025-10-28T08:32:31Z,80.0
2025-10-28T08:32:36Z,79.0
2025-10-28T08:32:46Z,78.0
2025-10-28T08:32:51Z,77.0
2025-10-28T08:32:56Z,76.0
2025-10-28T08:33:01Z,76.0
2025-10-28T08:33:06Z,77.0
2025-10-28T08:33:16Z,78.0
2025-10-28T08:33:21Z,79.0
2025-10-28T08:33:31Z,80.0
2025-10-28T08:33:36Z,80.0
2025-10-28T08:33:46Z,81.0
2025-10-28T08:33:51Z,85.0
2025-10-28T08:33:56Z,83.0
2025-10-28T08:34:11Z,82.0
