timestamp,beats per minute
2025-10-20T18:45:34Z,87.0
2025-10-20T18:45:49Z,89.0
2025-10-20T18:45:54Z,85.0
2025-10-20T18:45:59Z,82.0
2025-10-20T18:46:09Z,83.0
2025-10-20T18:46:14Z,84.0
2025-10-20T18:46:19Z,85.0
2025-10-20T18:46:24Z,87.0
2025-10-20T18:46:29Z,88.0
2025-10-20T18:46:39Z,84.0
2025-10-20T18:46:44Z,89.0
2025-10-20T18:46:59Z,88.0
2025-10-20T18:47:09Z,87.0
2025-10-20T18:47:19Z,88.0
2025-10-20T18:47:24Z,89.0
2025-10-20T18:47:39Z,89.0
2025-10-20T18:47:49Z,88.0
2025-10-20T18:47:59Z,89.0
2025-10-20T18:48:04Z,85.0
2025-10-20T18:48:09Z,84.0
2025-10-20T18:48:24Z,85.0
2025-10-20T18:48:29Z,86.0
2025-10-20T18:48:34Z,85.0
2025-10-20T18:48:49Z,85.0
2025-10-20T18:48:59Z,84.0
2025-10-20T18:49:04Z,85.0
2025-10-20T18:49:09Z,86.0
2025-10-20T18:49:19Z,86.0
2025-10-20T18:49:34Z,86.0
2025-10-20T18:49:39Z,85.0
2025-10-20T18:49:49Z,86.0
2025-10-20T18:49:59Z,88.0
2025-10-20T18:50:04Z,89.0
2025-10-20T18:50:09Z,89.0
2025-10-20T18:50:19Z,88.0
2025-10-20T18:50:24Z,83.0
2025-10-20T18:50:29Z,84.0
2025-10-20T18:50:34Z,85.0
2025-10-20T18:50:49Z,85.0
2025-10-20T18:50:59Z,85.0
2025-10-20T18:51:04Z,86.0
2025-10-20T18:51:19Z,87.0
2025-10-20T18:51:24Z,88.0
2025-10-20T18:51:39Z,87.0
2025-10-20T18:51:49Z,88.0
2025-10-20T18:51:54Z,89.0
2025-10-20T18:52:04Z,88.0
2025-10-20T18:52:19Z,90.0
2025-10-20T18:52:24Z,94.0
2025-10-20T18:52:29Z,91.0
2025-10-20T18:52:34Z,86.0
2025-10-20T18:52:39Z,87.0
2025-10-20T18:52:54Z,87.0
2025-10-20T18:52:59Z,88.0
2025-10-20T18:53:14Z,88.0
2025-10-20T18:53:24Z,87.0
2025-10-20T18:53:29Z,85.0
2025-10-20T18:53:34Z,86.0
2025-10-20T18:53:39Z,85.0
2025-10-20T18:53:44Z,84.0
2025-10-20T18:53:49Z,84.0
2025-10-20T18:53:54Z,84.0
2025-10-20T18:53:59Z,85.0
2025-10-20T18:54:09Z,86.0
2025-10-20T18:54:14Z,85.0
2025-10-20T18:54:19Z,85.0
2025-10-20T18:54:34Z,86.0
2025-10-20T18:54:39Z,85.0
2025-10-20T18:54:44Z,84.0
2025-10-20T18:54:49Z,85.0
2025-10-20T18:55:04Z,86.0
2025-10-20T18:55:14Z,87.0
2025-10-20T18:55:19Z,86.0
2025-10-20T18:55:24Z,85.0
2025-10-20T18:55:34Z,86.0
2025-10-20T18:55:49Z,87.0
2025-10-20T18:56:04Z,87.0
2025-10-20T18:56:14Z,88.0
2025-10-20T18:56:19Z,89.0
2025-10-20T18:56:24Z,88.0
2025-10-20T18:56:34Z,89.0
2025-10-20T18:56:49Z,89.0
2025-10-20T18:56:54Z,90.0
2025-10-20T18:56:59Z,89.0
2025-10-20T18:57:04Z,88.0
2025-10-20T18:57:09Z,87.0
2025-10-20T18:57:14Z,88.0
2025-10-20T18:57:19Z,84.0
2025-10-20T18:57:24Z,77.0
2025-10-20T18:57:29Z,78.0
2025-10-20T18:57:34Z,82.0
2025-10-20T18:57:49Z,83.0
2025-10-20T18:57:54Z,83.0
2025-10-20T18:57:59Z,84.0
2025-10-20T18:58:04Z,85.0
2025-10-20T18:58:09Z,86.0
2025-10-20T18:58:24Z,87.0
2025-10-20T18:58:34Z,87.0
2025-10-20T18:58:39Z,88.0
2025-10-20T18:58:44Z,89.0
2025-10-20T18:58:49Z,92.0
2025-10-20T18:58:54Z,108.0
2025-10-20T18:58:59Z,111.0
2025-10-20T18:59:04Z,110.0
2025-10-20T18:59:09Z,108.0
2025-10-20T18:59:14Z,106.0
2025-10-20T18:59:19Z,103.0
2025-10-20T18:59:24Z,99.0
2025-10-20T18:59:29Z,98.0
2025-10-20T18:59:34Z,96.0
2025-10-20T18:59:39Z,94.0
2025-10-20T18:59:49Z,89.0
2025-10-20T18:59:54Z,87.0
2025-10-20T19:00:09Z,87.0
2025-10-20T19:00:14Z,86.0
2025-10-20T19:00:24Z,85.0
2025-10-20T19:00:40Z,86.0
2025-10-20T19:00:45Z,87.0
2025-10-20T19:01:00Z,86.0
2025-10-20T19:01:05Z,87.0
2025-10-20T19:01:15Z,88.0
2025-10-20T19:01:20Z,89.0
2025-10-20T19:01:35Z,89.0
2025-10-20T19:01:40Z,88.0
2025-10-20T19:01:50Z,87.0
2025-10-20T19:02:00Z,86.0
2025-10-20T19:02:05Z,85.0
2025-10-20T19:02:10Z,84.0
2025-10-20T19:02:25Z,86.0
2025-10-20T19:02:30Z,87.0
2025-10-20T19:02:35Z,86.0
2025-10-20T19:02:45Z,87.0
2025-10-20T19:02:50Z,88.0
2025-10-20T19:02:55Z,87.0
2025-10-20T19:03:10Z,87.0
2025-10-20T19:03:20Z,86.0
2025-10-20T19:03:35Z,86.0
2025-10-20T19:03:45Z,87.0
2025-10-20T19:03:50Z,83.0
2025-10-20T19:03:55Z,84.0
2025-10-20T19:04:05Z,85.0
2025-10-20T19:04:10Z,84.0
2025-10-20T19:04:15Z,84.0
2025-10-20T19:04:20Z,85.0
2025-10-20T19:04:35Z,85.0
2025-10-20T19:04:40Z,86.0
2025-10-20T19:04:45Z,83.0
2025-10-20T19:04:55Z,84.0
2025-10-20T19:05:10Z,84.0
2025-10-20T19:05:15Z,80.0
2025-10-20T19:05:20Z,79.0
2025-10-20T19:05:25Z,80.0
2025-10-20T19:05:35Z,81.0
2025-10-20T19:05:40Z,82.0
2025-10-20T19:05:45Z,83.0
2025-10-20T19:06:00Z,83.0
2025-10-20T19:06:05Z,85.0
2025-10-20T19:06:15Z,84.0
2025-10-20T19:06:25Z,85.0
2025-10-20T19:06:30Z,84.0
2025-10-20T19:06:45Z,84.0
2025-10-20T19:07:00Z,85.0
2025-10-20T19:07:15Z,85.0
2025-10-20T19:07:30Z,85.0
2025-10-20T19:07:35Z,84.0
2025-10-20T19:07:40Z,83.0
2025-10-20T19:07:45Z,84.0
2025-10-20T19:07:50Z,85.0
2025-10-20T19:07:55Z,89.0
2025-10-20T19:08:00Z,94.0
2025-10-20T19:08:05Z,93.0
2025-10-20T19:08:20Z,92.0
2025-10-20T19:08:25Z,91.0
2025-10-20T19:08:40Z,90.0
2025-10-20T19:08:45Z,89.0
2025-10-20T19:08:50Z,88.0
2025-10-20T19:09:05Z,88.0
2025-10-20T19:09:15Z,89.0
2025-10-20T19:09:20Z,88.0
2025-10-20T19:09:25Z,89.0
2025-10-20T19:09:35Z,90.0
2025-10-20T19:09:40Z,86.0
2025-10-20T19:09:45Z,81.0
2025-10-20T19:10:00Z,82.0
2025-10-20T19:10:05Z,81.0
2025-10-20T19:10:15Z,82.0
2025-10-20T19:10:20Z,83.0
2025-10-20T19:10:30Z,84.0
2025-10-20T19:10:35Z,86.0
2025-10-20T19:10:40Z,87.0
2025-10-20T19:10:55Z,87.0
2025-10-20T19:11:10Z,87.0
2025-10-20T19:11:20Z,86.0
2025-10-20T19:11:30Z,87.0
2025-10-20T19:11:35Z,86.0
2025-10-20T19:11:40Z,85.0
2025-10-20T19:11:45Z,86.0
2025-10-20T19:11:50Z,85.0
2025-10-20T19:12:05Z,85.0
2025-10-20T19:12:10Z,86.0
2025-10-20T19:12:15Z,87.0
2025-10-20T19:12:25Z,86.0
2025-10-20T19:12:35Z,88.0
2025-10-20T19:12:40Z,92.0
2025-10-20T19:12:50Z,93.0
2025-10-20T19:13:05Z,93.0
2025-10-20T19:13:10Z,94.0
2025-10-20T19:13:15Z,85.0
2025-10-20T19:13:20Z,84.0
2025-10-20T19:13:25Z,85.0
2025-10-20T19:13:30Z,86.0
2025-10-20T19:13:40Z,85.0
2025-10-20T19:13:45Z,85.0
2025-10-20T19:13:55Z,86.0
2025-10-20T19:14:10Z,85.0
2025-10-20T19:14:20Z,87.0
2025-10-20T19:14:30Z,86.0
2025-10-20T19:14:35Z,85.0
2025-10-20T19:14:45Z,84.0
2025-10-20T19:15:00Z,84.0
2025-10-20T19:15:05Z,86.0
2025-10-20T19:15:10Z,87.0
2025-10-20T19:15:15Z,88.0
2025-10-20T19:15:20Z,112.0
2025-10-20T19:15:25Z,110.0
2025-10-20T19:15:35Z,109.0
2025-10-20T19:15:45Z,105.0
2025-10-20T19:15:50Z,103.0
2025-10-20T19:15:55Z,102.0
2025-10-20T19:16:00Z,100.0
2025-10-20T19:16:05Z,97.0
2025-10-20T19:16:10Z,94.0
2025-10-20T19:16:15Z,93.0
2025-10-20T19:16:25Z,87.0
2025-10-20T19:16:30Z,80.0
2025-10-20T19:16:40Z,81.0
2025-10-20T19:16:45Z,82.0
2025-10-20T19:16:50Z,84.0
2025-10-20T19:17:05Z,84.0
2025-10-20T19:17:15Z,83.0
2025-10-20T19:17:20Z,83.0
2025-10-20T19:17:25Z,84.0
2025-10-20T19:17:30Z,85.0
2025-10-20T19:17:35Z,86.0
2025-10-20T19:17:45Z,87.0
2025-10-20T19:17:50Z,88.0
2025-10-20T19:18:00Z,89.0
2025-10-20T19:18:05Z,88.0
2025-10-20T19:18:15Z,87.0
2025-10-20T19:18:25Z,86.0
2025-10-20T19:18:30Z,86.0
2025-10-20T19:18:45Z,86.0
2025-10-20T19:18:50Z,85.0
2025-10-20T19:18:55Z,84.0
2025-10-20T19:19:10Z,84.0
2025-10-20T19:19:25Z,84.0
2025-10-20T19:19:40Z,86.0
2025-10-20T19:19:45Z,87.0
2025-10-20T19:19:50Z,88.0
2025-10-20T19:19:55Z,87.0
2025-10-20T19:20:05Z,86.0
2025-10-20T19:20:20Z,87.0
2025-10-20T19:20:25Z,92.0
2025-10-20T19:20:30Z,105.0
2025-10-20T19:20:35Z,102.0
2025-10-20T19:20:45Z,101.0
2025-10-20T19:20:50Z,98.0
2025-10-20T19:21:00Z,99.0
2025-10-20T19:21:05Z,98.0
2025-10-20T19:21:10Z,97.0
2025-10-20T19:21:25Z,97.0
2025-10-20T19:21:30Z,96.0
2025-10-20T19:21:35Z,92.0
2025-10-20T19:21:40Z,91.0
2025-10-20T19:21:50Z,92.0
2025-10-20T19:21:55Z,93.0
2025-10-20T19:22:00Z,94.0
2025-10-20T19:22:10Z,93.0
2025-10-20T19:22:15Z,94.0
2025-10-20T19:22:20Z,95.0
2025-10-20T19:22:25Z,94.0
2025-10-20T19:22:30Z,93.0
2025-10-20T19:22:40Z,95.0
2025-10-20T19:22:45Z,94.0
2025-10-20T19:23:00Z,92.0
2025-10-20T19:23:05Z,94.0
2025-10-20T19:23:10Z,100.0
2025-10-20T19:23:15Z,101.0
2025-10-20T19:23:30Z,103.0
2025-10-20T19:23:40Z,101.0
2025-10-20T19:23:45Z,98.0
2025-10-20T19:23:55Z,96.0
2025-10-20T19:24:00Z,95.0
2025-10-20T19:24:05Z,94.0
2025-10-20T19:24:10Z,95.0
2025-10-20T19:24:20Z,94.0
2025-10-20T19:24:25Z,93.0
2025-10-20T19:24:30Z,92.0
2025-10-20T19:24:35Z,91.0
2025-10-20T19:24:50Z,91.0
2025-10-20T19:24:55Z,89.0
2025-10-20T19:25:00Z,85.0
2025-10-20T19:25:15Z,85.0
2025-10-20T19:25:20Z,86.0
2025-10-20T19:25:25Z,87.0
2025-10-20T19:25:35Z,88.0
2025-10-20T19:25:40Z,89.0
2025-10-20T19:25:45Z,88.0
2025-10-20T19:25:50Z,89.0
2025-10-20T19:26:05Z,90.0
2025-10-20T19:26:10Z,91.0
2025-10-20T19:26:15Z,92.0
2025-10-20T19:26:20Z,91.0
2025-10-20T19:26:25Z,90.0
2025-10-20T19:26:35Z,91.0
2025-10-20T19:26:45Z,94.0
2025-10-20T19:26:50Z,95.0
2025-10-20T19:26:55Z,95.0
2025-10-20T19:27:10Z,96.0
2025-10-20T19:27:15Z,97.0
2025-10-20T19:27:20Z,96.0
2025-10-20T19:27:25Z,95.0
2025-10-20T19:27:35Z,93.0
2025-10-20T19:27:40Z,92.0
2025-10-20T19:27:50Z,91.0
2025-10-20T19:27:55Z,89.0
2025-10-20T19:28:00Z,88.0
2025-10-20T19:28:05Z,89.0
2025-10-20T19:28:10Z,90.0
2025-10-20T19:28:15Z,89.0
2025-10-20T19:28:20Z,88.0
2025-10-20T19:28:25Z,97.0
2025-10-20T19:28:30Z,100.0
2025-10-20T19:28:35Z,98.0
2025-10-20T19:28:40Z,96.0
2025-10-20T19:28:45Z,95.0
2025-10-20T19:28:50Z,93.0
2025-10-20T19:29:00Z,94.0
2025-10-20T19:29:05Z,95.0
2025-10-20T19:29:20Z,94.0
2025-10-20T19:29:25Z,93.0
2025-10-20T19:29:30Z,94.0
2025-10-20T19:29:35Z,92.0
2025-10-20T19:29:50Z,92.0
2025-10-20T19:29:55Z,93.0
2025-10-20T19:30:00Z,93.0
2025-10-20T19:30:05Z,94.0
2025-10-20T19:30:20Z,93.0
2025-10-20T19:30:25Z,94.0
2025-10-20T19:30:30Z,95.0
2025-10-20T19:30:35Z,95.0
2025-10-20T19:30:45Z,91.0
2025-10-20T19:30:50Z,86.0
2025-10-20T19:30:55Z,88.0
2025-10-20T19:31:00Z,84.0
2025-10-20T19:31:05Z,83.0
2025-10-20T19:31:10Z,84.0
2025-10-20T19:31:15Z,92.0
2025-10-20T19:31:30Z,92.0
2025-10-20T19:31:35Z,93.0
2025-10-20T19:31:40Z,93.0
2025-10-20T19:31:50Z,86.0
2025-10-20T19:31:55Z,85.0
2025-10-20T19:32:10Z,86.0
2025-10-20T19:32:20Z,86.0
2025-10-20T19:32:25Z,88.0
2025-10-20T19:32:40Z,88.0
2025-10-20T19:32:45Z,89.0
2025-10-20T19:33:00Z,89.0
2025-10-20T19:33:15Z,90.0
2025-10-20T19:33:20Z,89.0
2025-10-20T19:33:25Z,85.0
2025-10-20T19:33:30Z,84.0
2025-10-20T19:33:35Z,85.0
2025-10-20T19:33:45Z,86.0
2025-10-20T19:33:55Z,87.0
2025-10-20T19:34:10Z,89.0
2025-10-20T19:34:15Z,93.0
2025-10-20T19:34:20Z,92.0
2025-10-20T19:34:35Z,92.0
2025-10-20T19:34:40Z,91.0
2025-10-20T19:34:55Z,91.0
2025-10-20T19:35:00Z,90.0
2025-10-20T19:35:15Z,90.0
2025-10-20T19:35:25Z,91.0
2025-10-20T19:35:30Z,90.0
2025-10-20T19:35:40Z,90.0
2025-10-20T19:35:50Z,91.0
2025-10-20T19:36:05Z,92.0
2025-10-20T19:36:15Z,94.0
2025-10-20T19:36:20Z,93.0
2025-10-20T19:36:35Z,93.0
2025-10-20T19:36:40Z,94.0
2025-10-20T19:36:45Z,95.0
2025-10-20T19:36:50Z,94.0
2025-10-20T19:37:00Z,95.0
2025-10-20T19:37:10Z,92.0
2025-10-20T19:37:15Z,91.0
2025-10-20T19:37:30Z,92.0
2025-10-20T19:37:35Z,96.0
2025-10-20T19:37:40Z,99.0
2025-10-20T19:37:55Z,98.0
2025-10-20T19:38:10Z,98.0
2025-10-20T19:38:15Z,100.0
2025-10-20T19:38:20Z,117.0
2025-10-20T19:38:25Z,118.0
2025-10-20T19:38:30Z,120.0
2025-10-20T19:38:35Z,121.0
2025-10-20T19:38:45Z,138.0
2025-10-20T19:38:50Z,154.0
2025-10-20T19:39:00Z,139.0
2025-10-20T19:39:05Z,137.0
2025-10-20T19:39:10Z,135.0
2025-10-20T19:39:15Z,134.0
2025-10-20T19:39:20Z,135.0
2025-10-20T19:39:25Z,137.0
2025-10-20T19:39:30Z,133.0
2025-10-20T19:39:35Z,130.0
2025-10-20T19:39:40Z,127.0
2025-10-20T19:39:45Z,122.0
2025-10-20T19:39:50Z,117.0
2025-10-20T19:39:55Z,115.0
2025-10-20T19:40:00Z,113.0
2025-10-20T19:40:05Z,111.0
2025-10-20T19:40:10Z,107.0
2025-10-20T19:40:15Z,103.0
2025-10-20T19:40:20Z,102.0
2025-10-20T19:40:25Z,101.0
2025-10-20T19:40:30Z,99.0
2025-10-20T19:40:35Z,97.0
2025-10-20T19:40:40Z,96.0
2025-10-20T19:40:45Z,95.0
2025-10-20T19:40:50Z,94.0
2025-10-20T19:41:00Z,100.0
2025-10-20T19:41:10Z,99.0
2025-10-20T19:41:15Z,100.0
2025-10-20T19:41:20Z,98.0
2025-10-20T19:41:25Z,96.0
2025-10-20T19:41:30Z,93.0
2025-10-20T19:41:35Z,95.0
2025-10-20T19:41:40Z,97.0
2025-10-20T19:41:45Z,98.0
2025-10-20T19:41:55Z,94.0
2025-10-20T19:42:00Z,96.0
2025-10-20T19:42:05Z,97.0
2025-10-20T19:42:15Z,96.0
2025-10-20T19:42:20Z,97.0
2025-10-20T19:42:25Z,98.0
2025-10-20T19:42:30Z,100.0
2025-10-20T19:42:35Z,103.0
2025-10-20T19:42:45Z,112.0
2025-10-20T19:42:50Z,110.0
2025-10-20T19:42:55Z,107.0
2025-10-20T19:43:00Z,102.0
2025-10-20T19:43:05Z,92.0
2025-10-20T19:43:20Z,92.0
2025-10-20T19:43:30Z,93.0
2025-10-20T19:43:35Z,93.0
2025-10-20T19:43:40Z,92.0
2025-10-20T19:43:50Z,91.0
2025-10-20T19:44:05Z,92.0
2025-10-20T19:44:15Z,90.0
2025-10-20T19:44:20Z,91.0
2025-10-20T19:44:25Z,93.0
2025-10-20T19:44:40Z,92.0
2025-10-20T19:44:50Z,92.0
2025-10-20T19:45:00Z,91.0
2025-10-20T19:45:10Z,100.0
2025-10-20T19:45:15Z,101.0
2025-10-20T19:45:20Z,99.0
2025-10-20T19:45:35Z,98.0
2025-10-20T19:45:40Z,93.0
2025-10-20T19:45:45Z,86.0
2025-10-20T19:45:55Z,92.0
2025-10-20T19:46:00Z,113.0
2025-10-20T19:46:10Z,114.0
2025-10-20T19:46:15Z,115.0
2025-10-20T19:46:20Z,116.0
2025-10-20T19:46:25Z,115.0
2025-10-20T19:46:30Z,116.0
2025-10-20T19:46:35Z,113.0
2025-10-20T19:46:40Z,111.0
2025-10-20T19:46:50Z,110.0
2025-10-20T19:46:55Z,109.0
2025-10-20T19:47:05Z,107.0
2025-10-20T19:47:10Z,106.0
2025-10-20T19:47:15Z,105.0
2025-10-20T19:47:25Z,104.0
2025-10-20T19:47:30Z,103.0
2025-10-20T19:47:35Z,102.0
2025-10-20T19:47:40Z,101.0
2025-10-20T19:47:45Z,100.0
2025-10-20T19:47:50Z,103.0
2025-10-20T19:47:55Z,106.0
2025-10-20T19:48:00Z,105.0
2025-10-20T19:48:05Z,104.0
2025-10-20T19:48:10Z,103.0
2025-10-20T19:48:15Z,104.0
2025-10-20T19:48:25Z,104.0
2025-10-20T19:48:30Z,101.0
2025-10-20T19:48:45Z,102.0
2025-10-20T19:48:50Z,100.0
2025-10-20T19:48:55Z,97.0
2025-10-20T19:49:00Z,98.0
2025-10-20T19:49:05Z,99.0
2025-10-20T19:49:10Z,98.0
2025-10-20T19:49:15Z,99.0
2025-10-20T19:49:20Z,98.0
2025-10-20T19:49:25Z,97.0
2025-10-20T19:49:35Z,98.0
2025-10-20T19:49:40Z,97.0
2025-10-20T19:49:50Z,97.0
2025-10-20T19:50:00Z,98.0
2025-10-20T19:50:15Z,99.0
2025-10-20T19:50:20Z,100.0
2025-10-20T19:50:25Z,104.0
2025-10-20T19:50:30Z,108.0
2025-10-20T19:50:45Z,108.0
2025-10-20T19:50:50Z,107.0
2025-10-20T19:50:55Z,98.0
2025-10-20T19:51:00Z,87.0
2025-10-20T19:51:10Z,88.0
2025-10-20T19:51:15Z,90.0
2025-10-20T19:51:20Z,91.0
2025-10-20T19:51:25Z,92.0
2025-10-20T19:51:30Z,92.0
2025-10-20T19:51:35Z,93.0
2025-10-20T19:51:40Z,91.0
2025-10-20T19:51:45Z,91.0
2025-10-20T19:52:00Z,91.0
2025-10-20T19:52:05Z,99.0
2025-10-20T19:52:10Z,97.0
2025-10-20T19:52:15Z,94.0
2025-10-20T19:52:30Z,94.0
2025-10-20T19:52:40Z,94.0
2025-10-20T19:52:50Z,107.0
2025-10-20T19:52:55Z,109.0
2025-10-20T19:53:00Z,107.0
2025-10-20T19:53:10Z,106.0
2025-10-20T19:53:15Z,107.0
2025-10-20T19:53:20Z,106.0
2025-10-20T19:53:25Z,105.0
2025-10-20T19:53:30Z,104.0
2025-10-20T19:53:35Z,105.0
2025-10-20T19:53:40Z,91.0
2025-10-20T19:53:55Z,91.0
2025-10-20T19:54:05Z,91.0
2025-10-20T19:54:15Z,92.0
2025-10-20T19:54:25Z,91.0
2025-10-20T19:54:40Z,93.0
2025-10-20T19:54:45Z,94.0
2025-10-20T19:54:50Z,101.0
2025-10-20T19:54:55Z,102.0
2025-10-20T19:55:00Z,101.0
2025-10-20T19:55:05Z,99.0
2025-10-20T19:55:10Z,100.0
2025-10-20T19:55:15Z,100.0
2025-10-20T19:55:20Z,101.0
2025-10-20T19:55:25Z,99.0
2025-10-20T19:55:35Z,98.0
2025-10-20T19:55:40Z,97.0
2025-10-20T19:55:50Z,96.0
2025-10-20T19:56:00Z,94.0
2025-10-20T19:56:05Z,94.0
2025-10-20T19:56:15Z,95.0
2025-10-20T19:56:20Z,97.0
2025-10-20T19:56:25Z,98.0
2025-10-20T19:56:35Z,97.0
2025-10-20T19:56:40Z,96.0
2025-10-20T19:56:55Z,97.0
2025-10-20T19:57:10Z,97.0
2025-10-20T19:57:25Z,96.0
2025-10-20T19:57:35Z,95.0
2025-10-20T19:57:45Z,96.0
2025-10-20T19:57:50Z,97.0
2025-10-20T19:57:55Z,100.0
2025-10-20T19:58:00Z,106.0
2025-10-20T19:58:05Z,141.0
2025-10-20T19:58:10Z,143.0
2025-10-20T19:58:15Z,142.0
2025-10-20T19:58:20Z,141.0
2025-10-20T19:58:25Z,140.0
2025-10-20T19:58:30Z,136.0
2025-10-20T19:58:35Z,138.0
2025-10-20T19:58:40Z,139.0
2025-10-20T19:58:45Z,137.0
2025-10-20T19:58:50Z,134.0
2025-10-20T19:58:55Z,141.0
2025-10-20T19:59:00Z,143.0
2025-10-20T19:59:05Z,145.0
2025-10-20T19:59:10Z,143.0
2025-10-20T19:59:15Z,140.0
2025-10-20T19:59:20Z,136.0
2025-10-20T19:59:25Z,135.0
2025-10-20T19:59:30Z,134.0
2025-10-20T19:59:35Z,163.0
2025-10-20T19:59:40Z,168.0
2025-10-20T19:59:45Z,167.0
2025-10-20T19:59:50Z,164.0
2025-10-20T19:59:55Z,154.0
2025-10-20T20:00:00Z,152.0
2025-10-20T20:00:05Z,151.0
2025-10-20T20:00:10Z,152.0
2025-10-20T20:00:15Z,147.0
2025-10-20T20:00:20Z,132.0
2025-10-20T20:00:25Z,129.0
2025-10-20T20:00:35Z,132.0
2025-10-20T20:00:40Z,133.0
2025-10-20T20:00:45Z,134.0
2025-10-20T20:00:55Z,131.0
2025-10-20T20:01:00Z,125.0
2025-10-20T20:01:05Z,118.0
2025-10-20T20:01:10Z,117.0
2025-10-20T20:01:15Z,116.0
2025-10-20T20:01:20Z,115.0
2025-10-20T20:01:30Z,120.0
2025-10-20T20:01:35Z,124.0
2025-10-20T20:01:40Z,121.0
2025-10-20T20:01:45Z,113.0
2025-10-20T20:01:55Z,132.0
2025-10-20T20:02:00Z,136.0
2025-10-20T20:02:05Z,140.0
2025-10-20T20:02:10Z,146.0
2025-10-20T20:02:20Z,135.0
2025-10-20T20:02:25Z,128.0
2025-10-20T20:02:30Z,129.0
2025-10-20T20:02:35Z,128.0
2025-10-20T20:02:45Z,126.0
2025-10-20T20:02:50Z,123.0
2025-10-20T20:02:55Z,119.0
2025-10-20T20:03:00Z,117.0
2025-10-20T20:03:10Z,115.0
2025-10-20T20:03:15Z,118.0
2025-10-20T20:03:20Z,122.0
2025-10-20T20:03:25Z,126.0
2025-10-20T20:03:30Z,123.0
2025-10-20T20:03:35Z,120.0
2025-10-20T20:03:45Z,119.0
2025-10-20T20:03:50Z,118.0
2025-10-20T20:03:55Z,120.0
2025-10-20T20:04:00Z,118.0
2025-10-20T20:04:05Z,113.0
2025-10-20T20:04:20Z,109.0
2025-10-20T20:04:25Z,103.0
2025-10-20T20:04:30Z,98.0
2025-10-20T20:04:35Z,101.0
2025-10-20T20:04:40Z,103.0
2025-10-20T20:04:45Z,104.0
2025-10-20T20:04:50Z,102.0
2025-10-20T20:04:55Z,99.0
2025-10-20T20:05:00Z,100.0
2025-10-20T20:05:05Z,102.0
2025-10-20T20:05:10Z,126.0
2025-10-20T20:05:15Z,147.0
2025-10-20T20:05:20Z,142.0
2025-10-20T20:05:25Z,141.0
2025-10-20T20:05:30Z,139.0
2025-10-20T20:05:35Z,126.0
2025-10-20T20:05:40Z,124.0
2025-10-20T20:05:45Z,123.0
2025-10-20T20:05:50Z,122.0
2025-10-20T20:05:55Z,114.0
2025-10-20T20:06:00Z,113.0
2025-10-20T20:06:10Z,108.0
2025-10-20T20:06:15Z,101.0
2025-10-20T20:06:20Z,115.0
2025-10-20T20:06:25Z,114.0
2025-10-20T20:06:40Z,113.0
2025-10-20T20:06:45Z,109.0
2025-10-20T20:06:50Z,115.0
2025-10-20T20:06:55Z,123.0
2025-10-20T20:07:00Z,127.0
2025-10-20T20:07:05Z,125.0
2025-10-20T20:07:10Z,123.0
2025-10-20T20:07:15Z,123.0
2025-10-20T20:07:30Z,121.0
2025-10-20T20:07:35Z,120.0
2025-10-20T20:07:40Z,122.0
2025-10-20T20:07:45Z,124.0
2025-10-20T20:07:50Z,138.0
2025-10-20T20:07:55Z,141.0
2025-10-20T20:08:10Z,141.0
2025-10-20T20:08:15Z,137.0
2025-10-20T20:08:20Z,134.0
2025-10-20T20:08:25Z,128.0
2025-10-20T20:08:30Z,142.0
2025-10-20T20:08:35Z,166.0
2025-10-20T20:08:40Z,165.0
2025-10-20T20:08:50Z,164.0
2025-10-20T20:08:55Z,162.0
2025-10-20T20:09:00Z,159.0
2025-10-20T20:09:05Z,159.0
2025-10-20T20:09:10Z,157.0
2025-10-20T20:09:15Z,152.0
2025-10-20T20:09:20Z,150.0
2025-10-20T20:09:25Z,159.0
2025-10-20T20:09:40Z,157.0
2025-10-20T20:09:45Z,160.0
2025-10-20T20:09:50Z,159.0
2025-10-20T20:09:55Z,156.0
2025-10-20T20:10:00Z,155.0
2025-10-20T20:10:05Z,153.0
2025-10-20T20:10:10Z,137.0
2025-10-20T20:10:15Z,138.0
2025-10-20T20:10:20Z,136.0
2025-10-20T20:10:30Z,134.0
2025-10-20T20:10:40Z,137.0
2025-10-20T20:10:45Z,138.0
2025-10-20T20:10:50Z,148.0
2025-10-20T20:10:55Z,167.0
2025-10-20T20:11:00Z,168.0
2025-10-20T20:11:05Z,167.0
2025-10-20T20:11:15Z,169.0
2025-10-20T20:11:20Z,168.0
2025-10-20T20:11:25Z,167.0
2025-10-20T20:11:35Z,166.0
2025-10-20T20:11:40Z,164.0
2025-10-20T20:11:45Z,160.0
2025-10-20T20:11:50Z,163.0
2025-10-20T20:11:55Z,161.0
2025-10-20T20:12:00Z,155.0
2025-10-20T20:12:05Z,151.0
2025-10-20T20:12:10Z,153.0
2025-10-20T20:12:15Z,151.0
2025-10-20T20:12:20Z,148.0
2025-10-20T20:12:25Z,141.0
2025-10-20T20:12:30Z,135.0
2025-10-20T20:12:35Z,123.0
2025-10-20T20:12:40Z,116.0
2025-10-20T20:12:50Z,110.0
2025-10-20T20:12:55Z,109.0
2025-10-20T20:13:05Z,111.0
2025-10-20T20:13:10Z,120.0
2025-10-20T20:13:15Z,126.0
2025-10-20T20:13:20Z,128.0
2025-10-20T20:13:25Z,129.0
