recorded_time,temperature
2025-07-27T20:32,3.215869894742262
2025-07-27T20:33,3.22586989474226
2025-07-27T20:34,3.2558698947422613
2025-07-27T20:35,3.235869894742258
2025-07-27T20:36,3.22586989474226
2025-07-27T20:37,3.22586989474226
2025-07-27T20:38,3.2558698947422613
2025-07-27T20:39,3.215869894742262
2025-07-27T20:40,3.145869894742262
2025-07-27T20:41,3.1058698947422627
2025-07-27T20:42,3.0758698947422616
2025-07-27T20:43,3.0758698947422616
2025-07-27T20:44,3.135869894742264
2025-07-27T20:45,3.145869894742262
2025-07-27T20:46,3.175869894742263
2025-07-27T20:47,3.205869894742264
2025-07-27T20:48,3.2458698947422633
2025-07-27T20:49,3.2558698947422613
2025-07-27T20:50,3.215869894742262
2025-07-27T20:51,3.195869894742259
2025-07-27T20:52,3.175869894742263
2025-07-27T20:53,3.195869894742259
2025-07-27T20:54,3.175869894742263
2025-07-27T20:55,3.175869894742263
2025-07-27T20:56,3.0758698947422616
2025-07-27T20:57,3.0058698947422613
2025-07-27T20:58,2.8658698947422607
2025-07-27T20:59,2.715869894742262
2025-07-27T21:00,2.7658698947422593
2025-07-27T21:01,2.705869894742264
2025-07-27T21:02,2.7958698947422604
2025-07-27T21:03,2.925869894742263
2025-07-27T21:04,3.1258698947422587
2025-07-27T21:05,3.205869894742264
2025-07-27T21:06,3.3258698947422616
2025-07-27T21:07,3.425869894742263
2025-07-27T21:08,3.5458698947422604
2025-07-27T21:09,3.6258698947422587
2025-07-27T21:10,3.675869894742263
2025-07-27T21:11,3.65586989474226
2025-07-27T21:12,3.425869894742263
2025-07-27T21:13,2.97586989474226
2025-07-27T21:14,2.675869894742263
2025-07-27T21:15,2.7558698947422613
2025-07-27T21:16,2.7558698947422613
2025-07-27T21:17,2.645869894742262
2025-07-27T21:18,2.5258698947422644
2025-07-27T21:19,2.5258698947422644
2025-07-27T21:20,2.65586989474226
2025-07-27T21:21,2.885869894742264
2025-07-27T21:22,2.8558698947422627
2025-07-27T21:23,2.8558698947422627
2025-07-27T21:24,2.97586989474226
2025-07-27T21:25,3.0858698947422596
2025-07-27T21:26,3.195869894742259
2025-07-27T21:27,3.3158698947422636
2025-07-27T21:28,3.395869894742262
2025-07-27T21:29,3.5158698947422593
2025-07-27T21:30,3.485869894742258
2025-07-27T21:31,3.5058698947422613
2025-07-27T21:32,3.5258698947422644
2025-07-27T21:33,3.5658698947422636
2025-07-27T21:34,3.5358698947422624
2025-07-27T21:35,3.485869894742258
2025-07-27T21:36,3.5058698947422613
2025-07-27T21:37,3.5858698947422596
2025-07-27T21:38,3.6058698947422627
2025-07-27T21:39,3.635869894742264
2025-07-27T21:40,3.6058698947422627
2025-07-27T21:41,3.6058698947422627
2025-07-27T21:42,3.5958698947422647
2025-07-27T21:43,3.645869894742262
2025-07-27T21:44,3.6258698947422587
2025-07-27T21:45,3.6258698947422587
2025-07-27T21:46,3.665869894742258
2025-07-27T21:47,3.715869894742262
2025-07-27T21:48,3.695869894742259
2025-07-27T21:49,3.6058698947422627
2025-07-27T21:50,3.645869894742262
2025-07-27T21:51,3.6158698947422607
2025-07-27T21:52,3.675869894742263
2025-07-27T21:53,3.645869894742262
2025-07-27T21:54,3.6058698947422627
2025-07-27T21:55,3.5858698947422596
2025-07-27T21:56,3.465869894742262
2025-07-27T21:57,3.435869894742261
2025-07-27T21:58,3.465869894742262
2025-07-27T21:59,3.465869894742262
2025-07-27T22:00,3.465869894742262
2025-07-27T22:01,3.485869894742258
2025-07-27T22:02,3.5258698947422644
2025-07-27T22:03,3.5158698947422593
2025-07-27T22:04,3.5358698947422624
2025-07-27T22:05,3.6058698947422627
2025-07-27T22:06,3.5658698947422636
2025-07-27T22:07,3.5158698947422593
2025-07-27T22:08,3.435869894742261
2025-07-27T22:09,3.425869894742263
2025-07-27T22:10,3.435869894742261
2025-07-27T22:11,3.465869894742262
2025-07-27T22:12,3.4958698947422633
2025-07-27T22:13,3.5058698947422613
2025-07-27T22:14,3.5058698947422613
2025-07-27T22:15,3.485869894742258
2025-07-27T22:16,3.465869894742262
2025-07-27T22:17,3.47586989474226
2025-07-27T22:18,3.5158698947422593
2025-07-27T22:19,3.5258698947422644
2025-07-27T22:20,3.6058698947422627
2025-07-27T22:21,3.6158698947422607
2025-07-27T22:22,3.675869894742263
2025-07-27T22:23,3.695869894742259
2025-07-27T22:24,3.7458698947422633
2025-07-27T22:25,3.7758698947422644
2025-07-27T22:26,3.7658698947422593
2025-07-27T22:27,3.7658698947422593
2025-07-27T22:28,3.735869894742258
2025-07-27T22:29,3.735869894742258
2025-07-27T22:30,3.7458698947422633
2025-07-27T22:31,3.72586989474226
2025-07-27T22:32,3.7458698947422633
2025-07-27T22:33,3.7558698947422613
2025-07-27T22:34,3.7858698947422624
2025-07-27T22:35,3.8658698947422607
2025-07-27T22:36,3.8558698947422627
2025-07-27T22:37,3.8358698947422596
2025-07-27T22:38,3.8258698947422616
2025-07-27T22:39,3.8358698947422596
2025-07-27T22:40,3.8358698947422596
2025-07-27T22:41,3.8658698947422607
2025-07-27T22:42,3.8658698947422607
2025-07-27T22:43,3.8358698947422596
2025-07-27T22:44,3.7658698947422593
2025-07-27T22:45,3.705869894742264
2025-07-27T22:46,3.645869894742262
2025-07-27T22:47,3.6158698947422607
2025-07-27T22:48,3.6158698947422607
2025-07-27T22:49,3.5858698947422596
2025-07-27T22:50,3.6258698947422587
2025-07-27T22:51,3.5958698947422647
2025-07-27T22:52,3.5758698947422616
2025-07-27T22:53,3.6058698947422627
2025-07-27T22:54,3.645869894742262
2025-07-27T22:55,3.675869894742263
2025-07-27T22:56,3.735869894742258
2025-07-27T22:57,3.65586989474226
2025-07-27T22:58,3.5958698947422647
2025-07-27T22:59,3.5858698947422596
2025-07-27T23:00,3.5358698947422624
2025-07-27T23:01,3.5058698947422613
2025-07-27T23:02,3.465869894742262
2025-07-27T23:03,3.425869894742263
2025-07-27T23:04,3.3258698947422616
2025-07-27T23:05,3.40586989474226
2025-07-27T23:06,3.395869894742262
2025-07-27T23:07,3.395869894742262
2025-07-27T23:08,3.425869894742263
2025-07-27T23:09,3.445869894742259
2025-07-27T23:10,3.445869894742259
2025-07-27T23:11,3.395869894742262
2025-07-27T23:12,3.415869894742258
2025-07-27T23:13,3.395869894742262
2025-07-27T23:14,3.415869894742258
2025-07-27T23:15,3.455869894742264
2025-07-27T23:16,3.465869894742262
2025-07-27T23:17,3.445869894742259
2025-07-27T23:18,3.445869894742259
2025-07-27T23:19,3.445869894742259
2025-07-27T23:20,3.465869894742262
2025-07-27T23:21,3.4958698947422633
2025-07-27T23:22,3.455869894742264
2025-07-27T23:23,3.425869894742263
2025-07-27T23:24,3.395869894742262
2025-07-27T23:25,3.445869894742259
2025-07-27T23:26,3.435869894742261
2025-07-27T23:27,3.425869894742263
2025-07-27T23:28,3.445869894742259
2025-07-27T23:29,3.445869894742259
2025-07-27T23:30,3.425869894742263
2025-07-27T23:31,3.425869894742263
2025-07-27T23:32,3.435869894742261
2025-07-27T23:33,3.5158698947422593
2025-07-27T23:34,3.5758698947422616
2025-07-27T23:35,3.6058698947422627
2025-07-27T23:36,3.675869894742263
2025-07-27T23:37,3.705869894742264
2025-07-27T23:38,3.695869894742259
2025-07-27T23:39,3.5158698947422593
2025-07-27T23:40,3.395869894742262
2025-07-27T23:41,3.0758698947422616
2025-07-27T23:42,2.915869894742258
2025-07-27T23:43,2.7958698947422604
2025-07-27T23:44,2.7458698947422633
2025-07-27T23:45,2.685869894742261
2025-07-27T23:46,2.635869894742264
2025-07-27T23:47,2.5058698947422613
2025-07-27T23:48,2.3658698947422607
2025-07-27T23:49,2.215869894742262
2025-07-27T23:50,2.1258698947422587
2025-07-27T23:51,2.15586989474226
2025-07-27T23:52,2.215869894742262
2025-07-27T23:53,2.2558698947422613
2025-07-27T23:54,2.2858698947422624
2025-07-27T23:55,2.3358698947422596
2025-07-27T23:56,2.40586989474226
2025-07-27T23:57,2.47586989474226
2025-07-27T23:58,2.5358698947422624
2025-07-27T23:59,2.5858698947422596
