recorded_time,temperature
2025-04-02T11:15,0.5981836734693893
2025-04-02T11:16,0.6031836734693883
2025-04-02T11:17,0.5931836734693903
2025-04-02T11:18,0.6031836734693883
2025-04-02T11:19,0.6031836734693883
2025-04-02T11:20,0.5981836734693893
2025-04-02T11:21,0.5931836734693903
2025-04-02T11:22,0.6081836734693908
2025-04-02T11:23,0.6031836734693883
2025-04-02T11:24,0.6081836734693908
2025-04-02T11:25,0.5931836734693903
2025-04-02T11:26,0.5881836734693913
2025-04-02T11:27,0.5981836734693893
2025-04-02T11:28,0.5881836734693913
2025-04-02T11:29,0.5831836734693887
2025-04-02T11:30,0.5731836734693907
2025-04-02T11:31,0.5931836734693903
2025-04-02T11:32,0.5831836734693887
2025-04-02T11:33,0.5781836734693897
2025-04-02T11:34,0.5881836734693913
2025-04-02T11:35,0.5881836734693913
2025-04-02T11:36,0.5931836734693903
2025-04-02T11:37,0.5831836734693887
2025-04-02T11:38,0.5781836734693897
2025-04-02T11:39,0.5831836734693887
2025-04-02T11:40,0.5881836734693913
2025-04-02T11:41,0.5831836734693887
2025-04-02T11:42,0.5881836734693913
2025-04-02T11:43,0.5731836734693907
2025-04-02T11:44,0.5781836734693897
2025-04-02T11:45,0.5681836734693881
2025-04-02T11:46,0.5781836734693897
2025-04-02T11:47,0.5881836734693913
2025-04-02T11:48,0.5681836734693881
2025-04-02T11:49,0.5631836734693891
2025-04-02T11:50,0.5931836734693903
2025-04-02T11:51,0.5881836734693913
2025-04-02T11:52,0.6031836734693883
2025-04-02T11:53,0.5931836734693903
2025-04-02T11:54,0.5931836734693903
2025-04-02T11:55,0.5881836734693913
2025-04-02T11:56,0.5781836734693897
2025-04-02T11:57,0.5831836734693887
2025-04-02T11:58,0.5831836734693887
2025-04-02T11:59,0.5831836734693887
2025-04-02T12:00,0.5631836734693891
2025-04-02T12:01,0.5731836734693907
2025-04-02T12:02,0.5781836734693897
2025-04-02T12:03,0.5781836734693897
2025-04-02T12:04,0.5731836734693907
2025-04-02T12:05,0.5731836734693907
2025-04-02T12:06,0.5881836734693913
2025-04-02T12:07,0.5931836734693903
2025-04-02T12:08,0.5781836734693897
2025-04-02T12:09,0.6581836734693916
2025-04-02T12:10,0.768183673469391
2025-04-02T12:11,0.903183673469389
2025-04-02T12:12,1.02318367346939
2025-04-02T12:13,1.1631836734693906
2025-04-02T12:14,1.2981836734693886
2025-04-02T12:15,1.4431836734693881
2025-04-02T12:16,1.5831836734693887
2025-04-02T12:17,1.7231836734693893
2025-04-02T12:18,1.8681836734693924
2025-04-02T12:19,2.0331836734693916
2025-04-02T12:20,2.1681836734693896
2025-04-02T12:21,2.193183673469388
2025-04-02T12:22,2.1381836734693884
2025-04-02T12:23,2.0881836734693913
2025-04-02T12:24,2.048183673469392
2025-04-02T12:25,1.9931836734693924
2025-04-02T12:26,1.913183673469387
2025-04-02T12:27,1.8631836734693898
2025-04-02T12:28,1.7981836734693921
2025-04-02T12:29,1.7481836734693879
2025-04-02T12:30,1.6931836734693881
2025-04-02T12:31,1.5931836734693867
2025-04-02T12:32,1.538183673469387
2025-04-02T12:33,1.4781836734693918
2025-04-02T12:34,1.403183673469389
2025-04-02T12:35,1.3531836734693883
2025-04-02T12:36,1.2931836734693896
2025-04-02T12:37,1.2181836734693903
2025-04-02T12:38,1.14818367346939
2025-04-02T12:39,1.0681836734693881
2025-04-02T12:40,0.9981836734693914
2025-04-02T12:41,0.9131836734693906
2025-04-02T12:42,0.8181836734693881
2025-04-02T12:43,0.7431836734693889
2025-04-02T12:44,0.6681836734693896
2025-04-02T12:45,0.6081836734693908
2025-04-02T12:46,0.5431836734693896
2025-04-02T12:47,0.4981836734693914
2025-04-02T12:48,0.4581836734693887
2025-04-02T12:49,0.3781836734693904
2025-04-02T12:50,0.3231836734693907
2025-04-02T12:51,0.28818367346939056
2025-04-02T12:52,0.2031836734693897
2025-04-02T12:53,0.11318367346938984
2025-04-02T12:54,0.053183673469391124
2025-04-02T12:55,-0.01681632653060916
2025-04-02T12:56,-0.11181632653061158
2025-04-02T12:57,-0.18681632653061087
2025-04-02T12:58,-0.26681632653060916
2025-04-02T12:59,-0.356816326530609
2025-04-02T13:00,-0.4268163265306093
2025-04-02T13:01,-0.5018163265306086
2025-04-02T13:02,-0.596816326530611
2025-04-02T13:03,-0.6568163265306097
2025-04-02T13:04,-0.731816326530609
2025-04-02T13:05,-0.7968163265306103
2025-04-02T13:06,-0.856816326530609
2025-04-02T13:07,-0.9668163265306084
2025-04-02T13:08,-1.0218163265306117
2025-04-02T13:09,-1.0168163265306092
2025-04-02T13:10,-0.9668163265306084
2025-04-02T13:11,-0.9068163265306097
2025-04-02T13:12,-0.8418163265306084
2025-04-02T13:13,-0.7768163265306107
2025-04-02T13:14,-0.7168163265306084
2025-04-02T13:15,-0.6518163265306107
2025-04-02T13:16,-0.5618163265306109
2025-04-02T13:17,-0.471816326530611
2025-04-02T13:18,-0.3718163265306096
2025-04-02T13:19,-0.3018163265306093
2025-04-02T13:20,-0.221816326530611
2025-04-02T13:21,-0.1668163265306113
2025-04-02T13:22,-0.08181632653061044
2025-04-02T13:23,-0.026816326530610723
2025-04-02T13:24,0.04318367346938956
2025-04-02T13:25,0.08818367346939127
2025-04-02T13:26,0.16818367346938956
2025-04-02T13:27,0.2081836734693887
2025-04-02T13:28,0.2531836734693904
2025-04-02T13:29,0.30818367346939013
2025-04-02T13:30,0.33818367346939127
2025-04-02T13:31,0.403183673469389
2025-04-02T13:32,0.43318367346939013
2025-04-02T13:33,0.48818367346938984
2025-04-02T13:34,0.52318367346939
2025-04-02T13:35,0.5681836734693881
2025-04-02T13:36,0.6031836734693883
2025-04-02T13:37,0.643183673469391
2025-04-02T13:38,0.6681836734693896
2025-04-02T13:39,0.7131836734693913
2025-04-02T13:40,0.7381836734693898
2025-04-02T13:41,0.768183673469391
2025-04-02T13:42,0.7981836734693886
2025-04-02T13:43,0.8381836734693913
2025-04-02T13:44,0.903183673469389
2025-04-02T13:45,0.9381836734693891
2025-04-02T13:46,0.9731836734693893
2025-04-02T13:47,0.9831836734693908
2025-04-02T13:48,1.0331836734693916
2025-04-02T13:49,1.0381836734693906
2025-04-02T13:50,1.0781836734693897
2025-04-02T13:51,1.1331836734693894
2025-04-02T13:52,1.2031836734693897
2025-04-02T13:53,1.2931836734693896
2025-04-02T13:54,1.3681836734693924
2025-04-02T13:55,1.4431836734693881
2025-04-02T13:56,1.538183673469387
2025-04-02T13:57,1.6081836734693873
2025-04-02T13:58,1.653183673469389
2025-04-02T13:59,1.6681836734693896
2025-04-02T14:00,1.6781836734693876
2025-04-02T14:01,1.6381836734693884
2025-04-02T14:02,1.5731836734693907
2025-04-02T14:03,1.5131836734693884
2025-04-02T14:04,1.4681836734693867
2025-04-02T14:05,1.3981836734693864
2025-04-02T14:06,1.3281836734693897
2025-04-02T14:07,1.268183673469391
2025-04-02T14:08,1.1931836734693881
2025-04-02T14:09,1.1131836734693898
2025-04-02T14:10,1.0481836734693886
2025-04-02T14:11,0.9581836734693887
2025-04-02T14:12,0.89818367346939
2025-04-02T14:13,0.7981836734693886
2025-04-02T14:14,0.7531836734693904
2025-04-02T14:15,0.6681836734693896
2025-04-02T14:16,0.5981836734693893
2025-04-02T14:17,0.5731836734693907
2025-04-02T14:18,0.5081836734693894
2025-04-02T14:19,0.43318367346939013
2025-04-02T14:20,0.3731836734693914
2025-04-02T14:21,0.31818367346938814
2025-04-02T14:22,0.2481836734693914
2025-04-02T14:23,0.1981836734693907
2025-04-02T14:24,0.1281836734693904
2025-04-02T14:25,0.0781836734693897
2025-04-02T14:26,0.018183673469390982
2025-04-02T14:27,-0.021816326530611718
2025-04-02T14:28,-0.061816326530610866
2025-04-02T14:29,-0.1268163265306086
2025-04-02T14:30,-0.16181632653060873
2025-04-02T14:31,-0.21181632653060944
2025-04-02T14:32,-0.24181632653061058
2025-04-02T14:33,-0.26681632653060916
2025-04-02T14:34,-0.31681632653060987
2025-04-02T14:35,-0.3668163265306106
2025-04-02T14:36,-0.38181632653061115
2025-04-02T14:37,-0.4268163265306093
2025-04-02T14:38,-0.4468163265306089
2025-04-02T14:39,-0.4918163265306106
2025-04-02T14:40,-0.5018163265306086
2025-04-02T14:41,-0.5268163265306107
2025-04-02T14:42,-0.5568163265306119
2025-04-02T14:43,-0.5718163265306089
2025-04-02T14:44,-0.6118163265306116
2025-04-02T14:45,-0.6218163265306096
2025-04-02T14:46,-0.6418163265306092
2025-04-02T14:47,-0.6668163265306113
2025-04-02T14:48,-0.6668163265306113
2025-04-02T14:49,-0.6918163265306099
2025-04-02T14:50,-0.7068163265306104
2025-04-02T14:51,-0.7118163265306094
2025-04-02T14:52,-0.7418163265306106
2025-04-02T14:53,-0.7468163265306096
2025-04-02T14:54,-0.7518163265306086
2025-04-02T14:55,-0.7568163265306111
2025-04-02T14:56,-0.7668163265306092
2025-04-02T14:57,-0.7668163265306092
2025-04-02T14:58,-0.7818163265306097
2025-04-02T14:59,-0.8018163265306093
2025-04-02T15:00,-0.8268163265306114
2025-04-02T15:01,-0.8768163265306086
2025-04-02T15:02,-0.8968163265306117
2025-04-02T15:03,-0.9218163265306103
2025-04-02T15:04,-0.9468163265306089
2025-04-02T15:05,-0.9568163265306104
2025-04-02T15:06,-1.0018163265306086
2025-04-02T15:07,-1.0418163265306113
2025-04-02T15:08,-1.0718163265306089
2025-04-02T15:09,-1.0868163265306094
2025-04-02T15:10,-1.1168163265306106
2025-04-02T15:11,-1.1168163265306106
2025-04-02T15:12,-1.1768163265306093
2025-04-02T15:13,-1.2368163265306116
2025-04-02T15:14,-1.3218163265306089
2025-04-02T15:15,-1.3718163265306096
2025-04-02T15:16,-1.4068163265306097
2025-04-02T15:17,-1.4368163265306109
2025-04-02T15:18,-1.4618163265306094
2025-04-02T15:19,-1.47681632653061
2025-04-02T15:20,-1.4468163265306089
2025-04-02T15:21,-1.4618163265306094
2025-04-02T15:22,-1.4518163265306114
2025-04-02T15:23,-1.4618163265306094
2025-04-02T15:24,-1.4868163265306116
2025-04-02T15:25,-1.5068163265306111
2025-04-02T15:26,-1.5768163265306114
2025-04-02T15:27,-1.6668163265306113
2025-04-02T15:28,-1.7418163265306106
2025-04-02T15:29,-1.8368163265306094
2025-04-02T15:30,-1.8818163265306111
2025-04-02T15:31,-1.9568163265306104
2025-04-02T15:32,-2.016816326530609
2025-04-02T15:33,-2.131816326530611
2025-04-02T15:34,-2.1768163265306093
2025-04-02T15:35,-2.196816326530609
2025-04-02T15:36,-2.221816326530611
2025-04-02T15:37,-2.221816326530611
2025-04-02T15:38,-2.2518163265306086
2025-04-02T15:39,-2.2918163265306113
2025-04-02T15:40,-2.3418163265306084
2025-04-02T15:41,-2.38681632653061
2025-04-02T15:42,-2.391816326530609
2025-04-02T15:43,-2.3718163265306096
2025-04-02T15:44,-2.3418163265306084
2025-04-02T15:45,-2.2818163265306097
2025-04-02T15:46,-2.186816326530611
2025-04-02T15:47,-2.0818163265306104
2025-04-02T15:48,-1.9618163265306094
2025-04-02T15:49,-1.856816326530609
2025-04-02T15:50,-1.731816326530609
2025-04-02T15:51,-1.6118163265306116
2025-04-02T15:52,-1.481816326530609
2025-04-02T15:53,-1.3618163265306116
2025-04-02T15:54,-1.2618163265306102
2025-04-02T15:55,-1.1318163265306111
2025-04-02T15:56,-1.0168163265306092
2025-04-02T15:57,-0.8868163265306102
2025-04-02T15:58,-0.7668163265306092
2025-04-02T15:59,-0.6668163265306113
2025-04-02T16:00,-0.5418163265306113
2025-04-02T16:01,-0.41181632653060873
2025-04-02T16:02,-0.2968163265306103
2025-04-02T16:03,-0.1768163265306093
2025-04-02T16:04,-0.09681632653061101
2025-04-02T16:05,-0.01681632653060916
2025-04-02T16:06,0.053183673469391124
2025-04-02T16:07,0.11818367346938885
2025-04-02T16:08,0.19318367346938814
2025-04-02T16:09,0.2531836734693904
2025-04-02T16:10,0.268183673469391
2025-04-02T16:11,0.30818367346939013
2025-04-02T16:12,0.3231836734693907
2025-04-02T16:13,0.33818367346939127
2025-04-02T16:14,0.3481836734693893
2025-04-02T16:15,0.3531836734693883
2025-04-02T16:16,0.3781836734693904
2025-04-02T16:17,0.3731836734693914
2025-04-02T16:18,0.40818367346939155
2025-04-02T16:19,0.3881836734693884
2025-04-02T16:20,0.40818367346939155
2025-04-02T16:21,0.41318367346939056
2025-04-02T16:22,0.40818367346939155
2025-04-02T16:23,0.403183673469389
2025-04-02T16:24,0.403183673469389
2025-04-02T16:25,0.40818367346939155
2025-04-02T16:26,0.40818367346939155
2025-04-02T16:27,0.39818367346939
2025-04-02T16:28,0.41318367346939056
2025-04-02T16:29,0.40818367346939155
2025-04-02T16:30,0.403183673469389
2025-04-02T16:31,0.39818367346939
2025-04-02T16:32,0.403183673469389
2025-04-02T16:33,0.393183673469391
2025-04-02T16:34,0.393183673469391
2025-04-02T16:35,0.3881836734693884
2025-04-02T16:36,0.3831836734693894
2025-04-02T16:37,0.39818367346939
2025-04-02T16:38,0.39818367346939
2025-04-02T16:39,0.39818367346939
2025-04-02T16:40,0.3831836734693894
2025-04-02T16:41,0.3781836734693904
2025-04-02T16:42,0.3731836734693914
2025-04-02T16:43,0.3781836734693904
2025-04-02T16:44,0.3731836734693914
2025-04-02T16:45,0.36318367346938984
2025-04-02T16:46,0.3831836734693894
2025-04-02T16:47,0.35818367346939084
2025-04-02T16:48,0.36318367346938984
2025-04-02T16:49,0.35818367346939084
2025-04-02T16:50,0.36318367346938984
2025-04-02T16:51,0.3531836734693883
2025-04-02T16:52,0.35818367346939084
2025-04-02T16:53,0.35818367346939084
2025-04-02T16:54,0.3531836734693883
2025-04-02T16:55,0.3481836734693893
2025-04-02T16:56,0.33818367346939127
2025-04-02T16:57,0.36318367346938984
2025-04-02T16:58,0.3481836734693893
2025-04-02T16:59,0.34318367346939027
2025-04-02T17:00,0.34318367346939027
2025-04-02T17:01,0.33818367346939127
2025-04-02T17:02,0.34318367346939027
2025-04-02T17:03,0.33818367346939127
2025-04-02T17:04,0.33818367346939127
2025-04-02T17:05,0.33818367346939127
2025-04-02T17:06,0.35818367346939084
2025-04-02T17:07,0.33818367346939127
2025-04-02T17:08,0.31818367346938814
2025-04-02T17:09,0.3281836734693897
2025-04-02T17:10,0.3281836734693897
2025-04-02T17:11,0.30818367346939013
2025-04-02T17:12,0.31818367346938814
2025-04-02T17:13,0.29818367346938857
2025-04-02T17:14,0.29818367346938857
2025-04-02T17:15,0.3031836734693911
2025-04-02T17:16,0.29318367346938956
2025-04-02T17:17,0.28318367346939155
2025-04-02T17:18,0.29318367346938956
2025-04-02T17:19,0.28818367346939056
2025-04-02T17:20,0.28318367346939155
2025-04-02T17:21,0.2581836734693894
2025-04-02T17:22,0.268183673469391
2025-04-02T17:23,0.2481836734693914
2025-04-02T17:24,0.27318367346939
2025-04-02T17:25,0.2531836734693904
2025-04-02T17:26,0.2531836734693904
2025-04-02T17:27,0.2581836734693894
2025-04-02T17:28,0.2481836734693914
2025-04-02T17:29,0.2531836734693904
2025-04-02T17:30,0.24318367346938885
2025-04-02T17:31,0.2531836734693904
2025-04-02T17:32,0.23818367346938984
2025-04-02T17:33,0.22818367346938828
2025-04-02T17:34,0.23318367346939084
2025-04-02T17:35,0.23818367346938984
2025-04-02T17:36,0.22318367346938928
2025-04-02T17:37,0.21818367346939027
2025-04-02T17:38,0.23818367346938984
2025-04-02T17:39,0.22318367346938928
2025-04-02T17:40,0.22318367346938928
2025-04-02T17:41,0.22818367346938828
2025-04-02T17:42,0.22818367346938828
2025-04-02T17:43,0.23318367346939084
2025-04-02T17:44,0.23318367346939084
2025-04-02T17:45,0.23318367346939084
2025-04-02T17:46,0.22818367346938828
2025-04-02T17:47,0.23318367346939084
2025-04-02T17:48,0.22818367346938828
2025-04-02T17:49,0.23318367346939084
2025-04-02T17:50,0.23818367346938984
2025-04-02T17:51,0.23818367346938984
2025-04-02T17:52,0.2481836734693914
2025-04-02T17:53,0.2531836734693904
2025-04-02T17:54,0.24318367346938885
2025-04-02T17:55,0.24318367346938885
2025-04-02T17:56,0.2631836734693884
2025-04-02T17:57,0.2531836734693904
2025-04-02T17:58,0.2531836734693904
2025-04-02T17:59,0.2481836734693914
2025-04-02T18:00,0.24318367346938885
2025-04-02T18:01,0.2481836734693914
2025-04-02T18:02,0.2481836734693914
2025-04-02T18:03,0.27318367346939
2025-04-02T18:04,0.2581836734693894
2025-04-02T18:05,0.268183673469391
2025-04-02T18:06,0.268183673469391
2025-04-02T18:07,0.2581836734693894
2025-04-02T18:08,0.27318367346939
2025-04-02T18:09,0.2531836734693904
2025-04-02T18:10,0.2581836734693894
2025-04-02T18:11,0.2631836734693884
2025-04-02T18:12,0.27318367346939
2025-04-02T18:13,0.268183673469391
2025-04-02T18:14,0.2631836734693884
2025-04-02T18:15,0.2581836734693894
2025-04-02T18:16,0.2581836734693894
2025-04-02T18:17,0.2631836734693884
2025-04-02T18:18,0.2531836734693904
2025-04-02T18:19,0.2481836734693914
2025-04-02T18:20,0.2531836734693904
2025-04-02T18:21,0.268183673469391
2025-04-02T18:22,0.2631836734693884
2025-04-02T18:23,0.2531836734693904
2025-04-02T18:24,0.2531836734693904
2025-04-02T18:25,0.2481836734693914
2025-04-02T18:26,0.2531836734693904
2025-04-02T18:27,0.2531836734693904
2025-04-02T18:28,0.2531836734693904
2025-04-02T18:29,0.2631836734693884
2025-04-02T18:30,0.2581836734693894
2025-04-02T18:31,0.2531836734693904
2025-04-02T18:32,0.2481836734693914
2025-04-02T18:33,0.2531836734693904
2025-04-02T18:34,0.2581836734693894
2025-04-02T18:35,0.23818367346938984
2025-04-02T18:36,0.2581836734693894
2025-04-02T18:37,0.2531836734693904
2025-04-02T18:38,0.2481836734693914
2025-04-02T18:39,0.23818367346938984
2025-04-02T18:40,0.22318367346938928
2025-04-02T18:41,0.19318367346938814
2025-04-02T18:42,0.17818367346939112
2025-04-02T18:43,0.15818367346939155
2025-04-02T18:44,0.12318367346939141
2025-04-02T18:45,0.09318367346939027
2025-04-02T18:46,0.053183673469391124
2025-04-02T18:47,0.018183673469390982
2025-04-02T18:48,-0.011816326530610155
2025-04-02T18:49,-0.036816326530608734
2025-04-02T18:50,-0.08181632653061044
2025-04-02T18:51,-0.11681632653061058
2025-04-02T18:52,-0.14681632653061172
2025-04-02T18:53,-0.18181632653061186
2025-04-02T18:54,-0.21681632653060845
2025-04-02T18:55,-0.2468163265306096
2025-04-02T18:56,-0.28681632653060873
2025-04-02T18:57,-0.30681632653061186
2025-04-02T18:58,-0.32681632653061143
2025-04-02T18:59,-0.34181632653060845
2025-04-02T19:00,-0.39181632653060916
2025-04-02T19:01,-0.38681632653061016
2025-04-02T19:02,-0.40681632653060973
2025-04-02T19:03,-0.43181632653061186
2025-04-02T19:04,-0.45681632653061044
2025-04-02T19:05,-0.481816326530609
2025-04-02T19:06,-0.4968163265306096
2025-04-02T19:07,-0.4918163265306106
2025-04-02T19:08,-0.4918163265306106
2025-04-02T19:09,-0.4918163265306106
2025-04-02T19:10,-0.5218163265306117
2025-04-02T19:11,-0.5418163265306113
2025-04-02T19:12,-0.5418163265306113
2025-04-02T19:13,-0.5518163265306093
2025-04-02T19:14,-0.5468163265306103
2025-04-02T19:15,-0.5618163265306109
2025-04-02T19:16,-0.5418163265306113
2025-04-02T19:17,-0.5618163265306109
2025-04-02T19:18,-0.5718163265306089
2025-04-02T19:19,-0.5668163265306099
2025-04-02T19:20,-0.5718163265306089
2025-04-02T19:21,-0.5718163265306089
2025-04-02T19:22,-0.5618163265306109
2025-04-02T19:23,-0.5718163265306089
2025-04-02T19:24,-0.5768163265306114
2025-04-02T19:25,-0.5768163265306114
2025-04-02T19:26,-0.5768163265306114
2025-04-02T19:27,-0.5668163265306099
2025-04-02T19:28,-0.5718163265306089
2025-04-02T19:29,-0.5718163265306089
2025-04-02T22:01,-0.7168163265306084
2025-04-02T22:02,-0.7118163265306094
