timestamp,pid,value,device_serial,device_number,entry_time
1548120513890.6201171875,1,5.6800000000,A01A3A,5,1548120098000
1548120513906.2500000000,1,5.8400000000,A01A3A,5,1548120098000
1548120513921.8798828125,1,5.4000000000,A01A3A,5,1548120098000
1548120513937.5000000000,1,4.3500000000,A01A3A,5,1548120098000
1548120513953.1201171875,1,2.9400000000,A01A3A,5,1548120098000
1548120513968.7500000000,1,1.5900000000,A01A3A,5,1548120098000
1548120513984.3798828125,1,0.6800000000,A01A3A,5,1548120098000
1548120514000.0000000000,1,0.3900000000,A01A3A,5,1548120098000
1548120514015.6201171875,1,0.6900000000,A01A3A,5,1548120098000
1548120514031.2500000000,1,1.3900000000,A01A3A,5,1548120098000
1548120514046.8798828125,1,2.3000000000,A01A3A,5,1548120098000
1548120514062.5000000000,1,3.2700000000,A01A3A,5,1548120098000
1548120514078.1201171875,1,4.2700000000,A01A3A,5,1548120098000
1548120514093.7500000000,1,5.2100000000,A01A3A,5,1548120098000
1548120514109.3798828125,1,5.9800000000,A01A3A,5,1548120098000
1548120514125.0000000000,1,6.3300000000,A01A3A,5,1548120098000
1548120514140.6201171875,1,6.0500000000,A01A3A,5,1548120098000
1548120514156.2500000000,1,4.9600000000,A01A3A,5,1548120098000
1548120514171.8798828125,1,3.1100000000,A01A3A,5,1548120098000
1548120514187.5000000000,1,0.8200000000,A01A3A,5,1548120098000
1548120514203.1201171875,1,-1.3600000000,A01A3A,5,1548120098000
1548120514218.7500000000,1,-2.8600000000,A01A3A,5,1548120098000
1548120514234.3798828125,1,-3.2700000000,A01A3A,5,1548120098000
1548120514250.0000000000,1,-2.5400000000,A01A3A,5,1548120098000
1548120514265.6201171875,1,-1.0000000000,A01A3A,5,1548120098000
1548120514281.2500000000,1,0.7400000000,A01A3A,5,1548120098000
1548120514296.8798828125,1,2.0600000000,A01A3A,5,1548120098000
1548120514312.5000000000,1,2.6100000000,A01A3A,5,1548120098000
1548120514328.1201171875,1,2.3600000000,A01A3A,5,1548120098000
1548120514343.7500000000,1,1.5800000000,A01A3A,5,1548120098000
1548120514359.3798828125,1,0.6400000000,A01A3A,5,1548120098000
1548120514375.0000000000,1,-0.1800000000,A01A3A,5,1548120098000
1548120514390.6201171875,1,-0.7500000000,A01A3A,5,1548120098000
1548120514406.2500000000,1,-1.0100000000,A01A3A,5,1548120098000
1548120514421.8798828125,1,-0.8800000000,A01A3A,5,1548120098000
1548120514437.5000000000,1,-0.3200000000,A01A3A,5,1548120098000
1548120514453.1201171875,1,0.7400000000,A01A3A,5,1548120098000
1548120514468.7500000000,1,2.2000000000,A01A3A,5,1548120098000
1548120514484.3798828125,1,3.8000000000,A01A3A,5,1548120098000
1548120514500.0000000000,1,5.1500000000,A01A3A,5,1548120098000
1548120514515.6201171875,1,5.7900000000,A01A3A,5,1548120098000
1548120514531.2500000000,1,5.3800000000,A01A3A,5,1548120098000
1548120514546.8798828125,1,3.7100000000,A01A3A,5,1548120098000
1548120514562.5000000000,1,0.7900000000,A01A3A,5,1548120098000
1548120514578.1201171875,1,-3.1400000000,A01A3A,5,1548120098000
1548120514593.7500000000,1,-7.5400000000,A01A3A,5,1548120098000
1548120514609.3798828125,1,-11.6400000000,A01A3A,5,1548120098000
1548120514625.0000000000,1,-14.5600000000,A01A3A,5,1548120098000
1548120514640.6201171875,1,-15.6100000000,A01A3A,5,1548120098000
1548120514656.2500000000,1,-14.6300000000,A01A3A,5,1548120098000
1548120514671.8798828125,1,-12.0600000000,A01A3A,5,1548120098000
1548120514687.5000000000,1,-8.8200000000,A01A3A,5,1548120098000
1548120514703.1201171875,1,-5.8400000000,A01A3A,5,1548120098000
1548120514718.7500000000,1,-3.5800000000,A01A3A,5,1548120098000
1548120514734.3798828125,1,-1.9000000000,A01A3A,5,1548120098000
1548120514750.0000000000,1,-0.1700000000,A01A3A,5,1548120098000
1548120514765.6201171875,1,2.2600000000,A01A3A,5,1548120098000
1548120514781.2500000000,1,5.5700000000,A01A3A,5,1548120098000
1548120514796.8798828125,1,9.4000000000,A01A3A,5,1548120098000
1548120514812.5000000000,1,13.1400000000,A01A3A,5,1548120098000
1548120514828.1201171875,1,16.3400000000,A01A3A,5,1548120098000
1548120514843.7500000000,1,19.0300000000,A01A3A,5,1548120098000
1548120514859.3798828125,1,21.6200000000,A01A3A,5,1548120098000
1548120514875.0000000000,1,24.4700000000,A01A3A,5,1548120098000
1548120514890.6201171875,1,27.5000000000,A01A3A,5,1548120098000
1548120514906.2500000000,1,30.1500000000,A01A3A,5,1548120098000
1548120514921.8798828125,1,31.6000000000,A01A3A,5,1548120098000
1548120514937.5000000000,1,31.2700000000,A01A3A,5,1548120098000
1548120514953.1201171875,1,29.0200000000,A01A3A,5,1548120098000
1548120514968.7500000000,1,25.1300000000,A01A3A,5,1548120098000
1548120514984.3798828125,1,20.0000000000,A01A3A,5,1548120098000
1548120515000.0000000000,1,13.9100000000,A01A3A,5,1548120098000
1548120515015.6201171875,1,6.9500000000,A01A3A,5,1548120098000
1548120515031.2500000000,1,-0.7600000000,A01A3A,5,1548120098000
1548120515046.8798828125,1,-8.8300000000,A01A3A,5,1548120098000
1548120515062.5000000000,1,-16.6900000000,A01A3A,5,1548120098000
1548120515078.1201171875,1,-23.7800000000,A01A3A,5,1548120098000
1548120515093.7500000000,1,-29.8000000000,A01A3A,5,1548120098000
1548120515109.3798828125,1,-34.8800000000,A01A3A,5,1548120098000
1548120515125.0000000000,1,-39.3300000000,A01A3A,5,1548120098000
1548120515140.6201171875,1,-43.2300000000,A01A3A,5,1548120098000
1548120515156.2500000000,1,-46.2700000000,A01A3A,5,1548120098000
1548120515171.8798828125,1,-47.8000000000,A01A3A,5,1548120098000
1548120515187.5000000000,1,-47.2900000000,A01A3A,5,1548120098000
1548120515203.1201171875,1,-44.7000000000,A01A3A,5,1548120098000
1548120515218.7500000000,1,-40.5000000000,A01A3A,5,1548120098000
1548120515234.3798828125,1,-35.5400000000,A01A3A,5,1548120098000
1548120515250.0000000000,1,-30.5600000000,A01A3A,5,1548120098000
1548120515265.6201171875,1,-25.9000000000,A01A3A,5,1548120098000
1548120515281.2500000000,1,-21.4800000000,A01A3A,5,1548120098000
1548120515296.8798828125,1,-17.0500000000,A01A3A,5,1548120098000
1548120515312.5000000000,1,-12.5100000000,A01A3A,5,1548120098000
1548120515328.1201171875,1,-8.1300000000,A01A3A,5,1548120098000
1548120515343.7500000000,1,-4.4700000000,A01A3A,5,1548120098000
1548120515359.3798828125,1,-2.0800000000,A01A3A,5,1548120098000
1548120515375.0000000000,1,-1.2200000000,A01A3A,5,1548120098000
1548120515390.6201171875,1,-1.6700000000,A01A3A,5,1548120098000
1548120515406.2500000000,1,-2.8300000000,A01A3A,5,1548120098000
1548120515421.8798828125,1,-3.9200000000,A01A3A,5,1548120098000
1548120515437.5000000000,1,-4.3400000000,A01A3A,5,1548120098000
1548120515453.1201171875,1,-3.7700000000,A01A3A,5,1548120098000
1548120515468.7500000000,1,-2.2600000000,A01A3A,5,1548120098000
1548120515484.3798828125,1,-0.0800000000,A01A3A,5,1548120098000
1548120515500.0000000000,1,2.4200000000,A01A3A,5,1548120098000
1548120515515.6201171875,1,4.9100000000,A01A3A,5,1548120098000
1548120515531.2500000000,1,7.1500000000,A01A3A,5,1548120098000
1548120515546.8798828125,1,8.9800000000,A01A3A,5,1548120098000
1548120515562.5000000000,1,10.2600000000,A01A3A,5,1548120098000
1548120515578.1201171875,1,10.9400000000,A01A3A,5,1548120098000
1548120515593.7500000000,1,11.0500000000,A01A3A,5,1548120098000
1548120515609.3798828125,1,10.7300000000,A01A3A,5,1548120098000
1548120515625.0000000000,1,10.1800000000,A01A3A,5,1548120098000
1548120515640.6201171875,1,9.5500000000,A01A3A,5,1548120098000
1548120515656.2500000000,1,8.9000000000,A01A3A,5,1548120098000
1548120515671.8798828125,1,8.2100000000,A01A3A,5,1548120098000
1548120515687.5000000000,1,7.3700000000,A01A3A,5,1548120098000
1548120515703.1201171875,1,6.2900000000,A01A3A,5,1548120098000
1548120515718.7500000000,1,5.0000000000,A01A3A,5,1548120098000
1548120515734.3798828125,1,3.6200000000,A01A3A,5,1548120098000
1548120515750.0000000000,1,2.3300000000,A01A3A,5,1548120098000
1548120515765.6201171875,1,1.2900000000,A01A3A,5,1548120098000
1548120515781.2500000000,1,0.5800000000,A01A3A,5,1548120098000
1548120515796.8798828125,1,0.1800000000,A01A3A,5,1548120098000
1548120515812.5000000000,1,-0.0300000000,A01A3A,5,1548120098000
1548120515828.1201171875,1,-0.1700000000,A01A3A,5,1548120098000
1548120515843.7500000000,1,-0.3600000000,A01A3A,5,1548120098000
1548120515859.3798828125,1,-0.6500000000,A01A3A,5,1548120098000
1548120515875.0000000000,1,-1.0200000000,A01A3A,5,1548120098000
1548120515890.6201171875,1,-1.4900000000,A01A3A,5,1548120098000
1548120515906.2500000000,1,-2.0400000000,A01A3A,5,1548120098000
1548120515921.8798828125,1,-2.6500000000,A01A3A,5,1548120098000
1548120515937.5000000000,1,-3.2700000000,A01A3A,5,1548120098000
1548120515953.1201171875,1,-3.8200000000,A01A3A,5,1548120098000
1548120515968.7500000000,1,-4.2200000000,A01A3A,5,1548120098000
1548120515984.3798828125,1,-4.4700000000,A01A3A,5,1548120098000
1548120516000.0000000000,1,-4.6500000000,A01A3A,5,1548120098000
1548120516015.6201171875,1,-4.9500000000,A01A3A,5,1548120098000
1548120516031.2500000000,1,-5.5400000000,A01A3A,5,1548120098000
1548120516046.8798828125,1,-6.4900000000,A01A3A,5,1548120098000
1548120516062.5000000000,1,-7.7100000000,A01A3A,5,1548120098000
1548120516078.1201171875,1,-8.8800000000,A01A3A,5,1548120098000
1548120516093.7500000000,1,-9.6300000000,A01A3A,5,1548120098000
1548120516109.3798828125,1,-9.5800000000,A01A3A,5,1548120098000
1548120516125.0000000000,1,-8.6000000000,A01A3A,5,1548120098000
1548120516140.6201171875,1,-6.7700000000,A01A3A,5,1548120098000
1548120516156.2500000000,1,-4.4200000000,A01A3A,5,1548120098000
1548120516171.8798828125,1,-2.0100000000,A01A3A,5,1548120098000
1548120516187.5000000000,1,0.0100000000,A01A3A,5,1548120098000
1548120516203.1201171875,1,1.3200000000,A01A3A,5,1548120098000
1548120516218.7500000000,1,1.8500000000,A01A3A,5,1548120098000
1548120516234.3798828125,1,1.7500000000,A01A3A,5,1548120098000
1548120516250.0000000000,1,1.3700000000,A01A3A,5,1548120098000
1548120516265.6201171875,1,1.0500000000,A01A3A,5,1548120098000
1548120516281.2500000000,1,1.0000000000,A01A3A,5,1548120098000
1548120516296.8798828125,1,1.2300000000,A01A3A,5,1548120098000
1548120516312.5000000000,1,1.5700000000,A01A3A,5,1548120098000
1548120516328.1201171875,1,1.8100000000,A01A3A,5,1548120098000
1548120516343.7500000000,1,1.8300000000,A01A3A,5,1548120098000
1548120516359.3798828125,1,1.7200000000,A01A3A,5,1548120098000
1548120516375.0000000000,1,1.6700000000,A01A3A,5,1548120098000
1548120516390.6201171875,1,1.9200000000,A01A3A,5,1548120098000
1548120516406.2500000000,1,2.5400000000,A01A3A,5,1548120098000
1548120516421.8798828125,1,3.3900000000,A01A3A,5,1548120098000
1548120516437.5000000000,1,4.2200000000,A01A3A,5,1548120098000
1548120516453.1201171875,1,4.8300000000,A01A3A,5,1548120098000
1548120516468.7500000000,1,5.2000000000,A01A3A,5,1548120098000
1548120516484.3798828125,1,5.4500000000,A01A3A,5,1548120098000
1548120516500.0000000000,1,5.7500000000,A01A3A,5,1548120098000
1548120516515.6201171875,1,6.1300000000,A01A3A,5,1548120098000
1548120516531.2500000000,1,6.4000000000,A01A3A,5,1548120098000
1548120516546.8798828125,1,6.2200000000,A01A3A,5,1548120098000
1548120516562.5000000000,1,5.3400000000,A01A3A,5,1548120098000
1548120516578.1201171875,1,3.7300000000,A01A3A,5,1548120098000
1548120516593.7500000000,1,1.7100000000,A01A3A,5,1548120098000
1548120516609.3798828125,1,-0.1900000000,A01A3A,5,1548120098000
1548120516625.0000000000,1,-1.4700000000,A01A3A,5,1548120098000
1548120516640.6201171875,1,-1.9400000000,A01A3A,5,1548120098000
1548120516656.2500000000,1,-1.8000000000,A01A3A,5,1548120098000
1548120516671.8798828125,1,-1.5700000000,A01A3A,5,1548120098000
1548120516687.5000000000,1,-1.8300000000,A01A3A,5,1548120098000
1548120516703.1201171875,1,-2.9300000000,A01A3A,5,1548120098000
1548120516718.7500000000,1,-4.7800000000,A01A3A,5,1548120098000
1548120516734.3798828125,1,-6.9100000000,A01A3A,5,1548120098000
1548120516750.0000000000,1,-8.6000000000,A01A3A,5,1548120098000
1548120516765.6201171875,1,-9.2300000000,A01A3A,5,1548120098000
1548120516781.2500000000,1,-8.5400000000,A01A3A,5,1548120098000
1548120516796.8798828125,1,-6.6800000000,A01A3A,5,1548120098000
1548120516812.5000000000,1,-4.1500000000,A01A3A,5,1548120098000
1548120516828.1201171875,1,-1.5200000000,A01A3A,5,1548120098000
1548120516843.7500000000,1,0.7600000000,A01A3A,5,1548120098000
1548120516859.3798828125,1,2.4800000000,A01A3A,5,1548120098000
1548120516875.0000000000,1,3.6500000000,A01A3A,5,1548120098000
1548120516890.6201171875,1,4.3600000000,A01A3A,5,1548120098000
1548120516906.2500000000,1,4.7000000000,A01A3A,5,1548120098000
1548120516921.8798828125,1,4.7900000000,A01A3A,5,1548120098000
1548120516937.5000000000,1,4.7600000000,A01A3A,5,1548120098000
1548120516953.1201171875,1,4.7500000000,A01A3A,5,1548120098000
1548120516968.7500000000,1,4.9600000000,A01A3A,5,1548120098000
1548120516984.3798828125,1,5.4700000000,A01A3A,5,1548120098000
1548120517000.0000000000,1,6.1700000000,A01A3A,5,1548120098000
1548120517015.6201171875,1,6.7800000000,A01A3A,5,1548120098000
1548120517031.2500000000,1,6.9100000000,A01A3A,5,1548120098000
1548120517046.8798828125,1,6.3800000000,A01A3A,5,1548120098000
1548120517062.5000000000,1,5.2700000000,A01A3A,5,1548120098000
1548120517078.1201171875,1,3.9800000000,A01A3A,5,1548120098000
1548120517093.7500000000,1,3.0200000000,A01A3A,5,1548120098000
1548120517109.3798828125,1,2.7300000000,A01A3A,5,1548120098000
1548120517125.0000000000,1,3.0900000000,A01A3A,5,1548120098000
1548120517140.6201171875,1,3.7100000000,A01A3A,5,1548120098000
1548120517156.2500000000,1,4.1300000000,A01A3A,5,1548120098000
1548120517171.8798828125,1,3.9700000000,A01A3A,5,1548120098000
1548120517187.5000000000,1,3.2000000000,A01A3A,5,1548120098000
1548120517203.1201171875,1,2.0600000000,A01A3A,5,1548120098000
1548120517218.7500000000,1,0.9300000000,A01A3A,5,1548120098000
1548120517234.3798828125,1,0.0900000000,A01A3A,5,1548120098000
1548120517250.0000000000,1,-0.4400000000,A01A3A,5,1548120098000
1548120517265.6201171875,1,-0.8100000000,A01A3A,5,1548120098000
1548120517281.2500000000,1,-1.1700000000,A01A3A,5,1548120098000
1548120517296.8798828125,1,-1.5000000000,A01A3A,5,1548120098000
1548120517312.5000000000,1,-1.6300000000,A01A3A,5,1548120098000
1548120517328.1201171875,1,-1.3900000000,A01A3A,5,1548120098000
1548120517343.7500000000,1,-0.8000000000,A01A3A,5,1548120098000
1548120517359.3798828125,1,-0.2100000000,A01A3A,5,1548120098000
1548120517375.0000000000,1,-0.0500000000,A01A3A,5,1548120098000
1548120517390.6201171875,1,-0.6600000000,A01A3A,5,1548120098000
1548120517406.2500000000,1,-1.9500000000,A01A3A,5,1548120098000
1548120517421.8798828125,1,-3.4600000000,A01A3A,5,1548120098000
1548120517437.5000000000,1,-4.4300000000,A01A3A,5,1548120098000
1548120517453.1201171875,1,-4.2500000000,A01A3A,5,1548120098000
1548120517468.7500000000,1,-2.7000000000,A01A3A,5,1548120098000
1548120517484.3798828125,1,-0.0800000000,A01A3A,5,1548120098000
1548120517500.0000000000,1,2.9600000000,A01A3A,5,1548120098000
1548120517515.6201171875,1,5.6900000000,A01A3A,5,1548120098000
1548120517531.2500000000,1,7.6200000000,A01A3A,5,1548120098000
1548120517546.8798828125,1,8.6500000000,A01A3A,5,1548120098000
1548120517562.5000000000,1,9.0600000000,A01A3A,5,1548120098000
1548120517578.1201171875,1,9.3300000000,A01A3A,5,1548120098000
1548120517593.7500000000,1,9.9000000000,A01A3A,5,1548120098000
1548120517609.3798828125,1,10.9900000000,A01A3A,5,1548120098000
1548120517625.0000000000,1,12.5100000000,A01A3A,5,1548120098000
1548120517640.6201171875,1,14.0600000000,A01A3A,5,1548120098000
1548120517656.2500000000,1,15.1700000000,A01A3A,5,1548120098000
1548120517671.8798828125,1,15.3700000000,A01A3A,5,1548120098000
1548120517687.5000000000,1,14.4300000000,A01A3A,5,1548120098000
1548120517703.1201171875,1,12.4100000000,A01A3A,5,1548120098000
1548120517718.7500000000,1,9.6100000000,A01A3A,5,1548120098000
1548120517734.3798828125,1,6.4400000000,A01A3A,5,1548120098000
1548120517750.0000000000,1,3.3900000000,A01A3A,5,1548120098000
1548120517765.6201171875,1,0.7800000000,A01A3A,5,1548120098000
1548120517781.2500000000,1,-1.2900000000,A01A3A,5,1548120098000
1548120517796.8798828125,1,-2.8200000000,A01A3A,5,1548120098000
1548120517812.5000000000,1,-4.0100000000,A01A3A,5,1548120098000
1548120517828.1201171875,1,-5.0500000000,A01A3A,5,1548120098000
1548120517843.7500000000,1,-6.1200000000,A01A3A,5,1548120098000
1548120517859.3798828125,1,-7.3100000000,A01A3A,5,1548120098000
1548120517875.0000000000,1,-8.6300000000,A01A3A,5,1548120098000
1548120517890.6201171875,1,-10.0500000000,A01A3A,5,1548120098000
1548120517906.2500000000,1,-11.4900000000,A01A3A,5,1548120098000
1548120517921.8798828125,1,-12.9100000000,A01A3A,5,1548120098000
1548120517937.5000000000,1,-14.2700000000,A01A3A,5,1548120098000
1548120517953.1201171875,1,-15.5700000000,A01A3A,5,1548120098000
1548120517968.7500000000,1,-16.8500000000,A01A3A,5,1548120098000
1548120517984.3798828125,1,-18.1600000000,A01A3A,5,1548120098000
1548120518000.0000000000,1,-19.5000000000,A01A3A,5,1548120098000
1548120518015.6201171875,1,-20.7600000000,A01A3A,5,1548120098000
1548120518031.2500000000,1,-21.6600000000,A01A3A,5,1548120098000
1548120518046.8798828125,1,-21.8500000000,A01A3A,5,1548120098000
1548120518062.5000000000,1,-21.0400000000,A01A3A,5,1548120098000
1548120518078.1201171875,1,-19.1300000000,A01A3A,5,1548120098000
1548120518093.7500000000,1,-16.3100000000,A01A3A,5,1548120098000
1548120518109.3798828125,1,-13.0000000000,A01A3A,5,1548120098000
1548120518125.0000000000,1,-9.7100000000,A01A3A,5,1548120098000
1548120518140.6201171875,1,-6.9000000000,A01A3A,5,1548120098000
1548120518156.2500000000,1,-4.8400000000,A01A3A,5,1548120098000
1548120518171.8798828125,1,-3.5500000000,A01A3A,5,1548120098000
1548120518187.5000000000,1,-2.8400000000,A01A3A,5,1548120098000
1548120518203.1201171875,1,-2.4300000000,A01A3A,5,1548120098000
1548120518218.7500000000,1,-1.9900000000,A01A3A,5,1548120098000
1548120518234.3798828125,1,-1.3700000000,A01A3A,5,1548120098000
1548120518250.0000000000,1,-0.5100000000,A01A3A,5,1548120098000
1548120518265.6201171875,1,0.5100000000,A01A3A,5,1548120098000
1548120518281.2500000000,1,1.5400000000,A01A3A,5,1548120098000
1548120518296.8798828125,1,2.4600000000,A01A3A,5,1548120098000
1548120518312.5000000000,1,3.1900000000,A01A3A,5,1548120098000
1548120518328.1201171875,1,3.6700000000,A01A3A,5,1548120098000
1548120518343.7500000000,1,3.9000000000,A01A3A,5,1548120098000
1548120518359.3798828125,1,3.8600000000,A01A3A,5,1548120098000
1548120518375.0000000000,1,3.6000000000,A01A3A,5,1548120098000
1548120518390.6201171875,1,3.2200000000,A01A3A,5,1548120098000
1548120518406.2500000000,1,2.8800000000,A01A3A,5,1548120098000
1548120518421.8798828125,1,2.7600000000,A01A3A,5,1548120098000
1548120518437.5000000000,1,2.9500000000,A01A3A,5,1548120098000
1548120518453.1201171875,1,3.4000000000,A01A3A,5,1548120098000
1548120518468.7500000000,1,3.9200000000,A01A3A,5,1548120098000
1548120518484.3798828125,1,4.3200000000,A01A3A,5,1548120098000
1548120518500.0000000000,1,4.4600000000,A01A3A,5,1548120098000
1548120518515.6201171875,1,4.3200000000,A01A3A,5,1548120098000
1548120518531.2500000000,1,3.9800000000,A01A3A,5,1548120098000
1548120518546.8798828125,1,3.5600000000,A01A3A,5,1548120098000
1548120518562.5000000000,1,3.1100000000,A01A3A,5,1548120098000
1548120518578.1201171875,1,2.6300000000,A01A3A,5,1548120098000
1548120518593.7500000000,1,2.1200000000,A01A3A,5,1548120098000
1548120518609.3798828125,1,1.5600000000,A01A3A,5,1548120098000
1548120518625.0000000000,1,0.9400000000,A01A3A,5,1548120098000
1548120518640.6201171875,1,0.2100000000,A01A3A,5,1548120098000
1548120518656.2500000000,1,-0.6900000000,A01A3A,5,1548120098000
1548120518671.8798828125,1,-1.8200000000,A01A3A,5,1548120098000
1548120518687.5000000000,1,-3.1200000000,A01A3A,5,1548120098000
1548120518703.1201171875,1,-4.3400000000,A01A3A,5,1548120098000
1548120518718.7500000000,1,-5.0900000000,A01A3A,5,1548120098000
1548120518734.3798828125,1,-4.9200000000,A01A3A,5,1548120098000
1548120518750.0000000000,1,-3.6300000000,A01A3A,5,1548120098000
1548120518765.6201171875,1,-1.3900000000,A01A3A,5,1548120098000
1548120518781.2500000000,1,1.2500000000,A01A3A,5,1548120098000
1548120518796.8798828125,1,3.5300000000,A01A3A,5,1548120098000
1548120518812.5000000000,1,4.7800000000,A01A3A,5,1548120098000
1548120518828.1201171875,1,4.7600000000,A01A3A,5,1548120098000
1548120518843.7500000000,1,3.6800000000,A01A3A,5,1548120098000
1548120518859.3798828125,1,2.1200000000,A01A3A,5,1548120098000
1548120518875.0000000000,1,0.7700000000,A01A3A,5,1548120098000
1548120518890.6201171875,1,0.0600000000,A01A3A,5,1548120098000
1548120518906.2500000000,1,0.1400000000,A01A3A,5,1548120098000
1548120518921.8798828125,1,0.8000000000,A01A3A,5,1548120098000
1548120518937.5000000000,1,1.6900000000,A01A3A,5,1548120098000
1548120518953.1201171875,1,2.4600000000,A01A3A,5,1548120098000
1548120518968.7500000000,1,2.8500000000,A01A3A,5,1548120098000
1548120518984.3798828125,1,2.7800000000,A01A3A,5,1548120098000
1548120519000.0000000000,1,2.2500000000,A01A3A,5,1548120098000
1548120519015.6201171875,1,1.3400000000,A01A3A,5,1548120098000
1548120519031.2500000000,1,0.1800000000,A01A3A,5,1548120098000
1548120519046.8798828125,1,-1.0600000000,A01A3A,5,1548120098000
1548120519062.5000000000,1,-2.1900000000,A01A3A,5,1548120098000
1548120519078.1201171875,1,-3.1100000000,A01A3A,5,1548120098000
1548120519093.7500000000,1,-3.8100000000,A01A3A,5,1548120098000
1548120519109.3798828125,1,-4.4100000000,A01A3A,5,1548120098000
1548120519125.0000000000,1,-5.0600000000,A01A3A,5,1548120098000
1548120519140.6201171875,1,-5.8800000000,A01A3A,5,1548120098000
1548120519156.2500000000,1,-6.8400000000,A01A3A,5,1548120098000
1548120519171.8798828125,1,-7.6900000000,A01A3A,5,1548120098000
1548120519187.5000000000,1,-8.1200000000,A01A3A,5,1548120098000
1548120519203.1201171875,1,-7.8700000000,A01A3A,5,1548120098000
1548120519218.7500000000,1,-6.8700000000,A01A3A,5,1548120098000
1548120519234.3798828125,1,-5.3400000000,A01A3A,5,1548120098000
1548120519250.0000000000,1,-3.7100000000,A01A3A,5,1548120098000
1548120519265.6201171875,1,-2.4100000000,A01A3A,5,1548120098000
1548120519281.2500000000,1,-1.7600000000,A01A3A,5,1548120098000
1548120519296.8798828125,1,-1.8000000000,A01A3A,5,1548120098000
1548120519312.5000000000,1,-2.3000000000,A01A3A,5,1548120098000
1548120519328.1201171875,1,-2.8800000000,A01A3A,5,1548120098000
1548120519343.7500000000,1,-3.1700000000,A01A3A,5,1548120098000
1548120519359.3798828125,1,-2.9600000000,A01A3A,5,1548120098000
1548120519375.0000000000,1,-2.2200000000,A01A3A,5,1548120098000
1548120519390.6201171875,1,-1.0900000000,A01A3A,5,1548120098000
1548120519406.2500000000,1,0.2600000000,A01A3A,5,1548120098000
1548120519421.8798828125,1,1.6200000000,A01A3A,5,1548120098000
1548120519437.5000000000,1,2.8300000000,A01A3A,5,1548120098000
1548120519453.1201171875,1,3.7400000000,A01A3A,5,1548120098000
1548120519468.7500000000,1,4.2900000000,A01A3A,5,1548120098000
1548120519484.3798828125,1,4.3900000000,A01A3A,5,1548120098000
1548120519500.0000000000,1,4.0300000000,A01A3A,5,1548120098000
1548120519515.6201171875,1,3.3000000000,A01A3A,5,1548120098000
1548120519531.2500000000,1,2.3300000000,A01A3A,5,1548120098000
1548120519546.8798828125,1,1.3000000000,A01A3A,5,1548120098000
1548120519562.5000000000,1,0.3900000000,A01A3A,5,1548120098000
1548120519578.1201171875,1,-0.2200000000,A01A3A,5,1548120098000
1548120519593.7500000000,1,-0.5100000000,A01A3A,5,1548120098000
1548120519609.3798828125,1,-0.5600000000,A01A3A,5,1548120098000
1548120519625.0000000000,1,-0.4800000000,A01A3A,5,1548120098000
1548120519640.6201171875,1,-0.3500000000,A01A3A,5,1548120098000
1548120519656.2500000000,1,-0.1500000000,A01A3A,5,1548120098000
1548120519671.8798828125,1,0.2600000000,A01A3A,5,1548120098000
1548120519687.5000000000,1,1.0300000000,A01A3A,5,1548120098000
1548120519703.1201171875,1,2.1900000000,A01A3A,5,1548120098000
1548120519718.7500000000,1,3.5500000000,A01A3A,5,1548120098000
1548120519734.3798828125,1,4.7900000000,A01A3A,5,1548120098000
1548120519750.0000000000,1,5.5600000000,A01A3A,5,1548120098000
1548120519765.6201171875,1,5.7000000000,A01A3A,5,1548120098000
1548120519781.2500000000,1,5.2900000000,A01A3A,5,1548120098000
1548120519796.8798828125,1,4.5800000000,A01A3A,5,1548120098000
1548120519812.5000000000,1,3.8300000000,A01A3A,5,1548120098000
1548120519828.1201171875,1,3.1700000000,A01A3A,5,1548120098000
1548120519843.7500000000,1,2.5600000000,A01A3A,5,1548120098000
1548120519859.3798828125,1,1.9500000000,A01A3A,5,1548120098000
1548120519875.0000000000,1,1.3800000000,A01A3A,5,1548120098000
1548120519890.6201171875,1,0.9300000000,A01A3A,5,1548120098000
1548120519906.2500000000,1,0.7000000000,A01A3A,5,1548120098000
1548120519921.8798828125,1,0.6800000000,A01A3A,5,1548120098000
1548120519937.5000000000,1,0.6600000000,A01A3A,5,1548120098000
1548120519953.1201171875,1,0.4000000000,A01A3A,5,1548120098000
1548120519968.7500000000,1,-0.2800000000,A01A3A,5,1548120098000
1548120519984.3798828125,1,-1.2600000000,A01A3A,5,1548120098000
1548120520000.0000000000,1,-2.2300000000,A01A3A,5,1548120098000
1548120520015.6201171875,1,-2.7600000000,A01A3A,5,1548120098000
1548120520031.2500000000,1,-2.5200000000,A01A3A,5,1548120098000
1548120520046.8798828125,1,-1.4900000000,A01A3A,5,1548120098000
1548120520062.5000000000,1,0.0600000000,A01A3A,5,1548120098000
1548120520078.1201171875,1,1.6000000000,A01A3A,5,1548120098000
1548120520093.7500000000,1,2.6300000000,A01A3A,5,1548120098000
1548120520109.3798828125,1,2.8400000000,A01A3A,5,1548120098000
1548120520125.0000000000,1,2.2200000000,A01A3A,5,1548120098000
1548120520140.6201171875,1,1.0600000000,A01A3A,5,1548120098000
1548120520156.2500000000,1,-0.2000000000,A01A3A,5,1548120098000
1548120520171.8798828125,1,-1.1600000000,A01A3A,5,1548120098000
1548120520187.5000000000,1,-1.6500000000,A01A3A,5,1548120098000
1548120520203.1201171875,1,-1.6800000000,A01A3A,5,1548120098000
